university_name,field,exposure_firstjob_beta,n_people
Londres University,Business,0.544072164197533,88
Londres University,Engineering,0.62297992281675,16
Londres University,Information Technology,0.664639928111379,23
Londres University,Law,0.492272325614029,46
Londres University,Marketing,0.542879756458919,85
Loyola University of the Pacific,Business,0.564260341606213,11
Loyola University of the Pacific,Marketing,0.483599627954478,16
Lucerna University,Business,0.562288054618583,49
Lucerna University,Law,0.472438012693235,15
Lucerna University,Marketing,0.537517426835379,45
Madero University,Business,0.514065963751796,55
Madero University,Engineering,0.59251165840052,21
Madero University,Law,0.500553195016239,16
Madero University,Marketing,0.535607425626496,59
Marist University,Business,0.549001012619461,12
Marist University,Engineering,0.54501740226623,19
Marist University,Law,0.467944246199392,14
Meso-American University of San Agustín,Business,0.506475811015799,19
Meso-American University of San Agustín,Marketing,0.52198701531795,18
Metropolitan University of Monterrey,Accounting,0.51810906948399,27
Metropolitan University of Monterrey,Architecture,0.475289514201487,76
Metropolitan University of Monterrey,Business,0.535692685524653,292
Metropolitan University of Monterrey,Education,0.461692337277906,28
Metropolitan University of Monterrey,Engineering,0.60624462955032,56
Metropolitan University of Monterrey,Finance,0.55401975701114,27
Metropolitan University of Monterrey,Law,0.517436006786662,49
Metropolitan University of Monterrey,Marketing,0.527490955902351,113
Metropolitan University of Monterrey,Nursing,0.328995458354954,12
Mexican University,Accounting,0.543864942801826,85
Mexican University,Business,0.530226806912629,361
Mexican University,Education,0.401991829587512,19
Mexican University,Engineering,0.603744452101656,102
Mexican University,Finance,0.551350118304578,27
Mexican University,Law,0.492838374753814,125
Mexican University,Marketing,0.52045913687676,244
Mexico-American University of the North,Business,0.538002336336647,25
Mexico-American University of the North,Engineering,0.477393808631403,22
Michoacan University of Saint Nicholas of Hidalgo,Accounting,0.574468682086359,82
Michoacan University of Saint Nicholas of Hidalgo,Architecture,0.490004346934839,112
Michoacan University of Saint Nicholas of Hidalgo,Business,0.528347550358715,79
Michoacan University of Saint Nicholas of Hidalgo,Chemistry,0.408822830701092,23
Michoacan University of Saint Nicholas of Hidalgo,Economics,0.550369278017004,59
Michoacan University of Saint Nicholas of Hidalgo,Engineering,0.505627846874434,172
Michoacan University of Saint Nicholas of Hidalgo,Finance,0.555221027030872,19
Michoacan University of Saint Nicholas of Hidalgo,Law,0.515761352885106,95
Michoacan University of Saint Nicholas of Hidalgo,Marketing,0.521573206284191,16
Michoacan University of Saint Nicholas of Hidalgo,Mathematics,0.568785001975586,15
Michoacan University of Saint Nicholas of Hidalgo,Medicine,0.470357948307068,16
Modelo University,Architecture,0.479752480079991,11
Modelo University,Business,0.515033187859564,26
Modelo University,Engineering,0.492411269928491,23
Modelo University,Law,0.50908347906302,18
Motolinía University of the Pedegral,Business,0.537113974294515,10
National Autonomous University of Mexico,Accounting,0.55926477813765,685
National Autonomous University of Mexico,Architecture,0.491735238255261,966
National Autonomous University of Mexico,Biology,0.507928722724118,232
National Autonomous University of Mexico,Business,0.544034659059238,2403
National Autonomous University of Mexico,Chemistry,0.500860959595331,462
National Autonomous University of Mexico,Economics,0.544201983029225,1272
National Autonomous University of Mexico,Education,0.479893406049085,101
National Autonomous University of Mexico,Engineering,0.548486745382627,2120
National Autonomous University of Mexico,Finance,0.550729514260538,448
National Autonomous University of Mexico,Information Technology,0.618901363958018,76
National Autonomous University of Mexico,Law,0.491728633882998,2051
National Autonomous University of Mexico,Marketing,0.528737066190606,151
National Autonomous University of Mexico,Mathematics,0.588814128117964,321
National Autonomous University of Mexico,Medicine,0.448983941460758,225
National Autonomous University of Mexico,Nursing,0.35507535759541,107
National Autonomous University of Mexico,Physics,0.553195552425855,262
National Autonomous University of Mexico,Statistics,0.572601140104621,35
National Polytechnic Institute,Accounting,0.555427800876047,475
National Polytechnic Institute,Architecture,0.501366037649924,53
National Polytechnic Institute,Biology,0.459855332641994,13
National Polytechnic Institute,Business,0.546431628505643,1455
National Polytechnic Institute,Chemistry,0.501998826296992,38
National Polytechnic Institute,Economics,0.55486446998128,575
National Polytechnic Institute,Engineering,0.552741985327352,3476
National Polytechnic Institute,Finance,0.543408772982749,173
National Polytechnic Institute,Information Technology,0.644895908932166,43
National Polytechnic Institute,Law,0.570410122212951,11
National Polytechnic Institute,Marketing,0.52229477242501,354
National Polytechnic Institute,Mathematics,0.574589204861159,71
National Polytechnic Institute,Medicine,0.434200773578103,65
National Polytechnic Institute,Nursing,0.409011835834521,22
National Polytechnic Institute,Physics,0.524363088569104,37
National Technological Institute of Mexico,Accounting,0.543790353098772,12
National Technological Institute of Mexico,Architecture,0.477023789576792,25
National Technological Institute of Mexico,Business,0.557437507223946,56
National Technological Institute of Mexico,Engineering,0.524263382651924,319
National University of Education Sciences,Education,0.414715031043286,68
Olmec University,Business,0.539387421130336,12
Olmec University,Engineering,0.487332350901308,72
Online Latin American Technological University,Business,0.591812900879316,13
Panamerican University,Accounting,0.536084385061032,128
Panamerican University,Business,0.513807838323753,1051
Panamerican University,Economics,0.525630600464562,99
Panamerican University,Education,0.431722435523118,32
Panamerican University,Engineering,0.543614186447142,737
Panamerican University,Finance,0.518895036488292,170
Panamerican University,Law,0.490660974898615,611
Panamerican University,Marketing,0.512755305301505,207
Panamerican University,Medicine,0.477967702613459,25
Panamerican University,Nursing,0.37587692365017,14
People's Autonomous University of the State of Puebla,Accounting,0.528416824667787,13
People's Autonomous University of the State of Puebla,Architecture,0.497897606931053,40
People's Autonomous University of the State of Puebla,Business,0.507498685616798,164
People's Autonomous University of the State of Puebla,Economics,0.53956571078126,27
People's Autonomous University of the State of Puebla,Engineering,0.549178519550244,196
People's Autonomous University of the State of Puebla,Law,0.469551503402144,51
People's Autonomous University of the State of Puebla,Marketing,0.527514362969949,119
People's Autonomous University of the State of Puebla,Medicine,0.451838963046245,52
People's Autonomous University of the State of Puebla,Nursing,0.346114554269032,13
Polytechnic University of Aguascalientes,Business,0.526079742689614,103
Polytechnic University of Aguascalientes,Engineering,0.54388195246585,213
Polytechnic University of Altamira,Engineering,0.482782555139925,18
Polytechnic University of Baja California,Business,0.525531492253129,12
Polytechnic University of Baja California,Engineering,0.496918448488573,48
Polytechnic University of Chiapas,Engineering,0.55485743970705,71
Polytechnic University of Chihuahua,Engineering,0.520118315524507,59
Polytechnic University of Durango,Business,0.546692135749489,16
Polytechnic University of Durango,Engineering,0.592099749920427,22
Polytechnic University of Guanajuato,Business,0.531558811928273,29
Polytechnic University of Guanajuato,Engineering,0.603891084105634,14
Polytechnic University of Gómez Palacio,Business,0.53538585269986,20
Polytechnic University of Pachuca,Engineering,0.584028614641605,34
Polytechnic University of Penjamo,Business,0.588476431772664,14
Polytechnic University of Puebla,Engineering,0.538296170687531,41
Polytechnic University of Querétaro,Business,0.552113420602019,172
Polytechnic University of Querétaro,Engineering,0.593330644048053,63
Polytechnic University of San Luis Potosí,Business,0.574627355841086,180
Polytechnic University of San Luis Potosí,Engineering,0.568249749796532,194
Polytechnic University of San Luis Potosí,Information Technology,0.708449766143952,20
Polytechnic University of San Luis Potosí,Marketing,0.537317391406583,178
Polytechnic University of Sinaloa,Engineering,0.617961682458178,125
Polytechnic University of Tecamac,Business,0.520348077913655,23
Polytechnic University of Tlaxcala,Engineering,0.5200326587573,75
Polytechnic University of Tulancingo,Business,0.503868169666282,79
Polytechnic University of Tulancingo,Engineering,0.574697741136717,33
Polytechnic University of Victoria,Business,0.568961147335767,39
Polytechnic University of Victoria,Engineering,0.596315841491604,38
Polytechnic University of Zacatecas,Business,0.531216093518435,34
Polytechnic University of Zacatecas,Engineering,0.502954884269993,30
Polytechnic University of the Centre,Engineering,0.504843232993839,10
Polytechnic University of the Gulf of Mexico,Engineering,0.461737335560369,30
Polytechnic University of the Metropolitan Zone of Guadalajara,Engineering,0.447013724974988,15
Polytechnic University of the South of Zacatecas,Business,0.556247356164033,11
Polytechnic University of the State of Morelos,Business,0.547818809438431,82
Polytechnic University of the State of Morelos,Engineering,0.54231654241827,80
Polytechnic University of the Valley of Mexico,Business,0.550039135384689,75
Polytechnic University of the Valley of Mexico,Engineering,0.536880411949375,61
Polytechnic University of the Valley of Toluca,Business,0.532938238659553,59
Polytechnic University of the Valley of Toluca,Engineering,0.547696754687787,46
Popular University of Chontalpa,Engineering,0.469737574210683,14
Posgrado ESCA Tepepan,Business,0.520816509663843,11
Private Faculty of Law of Monterrey,Law,0.471706458338322,62
Private Law School,Law,0.472654888510392,58
Private Law School of Puebla,Law,0.507006511648533,55
Private Law School of Sinaloa,Law,0.502872528096448,19
Private University of the State of Mexico,Accounting,0.6206521510631,13
Private University of the State of Mexico,Business,0.560302088423713,42
Private University of the State of Mexico,Engineering,0.620207741289528,12
Private University of the State of Mexico,Law,0.532695804644254,24
Private University of the State of Mexico,Marketing,0.464149780935668,18
Regional University of the North,Business,0.477929569606037,57
Regional University of the North,Engineering,0.462428140582124,24
Regional University of the North,Law,0.500706407225786,15
Roberto Cañedo Martínez School of Tourism,Engineering,0.424740112261474,12
SAE Institute México,Engineering,0.541035971291241,26
San Carlos University,Business,0.528635248008,11
San Miguel University,Business,0.500273707507505,19
School of Banking and Commerce,Accounting,0.559633112590261,349
School of Banking and Commerce,Business,0.533737196619084,1013
School of Banking and Commerce,Economics,0.55368453974416,59
School of Banking and Commerce,Finance,0.542197899197278,286
School of Banking and Commerce,Law,0.527769606623199,28
School of Banking and Commerce,Marketing,0.524512545074871,788
School of Commerce of the Chamber of Commerce,Business,0.563632886791638,16
School of Commerce of the Chamber of Commerce,Marketing,0.487661711016042,11
Simón Bolívar University,Business,0.564716757684213,25
Simón Bolívar University,Engineering,0.523519612590529,19
Simón Bolívar University,Marketing,0.541340057834383,32
State University of the Valley of Ecatepec,Business,0.54484579312014,25
TecMilenio University,Business,0.510962891935415,20
TecMilenio University,Engineering,0.414857845562037,10
Technological Building Institute,Architecture,0.489887664635224,10
Technological Institute of Acapulco,Business,0.513037794373124,16
Technological Institute of Acapulco,Engineering,0.625513813186497,13
Technological Institute of Advanced Studies of Coacalco,Business,0.525582083886813,16
Technological Institute of Advanced Studies of Coacalco,Engineering,0.509117623603418,19
Technological Institute of Advanced Studies of Cuautitlán Izcalli,Engineering,0.627334479619029,15
Technological Institute of Advanced Studies of Ecatepec,Accounting,0.56432174083362,39
Technological Institute of Advanced Studies of Ecatepec,Business,0.547789469608338,45
Technological Institute of Advanced Studies of Ecatepec,Engineering,0.562156541070149,145
Technological Institute of Advanced Studies of Ecatepec,Finance,0.61042020853071,20
Technological Institute of Advanced Studies of Zamora,Engineering,0.578573661328561,27
Technological Institute of Apizaco,Engineering,0.510795028229157,25
Technological Institute of Cancún,Business,0.584906493158688,16
Technological Institute of Cerro Azul,Engineering,0.444821975610014,19
Technological Institute of Chetumal,Engineering,0.543359156856953,10
Technological Institute of Chihuahua II,Architecture,0.476812538968345,90
Technological Institute of Chihuahua II,Business,0.532040971894987,46
Technological Institute of Chihuahua II,Engineering,0.592802198228238,82
Technological Institute of Ciudad Guzman,Engineering,0.61707975432737,39
Technological Institute of Ciudad Juárez,Accounting,0.537038259506389,19
Technological Institute of Ciudad Juárez,Business,0.558731008899294,103
Technological Institute of Ciudad Juárez,Engineering,0.534222113495035,447
Technological Institute of Ciudad Juárez,Finance,0.524648331444291,11
Technological Institute of Ciudad Madero,Engineering,0.485050819962252,13
Technological Institute of Ciudad Valles,Engineering,0.592452316606471,10
Technological Institute of Ciudad Victoria,Engineering,0.512014743468359,19
Technological Institute of Colima,Architecture,0.465836287209214,10
Technological Institute of Colima,Engineering,0.570433590748839,38
Technological Institute of Cuautla,Engineering,0.444393450833182,15
Technological Institute of Culiacán,Engineering,0.57858124267802,142
Technological Institute of Durango,Architecture,0.463421003614264,49
Technological Institute of Durango,Business,0.52312728279731,51
Technological Institute of Durango,Engineering,0.521189027953577,189
Technological Institute of Hermosillo,Business,0.517998500833192,15
Technological Institute of Hermosillo,Engineering,0.500013987414128,265
Technological Institute of La Laguna,Business,0.499428676820806,48
Technological Institute of La Laguna,Engineering,0.519769420182997,397
Technological Institute of La Paz,Architecture,0.470553775900709,25
Technological Institute of La Paz,Business,0.520623795774099,20
Technological Institute of La Paz,Engineering,0.555698966761525,46
Technological Institute of La Piedad,Engineering,0.588942065928041,17
Technological Institute of León,Business,0.539575484751944,14
Technological Institute of León,Engineering,0.569374424628788,61
Technological Institute of Los Mochis,Architecture,0.490380828301804,16
Technological Institute of Los Mochis,Business,0.497782118174014,10
Technological Institute of Los Mochis,Engineering,0.4940067745988,81
Technological Institute of Lázaro Cárdenas,Engineering,0.524168120571476,15
Technological Institute of Matamoros,Accounting,0.616926598660948,11
Technological Institute of Matamoros,Business,0.504839401788923,25
Technological Institute of Matamoros,Engineering,0.484023423060493,98
Technological Institute of Mazatlán,Engineering,0.538842750713461,15
Technological Institute of Mexicali,Engineering,0.52288284509447,91
Technological Institute of Minatitlán,Business,0.552300146824917,23
Technological Institute of Minatitlán,Engineering,0.45271675609911,112
Technological Institute of Nogales,Engineering,0.538615613431834,43
Technological Institute of Nuevo Laredo,Engineering,0.563332609712704,42
Technological Institute of Oaxaca,Business,0.513238868730151,29
Technological Institute of Oaxaca,Engineering,0.481368091291182,114
Technological Institute of Orizaba,Engineering,0.500998714725072,92
Technological Institute of Pachuca,Architecture,0.477657141010728,39
Technological Institute of Pachuca,Business,0.548507351654848,22
Technological Institute of Pachuca,Engineering,0.521068470899717,119
Technological Institute of Parral,Engineering,0.484234830616575,16
Technological Institute of Piedras Negras,Engineering,0.560621333655816,12
Technological Institute of Puebla,Business,0.583943082415687,36
Technological Institute of Puebla,Engineering,0.517556839104141,180
Technological Institute of Querétaro,Architecture,0.467266561328545,53
Technological Institute of Querétaro,Business,0.547400138688453,56
Technological Institute of Querétaro,Engineering,0.5354944826464,344
Technological Institute of Reynosa,Business,0.497840751823966,24
Technological Institute of Reynosa,Engineering,0.483558982858098,46
Technological Institute of Saltillo,Business,0.541716013153617,58
Technological Institute of Saltillo,Engineering,0.51752642112151,280
Technological Institute of San Juan del Río,Engineering,0.510486766775679,14
Technological Institute of San Luis Potosí,Business,0.535012639420652,32
Technological Institute of San Luis Potosí,Engineering,0.502010881700826,95
Technological Institute of Sonora,Accounting,0.545031806312729,62
Technological Institute of Sonora,Business,0.52215014400284,159
Technological Institute of Sonora,Education,0.443458808851485,14
Technological Institute of Sonora,Engineering,0.525047644062375,418
Technological Institute of Sonora,Finance,0.559333583588106,30
Technological Institute of Tapachula,Engineering,0.519967345375361,14
Technological Institute of Tehuácan,Engineering,0.525675392734402,13
Technological Institute of Tepic,Architecture,0.473189392174602,23
Technological Institute of Tepic,Business,0.490863125635699,15
Technological Institute of Tepic,Engineering,0.554746150995757,85
Technological Institute of Tlalnepantla,Business,0.536102277404511,24
Technological Institute of Tlalnepantla,Engineering,0.599374492802523,33
Technological Institute of Toluca,Business,0.550522309549791,56
Technological Institute of Toluca,Engineering,0.523581874799863,316
Technological Institute of Tuxtepec,Engineering,0.4843245548094,10
Technological Institute of Tuxtla Gutierrez,Engineering,0.50532166770049,60
Technological Institute of Veracruz,Business,0.516290973105712,31
Technological Institute of Veracruz,Engineering,0.474244180791768,193
Technological Institute of Villahermosa,Engineering,0.448752403106786,63
Technological Institute of Zacatecas,Architecture,0.489042064258531,33
Technological Institute of Zacatecas,Business,0.554859947434464,14
Technological Institute of Zacatecas,Engineering,0.540959846080332,20
Technological Institute of Zacatepec,Engineering,0.525500801852935,67
Technological Institute of Zitácuaro,Engineering,0.589461304285685,12
Technological Institute of the Isthmus,Engineering,0.488466989893431,16
Technological University of Aguascalientes,Business,0.536617216486178,20
Technological University of Aguascalientes,Engineering,0.58966891227342,15
Technological University of Altamira,Business,0.505017111777867,10
Technological University of Altamira,Engineering,0.548120734242878,19
Technological University of Campeche,Engineering,0.413009177872651,10
Technological University of Cancun,Business,0.531167441688532,26
Technological University of Centro de Veracruz,Business,0.534818830153655,16
Technological University of Chihuahua,Business,0.560767046746481,31
Technological University of Chihuahua,Engineering,0.529801243040383,90
Technological University of Chihuahua,Information Technology,0.644155931820604,10
Technological University of Ciudad Juarez,Business,0.490604400208665,16
Technological University of Ciudad Juarez,Engineering,0.548310398681164,53
Technological University of Ciudad Juarez,Information Technology,0.572586983713307,10
Technological University of Coahuila,Engineering,0.540786971750126,10
Technological University of Huejotzingo,Business,0.603704396061862,11
Technological University of Huejotzingo,Engineering,0.509485826100681,12
Technological University of Jalisco,Business,0.569458152167822,25
Technological University of Jalisco,Engineering,0.522669909042342,58
Technological University of Jalisco,Information Technology,0.703168385906222,11
Technological University of Leon,Business,0.520534433440136,52
Technological University of Leon,Engineering,0.542463091766649,45
Technological University of Leon,Information Technology,0.688098954148891,22
Technological University of Leon,Marketing,0.549077512334717,19
Technological University of Matamoros,Engineering,0.412256942795082,10
Technological University of Mexico,Accounting,0.557760825243444,195
Technological University of Mexico,Architecture,0.490883312810336,245
Technological University of Mexico,Business,0.53795687748576,1437
Technological University of Mexico,Economics,0.532829251712392,76
Technological University of Mexico,Education,0.369778766237836,19
Technological University of Mexico,Engineering,0.561836792118791,827
Technological University of Mexico,Finance,0.561692820373443,147
Technological University of Mexico,Information Technology,0.620836872264892,99
Technological University of Mexico,Law,0.502530718527969,486
Technological University of Mexico,Marketing,0.521757257384164,1211
Technological University of Mexico,Nursing,0.35734435268851,53
Technological University of Nayarit,Business,0.45990057713813,11
Technological University of Nezahualcóyotl,Business,0.578629466024883,28
Technological University of North Tamaulipas,Business,0.555488906284912,18
Technological University of North Tamaulipas,Engineering,0.428504977835657,40
Technological University of Puebla,Business,0.539862367187787,14
Technological University of Puebla,Engineering,0.475712471067397,32
Technological University of Queretaro,Engineering,0.496286110835384,20
Technological University of San Juan del Río,Business,0.554523277519945,11
Technological University of San Juan del Río,Engineering,0.466730781565028,23
Technological University of Tabasco,Business,0.502198769527832,16
Technological University of Tabasco,Engineering,0.37138814530685,17
Technological University of Tecamac,Business,0.549594661263247,31
Technological University of Tijuana,Engineering,0.578880609757752,55
Technological University of Torreon,Engineering,0.481754630066802,32
Technological University of Tula-Tepeji,Engineering,0.444778287182623,12
Technological University of the Coast of Guerrero,Business,0.492268321739653,11
Technological University of the Mixteca,Business,0.533785451665537,10
Technological University of the Mixteca,Engineering,0.60611112095378,68
Technological University of the Valley of Toluca,Business,0.52834485489812,10
Technological University of the Valley of Toluca,Engineering,0.477286664051122,12
Tecnológico de estudios superiores de ixtapaluca,Business,0.547729920199488,38
Tecnológico de estudios superiores de ixtapaluca,Engineering,0.605551992557214,20
The College of Mexico,Economics,0.571495238333856,17
UNIVER University,Business,0.492718743760909,36
UNIVER University,Engineering,0.550817378247304,22
UNIVER University,Law,0.459832528819027,16
UNIVER University,Marketing,0.564953836675341,11
UNIVERSIDAD IBEROAMERICANA TORREÓN,Architecture,0.48716696768253,12
UNIVERSIDAD IBEROAMERICANA TORREÓN,Business,0.482426763470811,32
UNIVERSIDAD IBEROAMERICANA TORREÓN,Engineering,0.476683568234621,38
UNIVERSIDAD IBEROAMERICANA TORREÓN,Law,0.479446760209244,34
UTEQ,Business,0.580061465712793,37
UTEQ,Engineering,0.514747260485967,36
UTEQ,Marketing,0.537904652545305,18
UVEG,Business,0.523793825703009,62
UVEG,Engineering,0.523455601630955,28
UVEG,Marketing,0.495437389170817,17
Unidad Profesional Interdisciplinaria de Ingeniería y Ciencias Sociales y Administrativas,Business,0.570824247782255,80
Unidad Profesional Interdisciplinaria de Ingeniería y Ciencias Sociales y Administrativas,Engineering,0.572749943505947,251
Unidad Profesional Interdisciplinaria de Ingeniería y Ciencias Sociales y Administrativas,Information Technology,0.65804943307859,16
Unidad Profesional Interdisciplinaria en Ingeniería y Tecnologías Avanzadas,Engineering,0.591806343216959,234
Universidad Aliat,Accounting,0.538531372977218,10
Universidad Aliat,Business,0.512056940450007,67
Universidad Aliat,Law,0.492543400516622,29
Universidad Aliat,Marketing,0.494461072104244,45
Universidad Anáhuac Veracruz,Business,0.52978187052453,53
Universidad Anáhuac Veracruz,Engineering,0.475120278275445,12
Universidad Anáhuac Veracruz,Finance,0.56637566297709,10
Universidad Anáhuac Veracruz,Law,0.530735767545952,10
Universidad Anáhuac Veracruz,Marketing,0.523642517067663,25
Universidad Anáhuac de Oaxaca,Business,0.494202145682145,24
Universidad Anáhuac de Oaxaca,Law,0.538121935854392,11
Universidad Anáhuac de Oaxaca,Marketing,0.488368050196497,35
Universidad Autónoma Metropolitana,Architecture,0.482666784594066,260
Universidad Autónoma Metropolitana,Biology,0.517053937219513,84
Universidad Autónoma Metropolitana,Business,0.543475328898983,412
Universidad Autónoma Metropolitana,Chemistry,0.489967175408404,62
Universidad Autónoma Metropolitana,Economics,0.540978543577454,322
Universidad Autónoma Metropolitana,Engineering,0.543238992691597,456
Universidad Autónoma Metropolitana,Law,0.506354391261021,150
Universidad Autónoma Metropolitana,Marketing,0.567215122832747,16
Universidad Autónoma Metropolitana,Mathematics,0.651414156064196,17
Universidad Autónoma Metropolitana,Medicine,0.430118690067003,44
Universidad Autónoma Metropolitana,Nursing,0.45755708671192,12
Universidad Autónoma Metropolitana,Physics,0.494796000115421,21
Universidad Autónoma de Chihuahua,Accounting,0.536037579858474,84
Universidad Autónoma de Chihuahua,Business,0.543505433824411,320
Universidad Autónoma de Chihuahua,Chemistry,0.490867890711969,29
Universidad Autónoma de Chihuahua,Economics,0.511482086413257,56
Universidad Autónoma de Chihuahua,Education,0.498075130659388,15
Universidad Autónoma de Chihuahua,Engineering,0.561155949533682,483
Universidad Autónoma de Chihuahua,Finance,0.540829604425741,49
Universidad Autónoma de Chihuahua,Information Technology,0.629295956850699,13
Universidad Autónoma de Chihuahua,Law,0.495920431104736,172
Universidad Autónoma de Chihuahua,Medicine,0.443678540300859,12
Universidad Autónoma de Chihuahua,Nursing,0.396216454141207,24
Universidad Autónoma de Nayarit,Accounting,0.563943152420294,35
Universidad Autónoma de Nayarit,Business,0.550598771479828,48
Universidad Autónoma de Nayarit,Engineering,0.587500763223286,19
Universidad Autónoma de Nayarit,Law,0.481524438059895,29
Universidad Autónoma de Nayarit,Marketing,0.517417964952195,53
Universidad Autónoma de Nayarit,Nursing,0.416409785320184,13
Universidad Autónoma de Tamaulipas,Accounting,0.550186229609902,45
Universidad Autónoma de Tamaulipas,Architecture,0.50314773017818,38
Universidad Autónoma de Tamaulipas,Business,0.546790661948171,193
Universidad Autónoma de Tamaulipas,Economics,0.558149323369636,27
Universidad Autónoma de Tamaulipas,Education,0.376807336751913,13
Universidad Autónoma de Tamaulipas,Engineering,0.507736241192623,156
Universidad Autónoma de Tamaulipas,Finance,0.534825216273976,13
Universidad Autónoma de Tamaulipas,Information Technology,0.61710801858849,14
Universidad Autónoma de Tamaulipas,Law,0.492370475990121,69
Universidad Autónoma de Tamaulipas,Marketing,0.474179646244845,11
Universidad Autónoma de Tamaulipas,Nursing,0.390170489239296,54
Universidad Autónoma del Estado de Baja California,Biology,0.4898005741816,31
Universidad Autónoma del Estado de Baja California,Business,0.47684168720098,14
Universidad Autónoma del Estado de Baja California,Law,0.54517358126882,12
Universidad Cuauhtémoc Plantel Aguascalientes,Business,0.539325010123766,13
Universidad Cuauhtémoc Plantel Aguascalientes,Law,0.456647945311391,13
Universidad Cuauhtémoc Querétaro,Architecture,0.493282708964602,15
Universidad Cuauhtémoc Querétaro,Business,0.543578532364537,19
Universidad Cuauhtémoc Querétaro,Marketing,0.547016866366025,35
Universidad Del Caribe,Business,0.506085247703201,163
Universidad Del Caribe,Engineering,0.530197441633511,38
Universidad Del Caribe,Marketing,0.512518944545169,16
Universidad Humanitas,Accounting,0.535555017791952,69
Universidad Humanitas,Business,0.535795523376755,156
Universidad Humanitas,Education,0.357518297441879,11
Universidad Humanitas,Finance,0.565496978603879,10
Universidad Humanitas,Law,0.490332613084462,130
Universidad Iberoamericana León,Accounting,0.567334700453818,10
Universidad Iberoamericana León,Architecture,0.460229598861785,54
Universidad Iberoamericana León,Business,0.528356487342723,56
Universidad Iberoamericana León,Engineering,0.525853116288353,100
Universidad Iberoamericana León,Finance,0.571655969450512,10
Universidad Iberoamericana León,Law,0.482344106426359,71
Universidad Iberoamericana León,Marketing,0.510172334752126,103
Universidad Intercontinental,Architecture,0.479880171549357,17
Universidad Intercontinental,Business,0.504772222953186,120
Universidad Intercontinental,Law,0.481017387962578,28
Universidad Intercontinental,Marketing,0.508892193451049,144
Universidad Jannette Klein,Marketing,0.4574798029596,19
Universidad La Salle,Accounting,0.517141849566563,41
Universidad La Salle,Architecture,0.487097962639892,197
Universidad La Salle,Business,0.540095433971726,524
Universidad La Salle,Chemistry,0.493696288611868,53
Universidad La Salle,Education,0.423957868117608,38
Universidad La Salle,Engineering,0.553475140388046,417
Universidad La Salle,Finance,0.561841200080452,54
Universidad La Salle,Information Technology,0.642905430141137,34
Universidad La Salle,Law,0.483631588195595,272
Universidad La Salle,Marketing,0.520116921004504,257
Universidad La Salle,Medicine,0.440968559377912,74
Universidad La Salle Bajío,Accounting,0.531274536704931,38
Universidad La Salle Bajío,Architecture,0.470126948442091,35
Universidad La Salle Bajío,Business,0.525379839168893,156
Universidad La Salle Bajío,Education,0.45017987342004,11
Universidad La Salle Bajío,Engineering,0.528787380753891,119
Universidad La Salle Bajío,Finance,0.539602684952731,11
Universidad La Salle Bajío,Law,0.512702839521125,54
Universidad La Salle Bajío,Marketing,0.522430762942371,100
Universidad La Salle Cancún,Architecture,0.492580433702012,29
Universidad La Salle Cancún,Business,0.53337745697221,35
Universidad La Salle Cancún,Finance,0.577704218435385,10
Universidad La Salle Cancún,Law,0.469987649806646,17
Universidad La Salle Cancún,Marketing,0.529077822619539,36
Universidad La Salle Oaxaca,Business,0.501334436677748,30
Universidad La Salle Victoria,Architecture,0.495938947968612,22
Universidad La Salle Victoria,Business,0.456296721238943,14
Universidad La Salle Victoria,Engineering,0.512274901256502,17
"Universidad La Salle de Cuernavaca, A.C.",Architecture,0.506136201177043,20
"Universidad La Salle de Cuernavaca, A.C.",Business,0.539676089368259,29
"Universidad La Salle de Cuernavaca, A.C.",Engineering,0.546401956234226,38
"Universidad La Salle de Cuernavaca, A.C.",Finance,0.545489610684454,15
"Universidad La Salle de Cuernavaca, A.C.",Law,0.476921650576558,19
"Universidad La Salle de Cuernavaca, A.C.",Marketing,0.496636194142529,46
"Universidad La Salle de Pachuca, A.C.",Architecture,0.460572028852242,18
"Universidad La Salle de Pachuca, A.C.",Business,0.513008532801042,17
"Universidad La Salle de Pachuca, A.C.",Engineering,0.544894296190778,16
"Universidad La Salle de Pachuca, A.C.",Law,0.449275587664566,15
"Universidad La Salle, Chihuahua",Business,0.554028739132022,30
"Universidad La Salle, Chihuahua",Engineering,0.542217227022679,56
"Universidad La Salle, Chihuahua",Finance,0.599055412451989,20
"Universidad La Salle, Chihuahua",Law,0.564088596520079,12
"Universidad La Salle, Chihuahua",Marketing,0.483201460651118,45
Universidad MONDRAGON-UCO,Business,0.523388164836079,127
Universidad MONDRAGON-UCO,Engineering,0.540487145319839,15
Universidad MONDRAGON-UCO,Finance,0.536549410489934,13
Universidad MONDRAGON-UCO,Law,0.445224844167604,15
Universidad MONDRAGON-UCO,Marketing,0.492596142141289,54
Universidad Marista de Guadalajara,Architecture,0.477912412324169,14
Universidad Marista de Guadalajara,Business,0.544242044445359,16
Universidad Marista de Guadalajara,Engineering,0.532315699581366,31
Universidad Marista de Guadalajara,Law,0.490778515825677,13
Universidad Marista de Guadalajara,Marketing,0.52245867650266,10
Universidad Marista de Mérida AC,Accounting,0.520528685249069,18
Universidad Marista de Mérida AC,Architecture,0.4751127082455,52
Universidad Marista de Mérida AC,Business,0.502256978674708,55
Universidad Marista de Mérida AC,Engineering,0.492078312047771,26
Universidad Marista de Mérida AC,Finance,0.523441355275939,10
