university_name,field,exposure_alljobs_beta,n_people
La Salle University,Business,0.53008424329946,162
La Salle University,Engineering,0.522614257653462,67
La Salle University,Finance,0.527200582510607,10
La Salle University,Law,0.468201357903194,42
La Salle University,Marketing,0.520124456121054,139
Lamar Guadalajara University,Business,0.550436186593704,33
Lamar Guadalajara University,Engineering,0.703519435937747,16
Lamar Guadalajara University,Marketing,0.501535592623396,16
Latin America University,Business,0.549404041244063,30
Latin America University,Marketing,0.519225975252953,15
Latin American University,Accounting,0.571636541218986,32
Latin American University,Architecture,0.486587067737573,24
Latin American University,Business,0.531360878007742,398
Latin American University,Engineering,0.506668044307324,28
Latin American University,Finance,0.536715456517054,14
Latin American University,Law,0.496178374197792,102
Latin American University,Marketing,0.523891986352282,270
Latin University,Business,0.537801028879416,76
Latin University,Law,0.496667627288555,41
Latin University,Marketing,0.525545613691349,123
Latin University of America,Business,0.500797661564236,48
Latin University of America,Engineering,0.541522743153059,10
Latin University of America,Law,0.483488028191209,38
Latin University of America,Marketing,0.518983030216754,30
Leonardo Bravo Institute,Business,0.524047970965331,30
Leonardo Bravo Institute,Law,0.508441234313394,10
Londres University,Accounting,0.570470849749527,18
Londres University,Business,0.539469607199872,88
Londres University,Engineering,0.630630465744909,16
Londres University,Information Technology,0.666957860291322,23
Londres University,Law,0.489567441044291,46
Londres University,Marketing,0.544854546758212,85
Loyola University of the Pacific,Business,0.567545586531817,11
Loyola University of the Pacific,Marketing,0.476384721872199,16
Lucerna University,Business,0.569004742598903,49
Lucerna University,Law,0.485060646175623,15
Lucerna University,Marketing,0.53774854967674,45
Madero University,Business,0.519434903553594,55
Madero University,Engineering,0.594575757052485,21
Madero University,Law,0.496992671202346,16
Madero University,Marketing,0.53386813494748,59
Marist University,Business,0.540290101872854,12
Marist University,Engineering,0.536492425403077,19
Marist University,Law,0.459288683926808,14
Meso-American University of San Agustín,Business,0.506351294284808,19
Meso-American University of San Agustín,Marketing,0.513025699486377,18
Metropolitan University of Monterrey,Accounting,0.521139143807113,27
Metropolitan University of Monterrey,Architecture,0.476308505980859,76
Metropolitan University of Monterrey,Business,0.537152850130687,292
Metropolitan University of Monterrey,Education,0.464810112896328,28
Metropolitan University of Monterrey,Engineering,0.605561388940402,56
Metropolitan University of Monterrey,Finance,0.554736155957954,27
Metropolitan University of Monterrey,Law,0.523251082504367,49
Metropolitan University of Monterrey,Marketing,0.531372317249895,113
Metropolitan University of Monterrey,Nursing,0.312492207293161,12
Mexican University,Accounting,0.542121644527956,85
Mexican University,Business,0.530483006539405,361
Mexican University,Education,0.398914622409001,19
Mexican University,Engineering,0.610350692295983,102
Mexican University,Finance,0.557223988105482,27
Mexican University,Law,0.493139917227516,125
Mexican University,Marketing,0.518478474148261,244
Mexico-American University of the North,Business,0.526988590216414,25
Mexico-American University of the North,Engineering,0.475027294532865,22
Michoacan University of Saint Nicholas of Hidalgo,Accounting,0.565445238356697,82
Michoacan University of Saint Nicholas of Hidalgo,Architecture,0.487583850595503,112
Michoacan University of Saint Nicholas of Hidalgo,Business,0.525494872565176,79
Michoacan University of Saint Nicholas of Hidalgo,Chemistry,0.424232547744551,23
Michoacan University of Saint Nicholas of Hidalgo,Economics,0.544738921411058,59
Michoacan University of Saint Nicholas of Hidalgo,Engineering,0.50346888966905,172
Michoacan University of Saint Nicholas of Hidalgo,Finance,0.553804711861608,19
Michoacan University of Saint Nicholas of Hidalgo,Law,0.51273482706722,95
Michoacan University of Saint Nicholas of Hidalgo,Marketing,0.523352175300451,16
Michoacan University of Saint Nicholas of Hidalgo,Mathematics,0.571175398808926,15
Michoacan University of Saint Nicholas of Hidalgo,Medicine,0.467436543124236,16
Modelo University,Architecture,0.468832849537083,11
Modelo University,Business,0.514371087822057,26
Modelo University,Engineering,0.492373108088796,23
Modelo University,Law,0.507475697570861,18
Motolinía University of the Pedegral,Business,0.53462625680583,10
National Autonomous University of Mexico,Accounting,0.558304361544064,685
National Autonomous University of Mexico,Architecture,0.492484419399681,966
National Autonomous University of Mexico,Biology,0.509214633094435,232
National Autonomous University of Mexico,Business,0.542803691430017,2403
National Autonomous University of Mexico,Chemistry,0.503516147082712,462
National Autonomous University of Mexico,Economics,0.54503318294024,1272
National Autonomous University of Mexico,Education,0.482789072387449,101
National Autonomous University of Mexico,Engineering,0.551988513337701,2120
National Autonomous University of Mexico,Finance,0.54996103516924,448
National Autonomous University of Mexico,Information Technology,0.612847413593979,76
National Autonomous University of Mexico,Law,0.490921316772925,2051
National Autonomous University of Mexico,Marketing,0.528280531398273,151
National Autonomous University of Mexico,Mathematics,0.589308324673987,321
National Autonomous University of Mexico,Medicine,0.446911943283763,225
National Autonomous University of Mexico,Nursing,0.36503174446129,107
National Autonomous University of Mexico,Physics,0.55564623869319,262
National Autonomous University of Mexico,Statistics,0.585556348731591,35
National Polytechnic Institute,Accounting,0.554181612724981,475
National Polytechnic Institute,Architecture,0.505120840510177,53
National Polytechnic Institute,Biology,0.448653084224012,13
National Polytechnic Institute,Business,0.546098451924999,1455
National Polytechnic Institute,Chemistry,0.503928923071162,38
National Polytechnic Institute,Economics,0.553976109299407,575
National Polytechnic Institute,Engineering,0.553377132563172,3476
National Polytechnic Institute,Finance,0.543701289026001,173
National Polytechnic Institute,Information Technology,0.646181354943899,43
National Polytechnic Institute,Law,0.562775365766783,11
National Polytechnic Institute,Marketing,0.521094559873585,354
National Polytechnic Institute,Mathematics,0.582640884859044,71
National Polytechnic Institute,Medicine,0.430841181104799,65
National Polytechnic Institute,Nursing,0.411147126799959,22
National Polytechnic Institute,Physics,0.524463107992823,37
National Technological Institute of Mexico,Accounting,0.537342391568227,12
National Technological Institute of Mexico,Architecture,0.480796304479002,25
National Technological Institute of Mexico,Business,0.54976040919464,56
National Technological Institute of Mexico,Engineering,0.52964197937818,319
National University of Education Sciences,Education,0.422421041796042,68
Olmec University,Business,0.541760641868159,12
Olmec University,Engineering,0.488522820032545,72
Online Latin American Technological University,Business,0.599419677176742,13
Panamerican University,Accounting,0.536217911385068,128
Panamerican University,Business,0.513543362774479,1051
Panamerican University,Economics,0.527004698114733,99
Panamerican University,Education,0.448851489954855,32
Panamerican University,Engineering,0.544651086042541,737
Panamerican University,Finance,0.518943935526315,170
Panamerican University,Law,0.486228554748112,611
Panamerican University,Marketing,0.515780590138644,207
Panamerican University,Medicine,0.469744293595363,25
Panamerican University,Nursing,0.396001562475127,14
People's Autonomous University of the State of Puebla,Accounting,0.531120002317513,13
People's Autonomous University of the State of Puebla,Architecture,0.497564892330358,40
People's Autonomous University of the State of Puebla,Business,0.511240459347817,164
People's Autonomous University of the State of Puebla,Economics,0.552682459752356,27
People's Autonomous University of the State of Puebla,Engineering,0.551712299191472,196
People's Autonomous University of the State of Puebla,Law,0.475193005742456,51
People's Autonomous University of the State of Puebla,Marketing,0.524667024497223,119
People's Autonomous University of the State of Puebla,Medicine,0.455550902859038,52
People's Autonomous University of the State of Puebla,Nursing,0.352454040173537,13
Polytechnic University of Aguascalientes,Business,0.530337623729816,103
Polytechnic University of Aguascalientes,Engineering,0.542423071960127,213
Polytechnic University of Altamira,Engineering,0.485848752889751,18
Polytechnic University of Baja California,Business,0.562978326284885,12
Polytechnic University of Baja California,Engineering,0.490277512148089,48
Polytechnic University of Chiapas,Engineering,0.552710864328346,71
Polytechnic University of Chihuahua,Engineering,0.517407796971582,59
Polytechnic University of Durango,Business,0.540785817562703,16
Polytechnic University of Durango,Engineering,0.593044000898564,22
Polytechnic University of Guanajuato,Business,0.532904978359547,29
Polytechnic University of Guanajuato,Engineering,0.613300187295893,14
Polytechnic University of Gómez Palacio,Business,0.534405479709802,20
Polytechnic University of Pachuca,Engineering,0.59154084057414,34
Polytechnic University of Penjamo,Business,0.582146397924457,14
Polytechnic University of Puebla,Engineering,0.535290400155265,41
Polytechnic University of Querétaro,Business,0.552657025811035,172
Polytechnic University of Querétaro,Engineering,0.609035106161727,63
Polytechnic University of San Luis Potosí,Business,0.57521465556413,180
Polytechnic University of San Luis Potosí,Engineering,0.573213158366874,194
Polytechnic University of San Luis Potosí,Information Technology,0.705394526750912,20
Polytechnic University of San Luis Potosí,Marketing,0.53594389010453,178
Polytechnic University of Sinaloa,Engineering,0.627235992236045,125
Polytechnic University of Tecamac,Business,0.523039168001214,23
Polytechnic University of Tlaxcala,Engineering,0.532886930534303,75
Polytechnic University of Tulancingo,Business,0.511170864685788,79
Polytechnic University of Tulancingo,Engineering,0.583371021763617,33
Polytechnic University of Victoria,Business,0.566545866993548,39
Polytechnic University of Victoria,Engineering,0.589465825315668,38
Polytechnic University of Zacatecas,Business,0.529098184403125,34
Polytechnic University of Zacatecas,Engineering,0.494393448285285,30
Polytechnic University of the Centre,Engineering,0.514962262835938,10
Polytechnic University of the Gulf of Mexico,Engineering,0.45335302335945,30
Polytechnic University of the Metropolitan Zone of Guadalajara,Engineering,0.427725398939412,15
Polytechnic University of the South of Zacatecas,Business,0.549215926757559,11
Polytechnic University of the State of Morelos,Business,0.54852402315156,82
Polytechnic University of the State of Morelos,Engineering,0.542536989357675,80
Polytechnic University of the Valley of Mexico,Business,0.544650152979019,75
Polytechnic University of the Valley of Mexico,Engineering,0.535961077029177,61
Polytechnic University of the Valley of Toluca,Business,0.53611558631602,59
Polytechnic University of the Valley of Toluca,Engineering,0.550146480593725,46
Popular University of Chontalpa,Engineering,0.453616421789327,14
Posgrado ESCA Tepepan,Business,0.513571853962475,11
Private Faculty of Law of Monterrey,Law,0.479648770790019,62
Private Law School,Law,0.471042900399678,58
Private Law School of Puebla,Law,0.496337275391832,55
Private Law School of Sinaloa,Law,0.502945364623304,19
Private University of the State of Mexico,Accounting,0.612444200973966,13
Private University of the State of Mexico,Business,0.555715435764682,42
Private University of the State of Mexico,Engineering,0.615048918630884,12
Private University of the State of Mexico,Law,0.515585355491628,24
Private University of the State of Mexico,Marketing,0.476406586308761,18
Regional University of the North,Business,0.487306784085065,57
Regional University of the North,Engineering,0.475399207311468,24
Regional University of the North,Law,0.499153523605351,15
Roberto Cañedo Martínez School of Tourism,Engineering,0.457867230826695,12
SAE Institute México,Engineering,0.520089546963271,26
San Carlos University,Business,0.529435161210313,11
San Miguel University,Business,0.503219566626855,19
School of Banking and Commerce,Accounting,0.55737421071449,349
School of Banking and Commerce,Business,0.534144627010127,1013
School of Banking and Commerce,Economics,0.547594070601646,59
School of Banking and Commerce,Finance,0.541158512686342,286
School of Banking and Commerce,Law,0.515806386820853,28
School of Banking and Commerce,Marketing,0.525600121116438,788
School of Commerce of the Chamber of Commerce,Business,0.548903512000462,16
School of Commerce of the Chamber of Commerce,Marketing,0.493334244336666,11
Simón Bolívar University,Business,0.564872001032028,25
Simón Bolívar University,Engineering,0.518339849726633,19
Simón Bolívar University,Marketing,0.535770981405428,32
State University of the Valley of Ecatepec,Business,0.557376301988481,25
TecMilenio University,Business,0.509054342894531,20
TecMilenio University,Engineering,0.426092320996413,10
Technological Building Institute,Architecture,0.491336127390843,10
Technological Institute of Acapulco,Business,0.525986428810845,16
Technological Institute of Acapulco,Engineering,0.610542752489216,13
Technological Institute of Advanced Studies of Coacalco,Business,0.526995672032212,16
Technological Institute of Advanced Studies of Coacalco,Engineering,0.526208845889182,19
Technological Institute of Advanced Studies of Cuautitlán Izcalli,Engineering,0.62506836937116,15
Technological Institute of Advanced Studies of Ecatepec,Accounting,0.554187993665871,39
Technological Institute of Advanced Studies of Ecatepec,Business,0.54987830087445,45
Technological Institute of Advanced Studies of Ecatepec,Engineering,0.571100618077562,145
Technological Institute of Advanced Studies of Ecatepec,Finance,0.604064094752374,20
Technological Institute of Advanced Studies of Zamora,Engineering,0.583027399627402,27
Technological Institute of Apizaco,Engineering,0.516790373730049,25
Technological Institute of Cancún,Business,0.574017665668102,16
Technological Institute of Cerro Azul,Engineering,0.461661485543283,19
Technological Institute of Chetumal,Engineering,0.543871191947902,10
Technological Institute of Chihuahua II,Architecture,0.482691998633554,90
Technological Institute of Chihuahua II,Business,0.525775101284413,46
Technological Institute of Chihuahua II,Engineering,0.598221688676384,82
Technological Institute of Ciudad Guzman,Engineering,0.616962690612925,39
Technological Institute of Ciudad Juárez,Accounting,0.537989051284114,19
Technological Institute of Ciudad Juárez,Business,0.550687924998309,103
Technological Institute of Ciudad Juárez,Engineering,0.541429103831872,447
Technological Institute of Ciudad Juárez,Finance,0.525779206781109,11
Technological Institute of Ciudad Madero,Engineering,0.489099899470559,13
Technological Institute of Ciudad Valles,Engineering,0.578683342123881,10
Technological Institute of Ciudad Victoria,Engineering,0.502930386094998,19
Technological Institute of Colima,Architecture,0.464922630456884,10
Technological Institute of Colima,Engineering,0.595710158927761,38
Technological Institute of Cuautla,Engineering,0.454137261447019,15
Technological Institute of Culiacán,Engineering,0.577078814070403,142
Technological Institute of Durango,Architecture,0.468293350628106,49
Technological Institute of Durango,Business,0.521085252282401,51
Technological Institute of Durango,Engineering,0.518127902047259,189
Technological Institute of Hermosillo,Business,0.507161049974506,15
Technological Institute of Hermosillo,Engineering,0.504499809421022,265
Technological Institute of La Laguna,Business,0.49634111432393,48
Technological Institute of La Laguna,Engineering,0.521880638256498,397
Technological Institute of La Paz,Architecture,0.471666994743522,25
Technological Institute of La Paz,Business,0.517174328631601,20
Technological Institute of La Paz,Engineering,0.555202183453004,46
Technological Institute of La Piedad,Engineering,0.606770755921422,17
Technological Institute of León,Business,0.535262446047919,14
Technological Institute of León,Engineering,0.563298473252972,61
Technological Institute of Los Mochis,Architecture,0.497092466608725,16
Technological Institute of Los Mochis,Business,0.509276955230607,10
Technological Institute of Los Mochis,Engineering,0.496381409818061,81
Technological Institute of Lázaro Cárdenas,Engineering,0.513936687704358,15
Technological Institute of Matamoros,Accounting,0.618370244852097,11
Technological Institute of Matamoros,Business,0.498285033987068,25
Technological Institute of Matamoros,Engineering,0.487343211866937,98
Technological Institute of Mazatlán,Engineering,0.534239596180215,15
Technological Institute of Mexicali,Engineering,0.525197113623848,91
Technological Institute of Minatitlán,Business,0.544113618218821,23
Technological Institute of Minatitlán,Engineering,0.445893133375859,112
Technological Institute of Nogales,Engineering,0.542811513015467,43
Technological Institute of Nuevo Laredo,Engineering,0.56029638492682,42
Technological Institute of Oaxaca,Business,0.511349201373817,29
Technological Institute of Oaxaca,Engineering,0.492475434264163,114
Technological Institute of Orizaba,Engineering,0.504365902276124,92
Technological Institute of Pachuca,Architecture,0.485024743563243,39
Technological Institute of Pachuca,Business,0.54539053851836,22
Technological Institute of Pachuca,Engineering,0.524339363756717,119
Technological Institute of Parral,Engineering,0.482520757756928,16
Technological Institute of Piedras Negras,Engineering,0.571167099917174,12
Technological Institute of Puebla,Business,0.574420146528567,36
Technological Institute of Puebla,Engineering,0.515754828473126,180
Technological Institute of Querétaro,Architecture,0.479130994443437,53
Technological Institute of Querétaro,Business,0.550420571188369,56
Technological Institute of Querétaro,Engineering,0.536138911118059,344
Technological Institute of Reynosa,Business,0.513392205621104,24
Technological Institute of Reynosa,Engineering,0.480567006813699,46
Technological Institute of Saltillo,Business,0.545057529756037,58
Technological Institute of Saltillo,Engineering,0.518503339328178,280
Technological Institute of San Juan del Río,Engineering,0.503593473586131,14
Technological Institute of San Luis Potosí,Business,0.533662329602952,32
Technological Institute of San Luis Potosí,Engineering,0.501300074401726,95
Technological Institute of Sonora,Accounting,0.544694281385862,62
Technological Institute of Sonora,Business,0.524379411622781,159
Technological Institute of Sonora,Education,0.434661843646545,14
Technological Institute of Sonora,Engineering,0.525475252484202,418
Technological Institute of Sonora,Finance,0.54960088014518,30
Technological Institute of Tapachula,Engineering,0.521719377572001,14
Technological Institute of Tehuácan,Engineering,0.511653988288376,13
Technological Institute of Tepic,Architecture,0.468849724301426,23
Technological Institute of Tepic,Business,0.506957147761367,15
Technological Institute of Tepic,Engineering,0.554415667906915,85
Technological Institute of Tlalnepantla,Business,0.538602459723406,24
Technological Institute of Tlalnepantla,Engineering,0.585453425548737,33
Technological Institute of Toluca,Business,0.54449701629307,56
Technological Institute of Toluca,Engineering,0.52501471521685,316
Technological Institute of Tuxtepec,Engineering,0.482100461569868,10
Technological Institute of Tuxtla Gutierrez,Engineering,0.497277670133715,60
Technological Institute of Veracruz,Business,0.523689977914923,31
Technological Institute of Veracruz,Engineering,0.483661460111107,193
Technological Institute of Villahermosa,Engineering,0.440681472092976,63
Technological Institute of Zacatecas,Architecture,0.495263762117388,33
Technological Institute of Zacatecas,Business,0.565094861816376,14
Technological Institute of Zacatecas,Engineering,0.55157564391236,20
Technological Institute of Zacatepec,Engineering,0.530634152069718,67
Technological Institute of Zitácuaro,Engineering,0.587423146762309,12
Technological Institute of the Isthmus,Engineering,0.469390983174599,16
Technological University of Aguascalientes,Business,0.536456366477307,20
Technological University of Aguascalientes,Engineering,0.593423276003231,15
Technological University of Altamira,Business,0.516904509918175,10
Technological University of Altamira,Engineering,0.520777348890383,19
Technological University of Campeche,Engineering,0.415527640721116,10
Technological University of Cancun,Business,0.533277491700563,26
Technological University of Centro de Veracruz,Business,0.529065628987624,16
Technological University of Chihuahua,Business,0.565182192225757,31
Technological University of Chihuahua,Engineering,0.526748662046554,90
Technological University of Chihuahua,Information Technology,0.628974572490672,10
Technological University of Ciudad Juarez,Business,0.496470745369186,16
Technological University of Ciudad Juarez,Engineering,0.554854427824422,53
Technological University of Ciudad Juarez,Information Technology,0.564429284735972,10
Technological University of Coahuila,Engineering,0.561978809886719,10
Technological University of Huejotzingo,Business,0.602510085120643,11
Technological University of Huejotzingo,Engineering,0.524646565991256,12
Technological University of Jalisco,Business,0.565607651039552,25
Technological University of Jalisco,Engineering,0.543342702600207,58
Technological University of Jalisco,Information Technology,0.693488359988139,11
Technological University of Leon,Business,0.521308156228239,52
Technological University of Leon,Engineering,0.556590445362851,45
Technological University of Leon,Information Technology,0.688098954148891,22
Technological University of Leon,Marketing,0.54595092193371,19
Technological University of Matamoros,Engineering,0.414966684910281,10
Technological University of Mexico,Accounting,0.555839140072753,195
Technological University of Mexico,Architecture,0.490358684977092,245
Technological University of Mexico,Business,0.536589188640252,1437
Technological University of Mexico,Economics,0.531892844381413,76
Technological University of Mexico,Education,0.378470624393009,19
Technological University of Mexico,Engineering,0.564705273021655,827
Technological University of Mexico,Finance,0.561197784417186,147
Technological University of Mexico,Information Technology,0.628589601157393,99
Technological University of Mexico,Law,0.501534899170939,486
Technological University of Mexico,Marketing,0.523285893375746,1211
Technological University of Mexico,Nursing,0.364104951536213,53
Technological University of Nayarit,Business,0.457897964916833,11
Technological University of Nezahualcóyotl,Business,0.572036311284896,28
Technological University of North Tamaulipas,Business,0.557713466069951,18
Technological University of North Tamaulipas,Engineering,0.440208749170596,40
Technological University of Puebla,Business,0.536469009000813,14
Technological University of Puebla,Engineering,0.480198352655798,32
Technological University of Queretaro,Engineering,0.499863905051415,20
Technological University of San Juan del Río,Business,0.544332665068167,11
Technological University of San Juan del Río,Engineering,0.483760119809988,23
Technological University of Tabasco,Business,0.482083278314032,16
Technological University of Tabasco,Engineering,0.377371816581041,17
Technological University of Tecamac,Business,0.56199785232285,31
Technological University of Tijuana,Engineering,0.576544703849354,55
Technological University of Torreon,Engineering,0.48187367446635,32
Technological University of Tula-Tepeji,Engineering,0.428525634748444,12
Technological University of the Coast of Guerrero,Business,0.489794368094183,11
Technological University of the Mixteca,Business,0.524095596136195,10
Technological University of the Mixteca,Engineering,0.603874342327134,68
Technological University of the Valley of Toluca,Business,0.535397108890261,10
Technological University of the Valley of Toluca,Engineering,0.476084510481303,12
Tecnológico de estudios superiores de ixtapaluca,Business,0.546537632381213,38
Tecnológico de estudios superiores de ixtapaluca,Engineering,0.594935964105496,20
The College of Mexico,Economics,0.570994604211975,17
UNIVER University,Business,0.494903244345175,36
UNIVER University,Engineering,0.550852828573924,22
UNIVER University,Law,0.46214330321775,16
UNIVER University,Marketing,0.565937766650428,11
UNIVERSIDAD IBEROAMERICANA TORREÓN,Architecture,0.457106009173687,12
UNIVERSIDAD IBEROAMERICANA TORREÓN,Business,0.489943696355177,32
UNIVERSIDAD IBEROAMERICANA TORREÓN,Engineering,0.476469095289532,38
UNIVERSIDAD IBEROAMERICANA TORREÓN,Law,0.478393723356066,34
UTEQ,Business,0.578229885621524,37
UTEQ,Engineering,0.504478590438218,36
UTEQ,Marketing,0.538893291739001,18
UVEG,Business,0.526956131657956,62
UVEG,Engineering,0.525727104195214,28
UVEG,Marketing,0.508731323342169,17
Unidad Profesional Interdisciplinaria de Ingeniería y Ciencias Sociales y Administrativas,Business,0.566126809951567,80
Unidad Profesional Interdisciplinaria de Ingeniería y Ciencias Sociales y Administrativas,Engineering,0.568606246856371,251
Unidad Profesional Interdisciplinaria de Ingeniería y Ciencias Sociales y Administrativas,Information Technology,0.659170786406622,16
Unidad Profesional Interdisciplinaria en Ingeniería y Tecnologías Avanzadas,Engineering,0.596398538121823,234
Universidad Aliat,Accounting,0.540078565790536,10
Universidad Aliat,Business,0.515362167098349,67
Universidad Aliat,Law,0.492503204168472,29
Universidad Aliat,Marketing,0.495128453136287,45
Universidad Anáhuac Veracruz,Business,0.520597189565315,53
Universidad Anáhuac Veracruz,Engineering,0.474791897584274,12
Universidad Anáhuac Veracruz,Finance,0.547790521399633,10
Universidad Anáhuac Veracruz,Law,0.511809891887239,10
Universidad Anáhuac Veracruz,Marketing,0.534238571439711,25
Universidad Anáhuac de Oaxaca,Business,0.50917985625612,24
Universidad Anáhuac de Oaxaca,Law,0.54951842396838,11
Universidad Anáhuac de Oaxaca,Marketing,0.502391760570595,35
Universidad Autónoma Metropolitana,Architecture,0.485079326656862,260
Universidad Autónoma Metropolitana,Biology,0.503005459763123,84
Universidad Autónoma Metropolitana,Business,0.543615952085755,412
Universidad Autónoma Metropolitana,Chemistry,0.498111799786449,62
Universidad Autónoma Metropolitana,Economics,0.54246949456485,322
Universidad Autónoma Metropolitana,Engineering,0.544502934238807,456
Universidad Autónoma Metropolitana,Law,0.507785016200145,150
Universidad Autónoma Metropolitana,Marketing,0.556345504824923,16
Universidad Autónoma Metropolitana,Mathematics,0.652262104046974,17
Universidad Autónoma Metropolitana,Medicine,0.429130086989368,44
Universidad Autónoma Metropolitana,Nursing,0.455829368544378,12
Universidad Autónoma Metropolitana,Physics,0.496433482198881,21
Universidad Autónoma de Chihuahua,Accounting,0.539139038610382,84
Universidad Autónoma de Chihuahua,Business,0.544042738803137,320
Universidad Autónoma de Chihuahua,Chemistry,0.473626013873943,29
Universidad Autónoma de Chihuahua,Economics,0.519023649108879,56
Universidad Autónoma de Chihuahua,Education,0.498307677375112,15
Universidad Autónoma de Chihuahua,Engineering,0.563106359194665,483
Universidad Autónoma de Chihuahua,Finance,0.533962575589788,49
Universidad Autónoma de Chihuahua,Information Technology,0.632326233430437,13
Universidad Autónoma de Chihuahua,Law,0.502502806193045,172
Universidad Autónoma de Chihuahua,Medicine,0.44269299489844,12
Universidad Autónoma de Chihuahua,Nursing,0.392523371189477,24
Universidad Autónoma de Nayarit,Accounting,0.563252672832326,35
Universidad Autónoma de Nayarit,Business,0.549185748065034,48
Universidad Autónoma de Nayarit,Engineering,0.577329338819033,19
Universidad Autónoma de Nayarit,Law,0.462265921435375,29
Universidad Autónoma de Nayarit,Marketing,0.520988116943393,53
Universidad Autónoma de Nayarit,Nursing,0.429488829771555,13
Universidad Autónoma de Tamaulipas,Accounting,0.546270477250752,45
Universidad Autónoma de Tamaulipas,Architecture,0.488151455008447,38
Universidad Autónoma de Tamaulipas,Business,0.545176194238302,193
Universidad Autónoma de Tamaulipas,Economics,0.569935371463957,27
Universidad Autónoma de Tamaulipas,Education,0.38894342744346,13
Universidad Autónoma de Tamaulipas,Engineering,0.510727221430515,156
Universidad Autónoma de Tamaulipas,Finance,0.535913448963996,13
Universidad Autónoma de Tamaulipas,Information Technology,0.606989559993049,14
Universidad Autónoma de Tamaulipas,Law,0.492698470680518,69
Universidad Autónoma de Tamaulipas,Marketing,0.4777635396213,11
Universidad Autónoma de Tamaulipas,Nursing,0.391275550779873,54
Universidad Autónoma del Estado de Baja California,Biology,0.505456841287986,31
Universidad Autónoma del Estado de Baja California,Business,0.480379129883384,14
Universidad Autónoma del Estado de Baja California,Law,0.541283897529207,12
Universidad Cuauhtémoc Plantel Aguascalientes,Business,0.525425266497984,13
Universidad Cuauhtémoc Plantel Aguascalientes,Law,0.448308558712665,13
Universidad Cuauhtémoc Querétaro,Architecture,0.497548242730293,15
Universidad Cuauhtémoc Querétaro,Business,0.557981645691985,19
Universidad Cuauhtémoc Querétaro,Marketing,0.552933734640902,35
Universidad Del Caribe,Business,0.506823601009811,163
Universidad Del Caribe,Engineering,0.539475325021607,38
Universidad Del Caribe,Marketing,0.512412135028892,16
Universidad Humanitas,Accounting,0.544132719830546,69
Universidad Humanitas,Business,0.53202869110716,156
Universidad Humanitas,Education,0.374917219628365,11
Universidad Humanitas,Finance,0.558053579567359,10
Universidad Humanitas,Law,0.493564136223476,130
Universidad Iberoamericana León,Accounting,0.573910858619091,10
Universidad Iberoamericana León,Architecture,0.462094831747181,54
Universidad Iberoamericana León,Business,0.529858022650458,56
Universidad Iberoamericana León,Engineering,0.522345699814491,100
Universidad Iberoamericana León,Finance,0.569085616706904,10
Universidad Iberoamericana León,Law,0.478007297762903,71
Universidad Iberoamericana León,Marketing,0.508876632182248,103
Universidad Intercontinental,Architecture,0.48098855008958,17
Universidad Intercontinental,Business,0.503099804294311,120
Universidad Intercontinental,Law,0.478622549194745,28
Universidad Intercontinental,Marketing,0.508010174826333,144
Universidad Jannette Klein,Marketing,0.49192313119261,19
Universidad La Salle,Accounting,0.52598762283672,41
Universidad La Salle,Architecture,0.486508698127443,197
Universidad La Salle,Business,0.539308009635758,524
Universidad La Salle,Chemistry,0.486770719151359,53
Universidad La Salle,Education,0.421007660276131,38
Universidad La Salle,Engineering,0.551152090258437,417
Universidad La Salle,Finance,0.56622861304268,54
Universidad La Salle,Information Technology,0.645528139309171,34
Universidad La Salle,Law,0.481374995627924,272
Universidad La Salle,Marketing,0.517362973550391,257
Universidad La Salle,Medicine,0.449238659257509,74
Universidad La Salle Bajío,Accounting,0.524050391844777,38
Universidad La Salle Bajío,Architecture,0.476512887377372,35
Universidad La Salle Bajío,Business,0.522791385160507,156
Universidad La Salle Bajío,Education,0.466853746684117,11
Universidad La Salle Bajío,Engineering,0.533180406740324,119
Universidad La Salle Bajío,Finance,0.529916197273747,11
Universidad La Salle Bajío,Law,0.505627230968408,54
Universidad La Salle Bajío,Marketing,0.518356452578446,100
Universidad La Salle Cancún,Architecture,0.495819066107368,29
Universidad La Salle Cancún,Business,0.528567158434832,35
Universidad La Salle Cancún,Finance,0.553188104036151,10
Universidad La Salle Cancún,Law,0.462328909069299,17
Universidad La Salle Cancún,Marketing,0.522391936032792,36
Universidad La Salle Oaxaca,Business,0.492195778514134,30
Universidad La Salle Victoria,Architecture,0.496867566440498,22
Universidad La Salle Victoria,Business,0.459404007187657,14
Universidad La Salle Victoria,Engineering,0.497504456175018,17
"Universidad La Salle de Cuernavaca, A.C.",Architecture,0.508058591131921,20
"Universidad La Salle de Cuernavaca, A.C.",Business,0.53522966729845,29
"Universidad La Salle de Cuernavaca, A.C.",Engineering,0.553423466073882,38
"Universidad La Salle de Cuernavaca, A.C.",Finance,0.538216272187589,15
"Universidad La Salle de Cuernavaca, A.C.",Law,0.471209919096655,19
"Universidad La Salle de Cuernavaca, A.C.",Marketing,0.498945936716402,46
"Universidad La Salle de Pachuca, A.C.",Architecture,0.472356993916091,18
"Universidad La Salle de Pachuca, A.C.",Business,0.5132886852109,17
"Universidad La Salle de Pachuca, A.C.",Engineering,0.553249668903463,16
"Universidad La Salle de Pachuca, A.C.",Law,0.457576234852953,15
"Universidad La Salle, Chihuahua",Business,0.553411618282211,30
