university_name,field,exposure_alljobs_beta,n_people
University of Valladolid,Business,0.520380880804244,261
University of Valladolid,Chemistry,0.470683705862343,41
University of Valladolid,Economics,0.538523594184717,66
University of Valladolid,Education,0.432140705328998,39
University of Valladolid,Engineering,0.576146530103327,326
University of Valladolid,Law,0.496897932006685,86
University of Valladolid,Marketing,0.530327823468826,40
University of Valladolid,Mathematics,0.559095847843078,14
University of Valladolid,Medicine,0.4162027824479,59
University of Valladolid,Physics,0.518590428319644,32
University of Valladolid,Statistics,0.705950877973178,16
University of Vic-Central University of Catalunya,Biology,0.407041026854974,10
University of Vic-Central University of Catalunya,Business,0.509891794487141,52
University of Vic-Central University of Catalunya,Education,0.353864322663581,24
University of Vic-Central University of Catalunya,Engineering,0.51490924212799,41
University of Vic-Central University of Catalunya,Marketing,0.535507520220332,15
University of Zaragoza,Architecture,0.485952943257794,44
University of Zaragoza,Business,0.52269727528945,420
University of Zaragoza,Chemistry,0.465490506650173,81
University of Zaragoza,Economics,0.537327695825639,98
University of Zaragoza,Education,0.359047257761872,40
University of Zaragoza,Engineering,0.543409649642063,497
University of Zaragoza,Finance,0.507523518513021,15
University of Zaragoza,Law,0.483509392551707,194
University of Zaragoza,Marketing,0.534058926217107,49
University of Zaragoza,Mathematics,0.570788006157118,17
University of Zaragoza,Medicine,0.391792033884818,141
University of Zaragoza,Physics,0.544612277406988,47
VIU - Universidad Internacional de Valencia,Education,0.381061015369744,12
Vatel Spain,Business,0.465628203914935,101
Vigo School of Technical Industrial Engineering,Engineering,0.504518879404649,46
