university_name,field,exposure_firstjob_beta,n_people
Universitas Surakarta,Information Technology,0.544130627593551,12
Universitas Swadaya Gunung Jati,Accounting,0.555062720414043,70
Universitas Swadaya Gunung Jati,Business,0.513649234058288,79
Universitas Swadaya Gunung Jati,Economics,0.572356635378855,37
Universitas Swadaya Gunung Jati,Education,0.503537658442763,133
Universitas Swadaya Gunung Jati,Engineering,0.506122753435552,53
Universitas Swadaya Gunung Jati,Law,0.542534358528939,34
Universitas Tarumanagara,Accounting,0.538191439372493,2636
Universitas Tarumanagara,Architecture,0.492882240931985,1048
Universitas Tarumanagara,Business,0.52365500140281,1360
Universitas Tarumanagara,Economics,0.520412376677531,778
Universitas Tarumanagara,Engineering,0.519458840827152,1539
Universitas Tarumanagara,Finance,0.526749463273363,425
Universitas Tarumanagara,Information Technology,0.620436982201372,351
Universitas Tarumanagara,Law,0.51167125012798,698
Universitas Tarumanagara,Marketing,0.515976913736287,74
Universitas Tarumanagara,Medicine,0.441767615611432,69
Universitas Teknologi AKBA Makassar,Engineering,0.615307032321363,13
Universitas Teknologi Bandung,Engineering,0.454970655657329,123
Universitas Teknologi Bandung,Information Technology,0.593051660737068,11
Universitas Teknologi Digital Indonesia,Business,0.525257517221695,17
Universitas Teknologi Digital Indonesia,Engineering,0.670856312233907,100
Universitas Teknologi Digital Indonesia,Information Technology,0.660409151642,125
Universitas Teknologi Sumbawa,Engineering,0.538960444448706,26
Universitas Teknologi Yogyakarta,Accounting,0.53663701839526,175
Universitas Teknologi Yogyakarta,Architecture,0.474576150551651,116
Universitas Teknologi Yogyakarta,Business,0.526350128299099,134
Universitas Teknologi Yogyakarta,Economics,0.554987051575729,19
Universitas Teknologi Yogyakarta,Engineering,0.538554633116942,333
Universitas Teknologi Yogyakarta,Finance,0.499103076801423,20
Universitas Teknologi Yogyakarta,Information Technology,0.639727105087152,99
Universitas Teknologi Yogyakarta,Marketing,0.534089262254607,10
Universitas Tidar Magelang,Economics,0.474123626992881,12
Universitas Tidar Magelang,Education,0.457127483353658,37
Universitas Tidar Magelang,Engineering,0.50340601931985,24
Universitas Universal,Accounting,0.568190019891796,12
Universitas Universal,Business,0.548929402223407,15
Universitas Universal,Engineering,0.54844826958381,10
Universitas Winaya Mukti,Business,0.52532628111153,28
Universitas Winaya Mukti,Economics,0.434163528179189,12
Universitas Winaya Mukti,Engineering,0.507202569967548,27
Universitas Yarsi,Accounting,0.548992599621673,107
Universitas Yarsi,Business,0.519564177583362,142
Universitas Yarsi,Economics,0.519739235275759,64
Universitas Yarsi,Engineering,0.679946137709187,51
Universitas Yarsi,Finance,0.548179999138633,15
Universitas Yarsi,Information Technology,0.63064365705478,118
Universitas Yarsi,Law,0.510265432310078,131
Universitas Yarsi,Medicine,0.535264214328231,120
University 17 August 1945 Jakarta,Accounting,0.570453849114419,17
University 17 August 1945 Jakarta,Business,0.512610502513791,43
University 17 August 1945 Jakarta,Economics,0.517454050974525,17
University 17 August 1945 Jakarta,Engineering,0.477455876448072,43
University 17 August 1945 Jakarta,Law,0.499778103735928,40
University of Muhammadiyah Jakarta,Accounting,0.516118720895133,11
University of Muhammadiyah Jakarta,Engineering,0.482722046824689,32
University of Nusa Cendana,Business,0.530916407534827,12
University of Nusa Cendana,Chemistry,0.452213094474813,15
University of Nusa Cendana,Education,0.46576200492939,52
University of Nusa Cendana,Engineering,0.497890190563527,51
University of Nusa Cendana,Law,0.500883621601871,11
University of Pradita,Business,0.568537599912265,18
University of Pradita,Engineering,0.567565913745182,13
University of Pradita,Information Technology,0.668510318211519,23
University of Prima Indonesia,Accounting,0.54776054310579,150
University of Prima Indonesia,Business,0.503698669788867,168
University of Prima Indonesia,Economics,0.56704616790086,23
University of Prima Indonesia,Education,0.412380767365678,36
University of Prima Indonesia,Engineering,0.566589400249671,69
University of Prima Indonesia,Finance,0.550260519922768,35
University of Prima Indonesia,Information Technology,0.61921881121199,33
University of Prima Indonesia,Law,0.511727231101625,53
University of Putera Batam,Engineering,0.487848232966964,10
University of Riau Islands,Accounting,0.504323024665545,42
University of Riau Islands,Business,0.51903175659365,62
University of Riau Islands,Economics,0.539609656741879,29
University of Riau Islands,Education,0.499210030987465,58
University of Riau Islands,Engineering,0.425150826616051,191
University of Riau Islands,Finance,0.594390505700823,17
University of Riau Islands,Law,0.508998002348965,17
Untrim International,Business,0.489710973722749,25
Veteran National Development University of Jakarta,Accounting,0.54941564662117,537
Veteran National Development University of Jakarta,Business,0.544736915149739,557
Veteran National Development University of Jakarta,Economics,0.542644019136293,161
Veteran National Development University of Jakarta,Education,0.452711999047988,26
Veteran National Development University of Jakarta,Engineering,0.5522730688012,528
Veteran National Development University of Jakarta,Finance,0.54144394728074,62
Veteran National Development University of Jakarta,Information Technology,0.643900681093069,135
Veteran National Development University of Jakarta,Law,0.518370606260946,392
Veteran National Development University of Jakarta,Marketing,0.531560305672888,29
Veteran National Development University of Jakarta,Medicine,0.465113400081878,64
Veteran National Development University of Jakarta,Nursing,0.452689242503828,89
Veteran National Development University of Yogyakarta,Accounting,0.546054512834326,293
Veteran National Development University of Yogyakarta,Business,0.525677191981563,660
Veteran National Development University of Yogyakarta,Economics,0.539191750774891,183
Veteran National Development University of Yogyakarta,Engineering,0.473387575549628,3757
Veteran National Development University of Yogyakarta,Finance,0.552073776375215,30
Veteran National Development University of Yogyakarta,Information Technology,0.63184364919324,124
Veteran National Development University of Yogyakarta,Marketing,0.532819648249745,32
W.R. Supratman University,Engineering,0.48946341185267,10
Wahid Hasyim University,Accounting,0.426937475968167,10
Wahid Hasyim University,Business,0.565830079549002,11
Wahid Hasyim University,Engineering,0.383388819546222,28
Walisongo State Islamic University of Semarang,Accounting,0.566030508687602,13
Walisongo State Islamic University of Semarang,Business,0.476050010198008,16
Walisongo State Islamic University of Semarang,Chemistry,0.383089137350392,10
Walisongo State Islamic University of Semarang,Economics,0.515494875985722,22
Walisongo State Islamic University of Semarang,Education,0.448976659884632,107
Walisongo State Islamic University of Semarang,Law,0.522021617253152,53
Warmadewa University,Accounting,0.567196717947532,89
Warmadewa University,Architecture,0.493755319045183,46
Warmadewa University,Business,0.519625524861404,74
Warmadewa University,Economics,0.446386432637083,46
Warmadewa University,Engineering,0.427479927572889,19
Warmadewa University,Finance,0.577944978978376,20
Warmadewa University,Law,0.489203627533963,46
Widya Dharma University,Accounting,0.550146584402834,31
Widya Dharma University,Business,0.5179613032673,41
Widya Dharma University,Engineering,0.64225895308656,17
Widya Dharma University,Information Technology,0.677774512822302,17
Widya Dharma University of Klaten,Business,0.53462034272458,10
Widya Dharma University of Klaten,Education,0.481657596078205,16
Widya Gama University of Malang,Accounting,0.518125302278454,33
Widya Gama University of Malang,Business,0.492283352182755,21
Widya Gama University of Malang,Economics,0.536973635856506,10
Widya Gama University of Malang,Engineering,0.473853581656462,87
Widya Gama University of Malang,Law,0.591229535120652,14
Widya Kartika University,Accounting,0.533719816324946,31
Widya Kartika University,Architecture,0.473792163926409,14
Widya Kartika University,Business,0.49247107250386,38
Widya Kartika University,Engineering,0.521215005528698,25
Widya Kartika University,Information Technology,0.690047899544233,20
Widya Karya Catholic University,Accounting,0.513914828961877,27
Widya Karya Catholic University,Business,0.452238750338394,19
Widya Mandala Catholic University of Surabaya,Accounting,0.541003688279379,421
Widya Mandala Catholic University of Surabaya,Business,0.515010878957483,357
Widya Mandala Catholic University of Surabaya,Economics,0.499837762323625,38
Widya Mandala Catholic University of Surabaya,Education,0.455726623085144,123
Widya Mandala Catholic University of Surabaya,Engineering,0.489884794855753,305
Widya Mandala Catholic University of Surabaya,Finance,0.535732363563571,47
Widya Mandala Catholic University of Surabaya,Marketing,0.483211205997163,22
Widya Mandala Catholic University of Surabaya,Nursing,0.439099906443997,13
Widya Putra University,Business,0.464459307220599,60
Widya Putra University,Economics,0.491825641043822,16
Widya Putra University,Engineering,0.37377654040884,17
Widyatama University,Accounting,0.536186056731913,1058
Widyatama University,Business,0.526806816652582,1170
Widyatama University,Economics,0.530284844381181,184
Widyatama University,Engineering,0.552805522335962,389
Widyatama University,Finance,0.530779623692135,120
Widyatama University,Information Technology,0.660875703426399,151
Widyatama University,Marketing,0.516990057386011,55
Wijaya Kusuma University of Purwokerto,Business,0.474934260341573,13
Wijaya Kusuma University of Purwokerto,Engineering,0.521631914447227,14
Wijaya Kusuma University of Purwokerto,Law,0.604159278689636,18
Wijaya Kusuma University of Surabaya,Accounting,0.553723133238028,56
Wijaya Kusuma University of Surabaya,Business,0.521926732110911,70
Wijaya Kusuma University of Surabaya,Economics,0.488818752581361,23
Wijaya Kusuma University of Surabaya,Education,0.497662538385912,64
Wijaya Kusuma University of Surabaya,Engineering,0.5599549493269,41
Wijaya Kusuma University of Surabaya,Law,0.518999326442753,71
Wijaya Kusuma University of Surabaya,Medicine,0.432704461755028,31
Wiralodra University,Education,0.525119022770323,36
Wiralodra University,Law,0.45476717199205,10
Wiraswasta University of Indonesia,Business,0.460625379112619,29
Wiraswasta University of Indonesia,Law,0.549915473200805,15
Wisnuwardhana University,Business,0.539945298725028,10
Yogyakarta Institute of Technology,Engineering,0.463203118231284,136
Yos Sudarso University,Business,0.518331723314136,22
Yos Sudarso University,Economics,0.56723273160394,12
Yos Sudarso University,Law,0.495170411818125,17
Yudharta Pasuruan University,Engineering,0.51424568400838,21
’Aisyiyah University of Yogyakarta,Nursing,0.411104998508337,12
