university_name,field,exposure_alljobs_beta,n_people
Siberian State University of Telecommunications and Informatics,Information Technology,0.746732268207753,20
Siberian Transport University,Business,0.575551097473929,15
Sochi State University,Business,0.484871646828392,13
Southern Federal University,Architecture,0.505260370311485,16
Southern Federal University,Business,0.568774854790439,56
Southern Federal University,Economics,0.54323431621804,37
Southern Federal University,Education,0.469614105492484,10
Southern Federal University,Engineering,0.71771178111138,176
Southern Federal University,Information Technology,0.73870052661785,26
Southern Federal University,Law,0.519121327839158,12
Southern Federal University,Mathematics,0.642665878277842,37
Southern Federal University,Physics,0.561315309351759,23
Southern Ural State University,Architecture,0.489561185485788,13
Southern Ural State University,Business,0.575738893738134,75
Southern Ural State University,Economics,0.575450914702099,30
Southern Ural State University,Engineering,0.669342096604528,139
Southern Ural State University,Information Technology,0.72337161997222,25
Southern Ural State University,Law,0.535306515583741,10
Southern Ural State University,Mathematics,0.658110135533754,10
Southwest State University,Engineering,0.632323755520952,15
St Petersburg State University of Aerospace Instrumentation,Business,0.569011346219923,34
St Petersburg State University of Aerospace Instrumentation,Engineering,0.701292859213035,145
St Petersburg State University of Aerospace Instrumentation,Information Technology,0.71894671474083,24
St Petersburg State University of Aerospace Instrumentation,Law,0.487536953576235,13
St Petersburg State University of Engineering & Economics,Business,0.53732684180966,94
St Petersburg State University of Engineering & Economics,Economics,0.61060753403092,37
St Petersburg State University of Engineering & Economics,Engineering,0.723637263310153,11
State University of Land Use Planning,Architecture,0.512157834396951,26
State University of Management,Business,0.535073967581841,351
State University of Management,Economics,0.573083288674178,51
State University of Management,Engineering,0.621403291759292,14
State University of Management,Finance,0.536639646295772,11
State University of Management,Marketing,0.528978686743299,48
Stavropol State Agrarian University,Business,0.575262154402014,10
Surgut State University,Engineering,0.620514672822944,10
Tambov State Technical University,Engineering,0.685799335906159,24
The Russian Presidential Academy of National Economy and Public Administration,Business,0.548560168030107,514
The Russian Presidential Academy of National Economy and Public Administration,Economics,0.572556058549809,152
The Russian Presidential Academy of National Economy and Public Administration,Engineering,0.657870839451882,10
The Russian Presidential Academy of National Economy and Public Administration,Finance,0.570793075669347,45
The Russian Presidential Academy of National Economy and Public Administration,Law,0.505107682142394,49
The Russian Presidential Academy of National Economy and Public Administration,Marketing,0.515398180820496,32
Togliatti Academy of Management,Business,0.536840098283366,12
Togliatti State University,Engineering,0.661779304170432,42
Tomsk Polytechnic University,Business,0.546930565241129,77
Tomsk Polytechnic University,Economics,0.631797938332141,12
Tomsk Polytechnic University,Engineering,0.576816238198237,206
Tomsk Polytechnic University,Physics,0.592899251550329,19
Tomsk State University,Business,0.560328899723194,25
Tomsk State University,Economics,0.577629082228902,21
Tomsk State University,Engineering,0.725396957299242,61
Tomsk State University,Information Technology,0.660395585968923,10
Tomsk State University,Law,0.479202982750063,22
Tomsk State University,Mathematics,0.649199069761206,15
Tomsk State University,Physics,0.560028779062997,17
Tomsk State University of Control Systems and Radioelectronics,Business,0.626229710816066,16
Tomsk State University of Control Systems and Radioelectronics,Engineering,0.73392249130522,95
Tomsk State University of Control Systems and Radioelectronics,Information Technology,0.782996947498429,15
Tula State University,Business,0.598399442992107,12
Tula State University,Economics,0.555260601877009,18
Tula State University,Engineering,0.735410304808864,48
Tula State University,Finance,0.453946148981576,10
Tver State Technical University,Engineering,0.64216504786332,31
Tver State University,Economics,0.528907546741452,10
Tver State University,Engineering,0.828389624912168,15
Tver State University,Information Technology,0.705137283552678,10
Tver State University,Mathematics,0.731095692041931,21
Tyumen State University,Business,0.547993849174737,14
Tyumen State University,Economics,0.519181339063285,32
Tyumen State University,Engineering,0.688810778352486,21
Tyumen State University,Law,0.51193184597744,18
Udmurt State University,Business,0.568781146203183,15
Udmurt State University,Engineering,0.576668133353627,30
Ufa State Aviation Technical University,Business,0.64012176915328,25
Ufa State Aviation Technical University,Economics,0.615210182547876,18
Ufa State Aviation Technical University,Engineering,0.659451489879118,90
Ufa State Petroleum Technological University,Engineering,0.556445680155464,64
Uljanovsk State Technical University,Business,0.5654802588727,12
Uljanovsk State Technical University,Engineering,0.665451776472114,54
Uljanovsk State Technical University,Information Technology,0.710585793760162,12
Uljanovsk State University,Business,0.551406884698632,23
Uljanovsk State University,Economics,0.573363090870081,12
Uljanovsk State University,Engineering,0.709663566665665,16
Uljanovsk State University,Law,0.549720663928224,12
Ural Federal University,Business,0.549055640863393,112
Ural Federal University,Economics,0.513410428213327,33
Ural Federal University,Engineering,0.651060707354494,263
Ural Federal University,Information Technology,0.764138651706272,39
Ural Federal University,Marketing,0.51321185669529,16
Ural Federal University,Mathematics,0.650071121539321,13
Ural Federal University,Physics,0.658158617483416,23
Ural Federal University named after the First President of Russia B.N. Yeltsin,Business,0.557194361632703,10
Ural State Law Academy,Law,0.483511184618659,17
Ural State Mining University,Engineering,0.568755366214267,13
Ural State University of Architecture and Art,Architecture,0.513469570104203,42
Ural State University of Economics,Business,0.540488618137447,37
Ural State University of Economics,Economics,0.516528914235154,19
Vatel Russia,Business,0.45496899899076,10
Vjatka State University,Business,0.686492967456699,11
Vjatka State University,Engineering,0.684681921176844,36
Vladimir State University named after Aleksandr Grigorevich and Nikolai Grigorevich Stoletovy,Business,0.592720476785643,12
Vladimir State University named after Aleksandr Grigorevich and Nikolai Grigorevich Stoletovy,Engineering,0.676673364470995,45
Vladivostok State University of Economics and Services,Business,0.565896741968852,24
Volga Region State University of Telecommunications and Informatics,Engineering,0.753455831191157,31
Volga Region State University of Telecommunications and Informatics,Information Technology,0.759447242185708,12
Volga State University of Technology,Engineering,0.748025696835592,15
Volgograd State Technical University,Business,0.516864223664211,29
Volgograd State Technical University,Economics,0.543381932676981,23
Volgograd State Technical University,Engineering,0.659575471447991,103
Volgograd State Technical University,Information Technology,0.729404594773202,11
Volgograd State University,Business,0.56889431655026,33
Volgograd State University,Economics,0.569730504901703,18
Volgograd State University,Engineering,0.691355697790414,39
Volgograd State University,Law,0.488853889475281,10
Volgograd State University,Mathematics,0.669467258365092,13
Vologda State Technical University,Engineering,0.705146028023936,14
Voronezh Institute of High Technologies,Engineering,0.659035879549695,10
Voronezh State Technical University,Engineering,0.583762034047143,41
Voronezh State University,Business,0.593071318171226,51
Voronezh State University,Economics,0.583956413369582,33
Voronezh State University,Engineering,0.730818662600433,88
Voronezh State University,Information Technology,0.742215452699849,16
Voronezh State University,Law,0.589334248542714,11
Voronezh State University,Mathematics,0.721820164950686,51
Voronezh State University,Physics,0.587633279341223,18
Voronezh State University of Architecture & Civil Engineering,Engineering,0.456627366500639,10
