university_name,field,exposure_firstjob_beta,n_people
Diego Portales University,Engineering,0.595861175241546,53
Diego Portales University,Law,0.479795893656547,117
Diego Portales University,Marketing,0.520325350367218,24
Diego Portales University,Nursing,0.35781864751074,32
Duoc UC Professional Institute,Business,0.511977997715399,78
Duoc UC Professional Institute,Engineering,0.607038927618831,71
Duoc UC Professional Institute,Marketing,0.509721480220102,28
Facultad de Derecho Pontificia Universidad Católica de Chile,Law,0.467964855709836,16
Facultad de Ingeniería y Ciencias de la Universidad Adolfo Ibáñez,Engineering,0.47380406926392,28
Faculty of Economics and Administration at University of Chile,Business,0.528879576944331,24
Faculty of Economics and Administration at University of Chile,Economics,0.555773357097681,11
Federico Santa María Technical University,Architecture,0.503947278757896,19
Federico Santa María Technical University,Business,0.568858204527646,62
Federico Santa María Technical University,Engineering,0.527614975876063,330
Mayor University,Architecture,0.478205224961098,41
Mayor University,Business,0.541164383491674,88
Mayor University,Education,0.406865715363705,39
Mayor University,Engineering,0.568460554888013,51
Mayor University,Law,0.469853954981079,22
Mayor University,Marketing,0.468325593630548,15
Mayor University,Medicine,0.523949169820339,19
Mayor University,Nursing,0.368147869187743,23
Metropolitan University of Educational Sciences,Education,0.371487505379844,195
Metropolitan University of Educational Sciences,Mathematics,0.364627210328362,11
Metropolitan University of Technology,Architecture,0.466680937397962,12
Metropolitan University of Technology,Business,0.478169514724883,23
Metropolitan University of Technology,Chemistry,0.508579580252472,13
Metropolitan University of Technology,Engineering,0.530249225872443,96
Playa Ancha University of Educational Sciences,Education,0.388581985701529,77
Playa Ancha University of Educational Sciences,Nursing,0.34257433550665,17
San Sebastián University,Architecture,0.505453335944746,14
San Sebastián University,Business,0.452281718981052,45
San Sebastián University,Education,0.38408708051396,65
San Sebastián University,Engineering,0.50361110018743,46
San Sebastián University,Law,0.487095576830287,32
San Sebastián University,Nursing,0.362288737760921,40
Southern University of Chile,Architecture,0.492482432987958,10
Southern University of Chile,Biology,0.443372082877302,12
Southern University of Chile,Business,0.495874141932134,35
Southern University of Chile,Education,0.387263328832826,22
Southern University of Chile,Engineering,0.549179984816148,46
Southern University of Chile,Law,0.496345274245479,22
Southern University of Chile,Nursing,0.360926291809343,24
Technological University of Chile INACAP,Business,0.514663162732491,147
Technological University of Chile INACAP,Education,0.379278662361843,23
Technological University of Chile INACAP,Engineering,0.588617497686228,283
Technological University of Chile INACAP,Information Technology,0.737973920338228,11
Technological University of Chile INACAP,Nursing,0.36984753785553,27
Universidad Católica Cardenal Raúl Silva Henríquez,Education,0.341475354177564,64
Universidad Finis Terrae,Architecture,0.434840699748412,21
Universidad Finis Terrae,Business,0.514763095017739,47
Universidad Finis Terrae,Education,0.413460849553155,10
Universidad Finis Terrae,Law,0.470215506792675,22
Universidad Finis Terrae,Nursing,0.398111583018787,15
Universidad Gabriela Mistral,Business,0.509921970754577,36
Universidad Gabriela Mistral,Education,0.359718276449787,10
Universidad Gabriela Mistral,Engineering,0.525905302130603,14
Universidad Iberoamericana de Ciencias y Tecnología,Nursing,0.310743666256083,14
Universidad Internacional SEK - Company,Education,0.35459768816509,15
Universidad Los Leones,Education,0.345477666069829,18
Universidad Santo Tomás,Business,0.499503856664007,21
Universidad Santo Tomás,Education,0.374473358193089,52
Universidad Santo Tomás,Law,0.464755535715735,43
Universidad Santo Tomás,Medicine,0.351290716857703,14
Universidad Santo Tomás,Nursing,0.347977242171834,77
Universidad de Ciencias de la Informática,Education,0.329582608030347,13
Universidad de Temuco,Education,0.373950198118837,24
Universidad de Temuco,Law,0.499921176065939,22
Universidad de la Serena,Architecture,0.489649705959338,16
Universidad de la Serena,Business,0.537807067549964,11
Universidad de la Serena,Education,0.328528267812864,22
Universidad de la Serena,Engineering,0.487445557550073,41
Universidad de la Serena,Nursing,0.399995721496775,13
Universidad del Alba,Education,0.376809089433632,13
Universidad del Alba,Law,0.541309647266288,10
Universidad del Alba,Nursing,0.342533616691071,18
Universidad del Desarrollo,Architecture,0.465163553424754,70
Universidad del Desarrollo,Business,0.528019250339205,196
Universidad del Desarrollo,Education,0.339832489420414,13
Universidad del Desarrollo,Engineering,0.527254736726855,44
Universidad del Desarrollo,Law,0.473361823660517,62
Universidad del Desarrollo,Marketing,0.525395190766646,17
Universidad del Desarrollo,Nursing,0.37286425567728,45
Universidad del Pacífico (CL),Business,0.438183589581608,15
Universidad del Pacífico (CL),Marketing,0.490861346635285,24
University Academy of Christian Humanism,Education,0.391385952256809,25
University Academy of Christian Humanism,Law,0.510688382788913,11
"University of Arts, Science and Communication",Architecture,0.462024356214715,11
"University of Arts, Science and Communication",Business,0.519357787220196,13
"University of Arts, Science and Communication",Marketing,0.536568020205296,25
University of Atacama,Education,0.455686408725379,11
University of Atacama,Engineering,0.481405908874212,20
University of Bío Bío,Architecture,0.466745880336188,18
University of Bío Bío,Business,0.508306190033017,24
University of Bío Bío,Education,0.375189194652835,19
University of Bío Bío,Engineering,0.516780572793235,141
University of Bío Bío,Nursing,0.369676522000091,16
University of Chile,Accounting,0.456740951900906,11
University of Chile,Architecture,0.474066548450082,118
University of Chile,Biology,0.535697940654284,19
University of Chile,Business,0.520168175807454,299
University of Chile,Chemistry,0.451140984006028,74
University of Chile,Economics,0.529098828967608,146
University of Chile,Education,0.394616571990052,33
University of Chile,Engineering,0.533114136374767,411
University of Chile,Law,0.478237444328646,336
University of Chile,Mathematics,0.465035185883984,40
University of Chile,Medicine,0.422062215031331,25
University of Chile,Nursing,0.403751244160772,39
University of Chile,Physics,0.524532495692965,60
University of Concepción,Architecture,0.468488410200179,21
University of Concepción,Business,0.532579881150515,31
University of Concepción,Chemistry,0.459771639110491,16
University of Concepción,Economics,0.488745306331517,15
University of Concepción,Education,0.386231733868206,52
University of Concepción,Engineering,0.512056323854134,206
University of Concepción,Law,0.451384372949118,67
University of Concepción,Nursing,0.397194060936502,23
University of Concepción,Physics,0.548032558842513,14
University of Los Lagos,Business,0.543602936661987,12
University of Los Lagos,Education,0.379264029085972,20
University of Los Lagos,Engineering,0.472753105009927,12
University of Magallanes,Education,0.400969052883352,13
University of Magallanes,Nursing,0.375596467623585,10
University of Santiago de Chile,Accounting,0.5752788305485,13
University of Santiago de Chile,Architecture,0.489823304706074,29
University of Santiago de Chile,Business,0.537947350351111,101
University of Santiago de Chile,Chemistry,0.417418846614263,23
University of Santiago de Chile,Economics,0.528168368620929,28
University of Santiago de Chile,Education,0.414958637463797,63
University of Santiago de Chile,Engineering,0.538285573918931,368
University of Santiago de Chile,Marketing,0.487637089952459,10
University of Santiago de Chile,Mathematics,0.517778821114396,18
University of Santiago de Chile,Nursing,0.321992584266822,18
University of Santiago de Chile,Physics,0.482637245403388,14
University of Talca,Architecture,0.471742718136142,10
University of Talca,Business,0.55387403462904,27
University of Talca,Engineering,0.518917504903432,36
University of Talca,Law,0.512525187100158,36
University of Tarapacá,Education,0.396120783530739,15
University of Tarapacá,Engineering,0.567571889806581,25
University of Tarapacá,Law,0.458987649063069,12
University of Tarapacá,Nursing,0.337442014302221,14
