university_name,field,exposure_firstjob_beta,n_people
KAHO Sint-Lieven,Chemistry,0.422835518978845,18
KAHO Sint-Lieven,Education,0.475141655511335,31
KAHO Sint-Lieven,Engineering,0.505740424194055,62
KAHO Sint-Lieven,Marketing,0.517163196480317,23
KAHO Sint-Lieven,Nursing,0.377559169879397,11
KASK en Conservatorium / HOGENT en howest,Architecture,0.360664473196442,49
KU Leuven - Group T Leuven Campus,Business,0.52918025454134,38
KU Leuven - Group T Leuven Campus,Education,0.475298376506634,56
KU Leuven - Group T Leuven Campus,Engineering,0.513733261210162,408
KU Leuven - Group T Leuven Campus,Information Technology,0.664248005961667,35
KU Leuven - Group T Leuven Campus,Marketing,0.501749162438817,52
KU Leuven Faculty of Arts,Architecture,0.450161134342878,11
KU Leuven Faculty of Engineering Technology - De Nayer Campus,Engineering,0.489397789341604,168
KU Leuven Faculty of Engineering Technology - Diepenbeek Campus,Engineering,0.452440120310223,46
KU Leuven Faculty of Engineering Technology - Geel Campus,Engineering,0.456432918445148,14
KU Leuven Ghent Campus,Engineering,0.434191452936263,62
Karel de Grote University of Applied Sciences and Arts,Accounting,0.532418720540248,66
Karel de Grote University of Applied Sciences and Arts,Biology,0.436839117897682,10
Karel de Grote University of Applied Sciences and Arts,Business,0.518072570640205,2858
Karel de Grote University of Applied Sciences and Arts,Chemistry,0.412633232046916,67
Karel de Grote University of Applied Sciences and Arts,Economics,0.469968915724028,16
Karel de Grote University of Applied Sciences and Arts,Education,0.387673595098534,241
Karel de Grote University of Applied Sciences and Arts,Engineering,0.575491960272413,478
Karel de Grote University of Applied Sciences and Arts,Finance,0.545086910617266,263
Karel de Grote University of Applied Sciences and Arts,Information Technology,0.671839731450841,100
Karel de Grote University of Applied Sciences and Arts,Law,0.493191141484405,47
Karel de Grote University of Applied Sciences and Arts,Marketing,0.511230028482104,1132
Karel de Grote University of Applied Sciences and Arts,Nursing,0.393743962436742,126
Katholieke Universiteit Leuven,Engineering,0.576158470826643,21
Katholieke Universiteit Leuven Law School,Architecture,0.464987988863892,395
