university_name,field,exposure_firstjob_beta,n_people
Hanyang University,Business,0.520774536342264,500
Hanyang University,Chemistry,0.494592484634815,56
Hanyang University,Economics,0.576053340653627,49
Hanyang University,Education,0.519549731850998,43
Hanyang University,Engineering,0.542641205334633,1417
Hanyang University,Finance,0.551054008879487,71
Hanyang University,Law,0.52147713286787,49
Hanyang University,Mathematics,0.605306680556081,40
Hanyang University,Nursing,0.430324026986927,28
Hanyang University,Physics,0.514224165527398,29
Hongik University,Architecture,0.523316422089901,94
Hongik University,Business,0.516129236433399,266
Hongik University,Economics,0.554377520038681,18
Hongik University,Education,0.45971380630744,20
Hongik University,Engineering,0.552814388674819,520
Hongik University,Law,0.559025213499987,22
Inha University,Architecture,0.545996860513414,11
Inha University,Business,0.518800472753689,202
Inha University,Chemistry,0.525513613375803,13
Inha University,Economics,0.472954022614696,21
Inha University,Education,0.543601881211244,20
Inha University,Engineering,0.542597575568624,767
Inha University,Nursing,0.438241986761823,12
Inha University,Physics,0.494885328351746,13
Inha University,Statistics,0.639467856973272,18
Inje University,Business,0.49760631682193,16
Inje University,Engineering,0.505205230341268,109
Jeju National University,Business,0.530189327735932,29
Jeju National University,Engineering,0.637747365046783,27
Jeonbuk National University,Business,0.571241110206234,30
Jeonbuk National University,Chemistry,0.517967353574819,12
Jeonbuk National University,Engineering,0.546533295608191,144
Jeonju University,Business,0.450113841299369,18
Kangnam University,Business,0.540223632555184,29
Kangnam University,Engineering,0.554960577053701,26
Kangwon National University,Business,0.519836978854111,49
Kangwon National University,Economics,0.560313408596588,11
Kangwon National University,Education,0.49785940462917,10
Kangwon National University,Engineering,0.554298706548914,131
Keimyung University,Business,0.532968309630842,90
Keimyung University,Engineering,0.5695245912529,53
Kongju National University,Business,0.534939012338615,13
Kongju National University,Engineering,0.596258603812802,63
Konkuk University,Architecture,0.505664618092864,34
Konkuk University,Biology,0.478980947461578,14
Konkuk University,Business,0.516992799974486,253
Konkuk University,Chemistry,0.539522862427585,19
Konkuk University,Economics,0.528758493370769,56
Konkuk University,Education,0.493351392123991,28
Konkuk University,Engineering,0.545352342170737,459
Konkuk University,Law,0.582693650969925,26
Konkuk University,Medicine,0.466160646293976,16
Konkuk University,Physics,0.573615556289583,14
Konkuk University,Statistics,0.614231736004248,36
Konyang University,Engineering,0.54527940550937,18
Kookmin University,Architecture,0.509452837951857,44
Kookmin University,Business,0.534544457228572,235
Kookmin University,Chemistry,0.556698474162972,15
Kookmin University,Economics,0.516834723758092,27
Kookmin University,Education,0.589363777428332,14
Kookmin University,Engineering,0.553980675567191,249
Kookmin University,Law,0.512255043427015,16
Kookmin University,Mathematics,0.650685987325925,15
