university_name,field,exposure_alljobs_beta,n_people
State University of Ceará,Physics,0.448294214281478,34
State University of Feira de Santana,Business,0.537708748333879,13
State University of Feira de Santana,Education,0.448304896430037,41
State University of Feira de Santana,Engineering,0.59238982708864,53
State University of Feira de Santana,Physics,0.452430042212613,10
State University of Goiás,Architecture,0.494098199183198,33
State University of Goiás,Business,0.531575322193076,77
State University of Goiás,Chemistry,0.52916929418022,38
State University of Goiás,Education,0.444323639266509,264
State University of Goiás,Engineering,0.510053435247443,50
State University of Goiás,Information Technology,0.709434095489217,15
State University of Goiás,Mathematics,0.453003939008296,111
State University of Goiás,Physics,0.435397599699012,11
State University of Londrina,Accounting,0.546187977227601,28
State University of Londrina,Architecture,0.512722314909775,36
State University of Londrina,Biology,0.46726457538281,11
State University of Londrina,Business,0.537674169928201,196
State University of Londrina,Chemistry,0.501038630987825,41
State University of Londrina,Economics,0.527698134830948,56
State University of Londrina,Education,0.442265179814146,147
State University of Londrina,Engineering,0.593910833908601,190
State University of Londrina,Law,0.479416033421597,70
State University of Londrina,Mathematics,0.520401060251153,30
State University of Londrina,Medicine,0.4079502365808,19
State University of Londrina,Physics,0.482569557244659,39
State University of Maranhão,Architecture,0.512964716720052,24
State University of Maranhão,Business,0.515391469920118,65
State University of Maranhão,Chemistry,0.455713863280009,26
State University of Maranhão,Education,0.437667111102662,183
State University of Maranhão,Engineering,0.521109946461507,88
State University of Maranhão,Mathematics,0.422406682457994,47
State University of Maranhão,Physics,0.413130960371694,11
State University of Maringá,Architecture,0.510040807793307,23
State University of Maringá,Business,0.528517226793763,141
State University of Maringá,Chemistry,0.486192383681439,41
State University of Maringá,Economics,0.546299364567989,49
State University of Maringá,Education,0.447083891830933,137
State University of Maringá,Engineering,0.541897203611879,418
State University of Maringá,Law,0.532312583346387,45
State University of Maringá,Mathematics,0.470888850200325,32
State University of Maringá,Physics,0.4793541787301,53
State University of Mato Grosso do Sul,Business,0.665395063445099,10
State University of Mato Grosso do Sul,Chemistry,0.433472289287505,29
State University of Mato Grosso do Sul,Education,0.359255788125485,47
State University of Mato Grosso do Sul,Engineering,0.598233314894442,47
State University of Mato Grosso do Sul,Mathematics,0.477746443008718,23
State University of Mato Grosso do Sul,Physics,0.485340139089645,11
State University of Montes Claros,Business,0.496411882293362,30
State University of Montes Claros,Economics,0.489685191478265,12
State University of Montes Claros,Education,0.471217879070494,115
State University of Montes Claros,Engineering,0.624881073900874,21
State University of Montes Claros,Law,0.524511569629073,12
State University of Montes Claros,Mathematics,0.47060800600068,29
State University of Paraíba,Business,0.548545353293459,43
State University of Paraíba,Chemistry,0.474176936451474,26
State University of Paraíba,Education,0.437682374390399,133
State University of Paraíba,Engineering,0.644288164657158,52
State University of Paraíba,Law,0.48835782974301,24
State University of Paraíba,Mathematics,0.456985017035613,30
State University of Paraíba,Physics,0.419646055284546,22
State University of Piauí,Business,0.514018706039873,23
State University of Piauí,Chemistry,0.471309757198282,25
State University of Piauí,Education,0.427998100361673,221
State University of Piauí,Engineering,0.642406873658636,61
State University of Piauí,Law,0.528896745243258,14
State University of Piauí,Mathematics,0.469492446812594,29
State University of Piauí,Physics,0.468876391569503,15
State University of Rio Grande do Sul,Education,0.421234664224301,27
State University of Rio Grande do Sul,Engineering,0.556097982615348,45
State University of Santa Cruz,Business,0.513676972463441,43
State University of Santa Cruz,Chemistry,0.365143735454732,10
State University of Santa Cruz,Education,0.435700628859054,49
State University of Santa Cruz,Engineering,0.629153597649335,84
State University of Santa Cruz,Law,0.506573006336735,12
State University of Tocantins,Business,0.460430490863662,64
State University of Tocantins,Education,0.450873025979341,48
State University of Tocantins,Mathematics,0.490708843298814,20
State University of Western Paraná,Business,0.537282499475495,51
State University of Western Paraná,Chemistry,0.490558723952612,16
State University of Western Paraná,Economics,0.522805066904783,11
State University of Western Paraná,Education,0.434769165061509,92
State University of Western Paraná,Engineering,0.591210786590504,154
State University of Western Paraná,Law,0.482329126285093,20
State University of Western Paraná,Mathematics,0.494650728371077,47
State University of the Centre-West,Business,0.485412914773128,40
State University of the Centre-West,Chemistry,0.464051684313241,22
State University of the Centre-West,Education,0.421679999751535,56
State University of the Centre-West,Engineering,0.608376106278091,68
State University of the Centre-West,Mathematics,0.474803045907232,32
State University of the Centre-West,Physics,0.512695603501969,13
Strong Consultoria Educacional Ltda.,Business,0.539074519367827,99
Sumaré University Centre,Education,0.414748412010918,11
São Camilo University Centre,Business,0.52445585513119,73
São Camilo University Centre,Education,0.410688580955457,85
São Camilo University Centre,Engineering,0.635325648446553,23
São Camilo University Centre,Mathematics,0.468340558537702,26
São Camilo University Centre,Nursing,0.41466217210933,33
São Judas Tadeu University Centre,Accounting,0.548704155197365,93
São Judas Tadeu University Centre,Architecture,0.494904273908463,87
São Judas Tadeu University Centre,Business,0.551482524367154,787
São Judas Tadeu University Centre,Economics,0.550433531226631,59
São Judas Tadeu University Centre,Education,0.415672756202981,83
São Judas Tadeu University Centre,Engineering,0.580197264550376,726
São Judas Tadeu University Centre,Information Technology,0.679123469716468,42
São Judas Tadeu University Centre,Law,0.513036274617546,205
São Judas Tadeu University Centre,Marketing,0.523945952986725,52
São Judas Tadeu University Centre,Nursing,0.476919345341694,14
Teacher Training Faculty of Mata Sul,Education,0.384825099216799,12
Teacher Training Faculty of Mata Sul,Mathematics,0.409245510140866,10
Technical Institute of Aeronautical Engineering,Engineering,0.548438310311182,382
Technological Federal University of Paraná,Architecture,0.508825697192715,31
Technological Federal University of Paraná,Business,0.565046984174806,56
Technological Federal University of Paraná,Chemistry,0.475515188210573,115
Technological Federal University of Paraná,Education,0.465602297728298,100
Technological Federal University of Paraná,Engineering,0.568311639971339,1578
Technological Federal University of Paraná,Information Technology,0.691397708042382,24
Technological Federal University of Paraná,Mathematics,0.490849586307106,106
Technological Federal University of Paraná,Physics,0.470131507813371,24
Teresa of Avila University Centre,Education,0.430037867842811,28
Tiradentes University,Architecture,0.516399851694724,52
Tiradentes University,Business,0.517339669450159,76
Tiradentes University,Education,0.433384457884116,93
Tiradentes University,Engineering,0.567785035492953,132
Tiradentes University,Information Technology,0.694751272759574,14
Tiradentes University,Law,0.499789738781518,60
Tiradentes University,Marketing,0.484697288703138,14
Tiradentes University,Mathematics,0.441963768871789,38
Toledo Prudente University Centre,Business,0.510888712534986,33
Toledo Prudente University Centre,Law,0.473309553174648,27
Toledo Wyden University Centre,Business,0.54359508562266,24
Toledo Wyden University Centre,Education,0.358507990386052,26
Toledo Wyden University Centre,Engineering,0.4706528710375,12
Toledo Wyden University Centre,Law,0.520988482716877,25
Trevisan Escola de Negócios,Accounting,0.538797659399118,307
Trevisan Escola de Negócios,Business,0.515072155077428,47
Trevisan Escola de Negócios,Finance,0.553788702026399,18
Triângulo University Centre,Architecture,0.480394193930913,13
Triângulo University Centre,Business,0.531243228012022,46
Triângulo University Centre,Education,0.411769790243012,10
Triângulo University Centre,Engineering,0.6849122756434,41
UDC Faculdades,Business,0.546438003057237,18
UDC Faculdades,Education,0.413725278255482,12
UDC Faculdades,Engineering,0.590223694688931,16
UERJ,Accounting,0.534840249128591,53
UERJ,Biology,0.50130863012291,12
UERJ,Business,0.547699885171999,170
UERJ,Chemistry,0.440511960385139,32
UERJ,Economics,0.522964047855041,98
UERJ,Education,0.430129070761016,334
UERJ,Engineering,0.556056949889616,573
UERJ,Information Technology,0.71859711255742,14
UERJ,Law,0.485385528169224,150
UERJ,Mathematics,0.424415237137461,120
UERJ,Physics,0.516480113410676,74
UERJ,Statistics,0.609753455075733,19
UFSCar - Alumni,Biology,0.537221474361871,23
UFSCar - Alumni,Business,0.54443835970907,84
UFSCar - Alumni,Chemistry,0.520012889676596,94
UFSCar - Alumni,Economics,0.543479050213989,38
UFSCar - Alumni,Education,0.445841777581241,151
UFSCar - Alumni,Engineering,0.57598576486819,1054
UFSCar - Alumni,Mathematics,0.458285882935006,40
UFSCar - Alumni,Physics,0.489365081273861,62
UFSCar - Alumni,Statistics,0.63626147634634,23
UFTM,Engineering,0.57816776403092,27
UFU Faculdade de Gestão e Negócios,Business,0.58080330878856,24
UNA University Centre,Accounting,0.517895152733667,25
UNA University Centre,Architecture,0.465209901100295,33
UNA University Centre,Business,0.531276692049444,403
UNA University Centre,Economics,0.585626539511061,14
UNA University Centre,Education,0.393381615856076,90
UNA University Centre,Engineering,0.539435109387212,373
UNA University Centre,Information Technology,0.704997937093917,45
UNA University Centre,Law,0.51744120648916,48
UNA University Centre,Marketing,0.524458527529672,58
UNA University Centre,Nursing,0.389468582209963,10
UNEB - Universidade do Estado da Bahia,Accounting,0.566721587028803,10
UNEB - Universidade do Estado da Bahia,Business,0.496402646999757,18
UNEB - Universidade do Estado da Bahia,Chemistry,0.440585022398723,18
UNEB - Universidade do Estado da Bahia,Education,0.441935691634248,180
UNEB - Universidade do Estado da Bahia,Engineering,0.586683978901494,21
UNEB - Universidade do Estado da Bahia,Mathematics,0.475317347225241,33
UNEF - Unidade de Ensino Superior de Feira de Santana,Business,0.39734190961459,12
UNIABEU University Centre,Business,0.555790649538151,52
UNIABEU University Centre,Education,0.424856900087749,36
UNIABEU University Centre,Mathematics,0.469753745799268,15
UNIAESO - Centro Universitário AESO-Barros Melo,Law,0.487465648776981,13
UNIBR - Faculty of São Vicente,Business,0.526446876757942,12
UNIBR - Faculty of São Vicente,Education,0.512338023501736,19
UNIBTA University Centre,Business,0.572469537970928,13
UNIBTA University Centre,Engineering,0.669414725078025,68
UNIBTA University Centre,Information Technology,0.665184489306004,14
UNICARIOCA University Centre,Accounting,0.539253625087842,10
UNICARIOCA University Centre,Business,0.565711245989213,148
UNICARIOCA University Centre,Education,0.41179375852403,48
UNICARIOCA University Centre,Engineering,0.711431158758408,135
UNICARIOCA University Centre,Information Technology,0.683025207165095,12
UNICARIOCA University Centre,Marketing,0.533933391724473,46
UNICASTELO - Universidade Camilo Castelo Branco,Business,0.568542168595987,15
UNICASTELO - Universidade Camilo Castelo Branco,Chemistry,0.38796065482652,17
UNICASTELO - Universidade Camilo Castelo Branco,Education,0.382842638791919,65
UNICASTELO - Universidade Camilo Castelo Branco,Mathematics,0.432911114116695,18
UNICESUSC,Law,0.512445929038661,13
UNICV - Centro Universitário Cidade Verde,Business,0.614701255946038,11
UNICV - Centro Universitário Cidade Verde,Education,0.443367234286428,17
UNICV - Centro Universitário Cidade Verde,Marketing,0.556289238304997,12
UNIESP University Centre,Business,0.482397695052433,27
UNIESP University Centre,Education,0.428508123434303,20
UNIESP University Centre,Law,0.55371010162642,18
UNIFAAT University Centre,Business,0.560688503727615,45
UNIFAAT University Centre,Education,0.391980104391998,16
UNIFAAT University Centre,Law,0.602561691863141,10
UNIFAAT University Centre,Mathematics,0.433125584021701,11
UNIFACEAR University Centre,Business,0.564895576373018,33
UNIFACEAR University Centre,Education,0.389245881946036,12
UNIFACEAR University Centre,Engineering,0.487966151460838,41
UNIFACVEST University Centre,Education,0.460892192069101,85
UNIFACVEST University Centre,Engineering,0.423583314701726,10
UNIFAFIBE,Business,0.550675544137098,26
UNIFAFIBE,Education,0.401487995931694,18
UNIFAMEC University Centre,Engineering,0.43545805696252,16
UNIFAN - Centro Universitário Nobre,Education,0.387327281342157,11
UNIFAS University Centre,Architecture,0.493258942274959,20
UNIFAS University Centre,Business,0.505236957611393,66
UNIFAS University Centre,Education,0.372749673110775,39
UNIFAS University Centre,Engineering,0.469589731867056,27
UNIFAS University Centre,Law,0.487751728198928,15
UNIFAS University Centre,Marketing,0.504544183660518,13
UNIFASE - Centro Universitário Arthur Sá Earp Neto,Business,0.577797618141266,17
UNIFASE - Centro Universitário Arthur Sá Earp Neto,Nursing,0.414693884760206,11
UNIFATEB,Business,0.51127762911114,11
UNIFATEB,Engineering,0.539075943600047,14
UNIFEMM - Centro Universitário de Sete Lagoas,Business,0.573527083192729,18
UNIFEMM - Centro Universitário de Sete Lagoas,Education,0.402430720212168,12
UNIFEMM - Centro Universitário de Sete Lagoas,Engineering,0.471982254626546,43
UNIFEMM - Centro Universitário de Sete Lagoas,Law,0.404335307516088,15
UNIFIPA,Business,0.568170920877037,11
UNIFIPA,Education,0.312422313472962,20
UNIFTEC University Centre,Engineering,0.543572417587533,20
UNIGRAN Capital University Centre,Education,0.464958519868949,11
UNILAGO,Business,0.537749179563533,34
UNILAGO,Education,0.387274191294287,16
UNIMAIS - Faculdade Educamais,Education,0.484680533884864,12
UNIMOGI FMG-IESF,Business,0.494377445430226,13
UNIMONTE,Business,0.531794561836496,130
UNIMONTE,Education,0.449320105892883,11
UNIMONTE,Engineering,0.527792560421869,20
UNIMONTE,Marketing,0.492636217075448,11
UNINASSAU Faculy of Olinda - Nassau Olinda,Accounting,0.582033444731871,23
UNINASSAU Faculy of Olinda - Nassau Olinda,Architecture,0.487405925207757,21
UNINASSAU Faculy of Olinda - Nassau Olinda,Business,0.526846464626784,85
UNINASSAU Faculy of Olinda - Nassau Olinda,Education,0.427769760986797,102
UNINASSAU Faculy of Olinda - Nassau Olinda,Engineering,0.532336924670025,142
UNINASSAU Faculy of Olinda - Nassau Olinda,Information Technology,0.727180221691973,10
UNINASSAU Faculy of Olinda - Nassau Olinda,Law,0.503420848544514,52
UNINASSAU Faculy of Olinda - Nassau Olinda,Marketing,0.55445247551775,21
UNINASSAU Faculy of Olinda - Nassau Olinda,Nursing,0.393688466618312,15
UNINOVAFAPI University Centre,Engineering,0.482582255842387,10
"UNINTER BH Centro, Venda Nova e Contagem",Education,0.412717166530427,33
UNIOESTE,Business,0.586520684962736,15
UNIOESTE,Education,0.439621401158896,11
UNIOESTE,Engineering,0.630600992746429,15
UNIRB University Centre,Education,0.332432118449238,10
UNISAGRADO,Architecture,0.503698487738848,12
UNISAGRADO,Education,0.407520535424328,19
UNISAGRADO,Engineering,0.608550826800548,28
UNISAN University Centre,Education,0.414858978735481,18
UNISUZ - FACULDADE UNIDA DE SUZANO,Business,0.55621406117655,16
UNISUZ - FACULDADE UNIDA DE SUZANO,Education,0.366704383957956,36
UNORTE Centro Universitário do Norte de São Paulo,Engineering,0.566627148935522,28
UTRAMIG Technical Education Centre,Mathematics,0.459879698430157,12
Uni-ANHANGUERA - Centro Universitário de Goiás,Business,0.529808051235443,17
Uni-ANHANGUERA - Centro Universitário de Goiás,Education,0.491405765236488,12
Uni-ANHANGUERA - Centro Universitário de Goiás,Engineering,0.546777010249645,21
Uni-ANHANGUERA - Centro Universitário de Goiás,Law,0.497424059789314,19
UniCEUB - Centro Universitário de Brasília,Architecture,0.471721713157567,92
UniCEUB - Centro Universitário de Brasília,Business,0.526598131849519,134
UniCEUB - Centro Universitário de Brasília,Education,0.42983652660701,32
UniCEUB - Centro Universitário de Brasília,Engineering,0.642417976851532,241
UniCEUB - Centro Universitário de Brasília,Law,0.494332507904105,242
UniCEUB - Centro Universitário de Brasília,Marketing,0.523848935788327,38
UniDomBosco University Centre,Business,0.565729979564999,19
UniDomBosco University Centre,Education,0.44831257925171,32
UniFACEF,Business,0.499828668825211,18
UniFACEF,Engineering,0.653084198849581,15
UniFBV Wyden,Business,0.549054998036999,17
UniFBV Wyden,Engineering,0.574585290780904,22
UniFECAF,Business,0.490654048475719,11
UniFTC University Centre,Business,0.511257697543383,76
UniFTC University Centre,Education,0.467686523475532,61
UniFTC University Centre,Engineering,0.500645115597014,83
UniFTC University Centre,Law,0.545711067106995,12
UniFTC University Centre,Marketing,0.507572989085255,17
UniFTC University Centre,Mathematics,0.456723881317561,19
UniFanor Wyden University Centre,Business,0.563578914248392,13
UniFanor Wyden University Centre,Engineering,0.538746112236236,27
UniFavip Wyden University Centre,Engineering,0.532623314615244,17
UniRuy Wyden University Centre,Business,0.533007191570477,15
UniRuy Wyden University Centre,Engineering,0.550509396662837,27
Unibratec,Engineering,0.719658170749909,15
Unifacisa University Centre,Business,0.510776016810673,13
Unifacisa University Centre,Law,0.471129462931574,12
Unifamma,Business,0.542626042251683,14
Union of Schools of Paraíso,Accounting,0.50854778133378,23
Union of Schools of Paraíso,Business,0.535951443734107,263
Union of Schools of Paraíso,Education,0.40645818126463,241
Union of Schools of Paraíso,Engineering,0.549567353552792,55
Union of Schools of Paraíso,Information Technology,0.642711706530042,13
Union of Schools of Paraíso,Law,0.510361833845446,27
Union of Schools of Paraíso,Marketing,0.568920565868,31
Union of Schools of Paraíso,Mathematics,0.465918899588598,21
Univel,Business,0.53142484528584,29
Univel,Education,0.351066030819466,14
Univel,Law,0.465336941846183,19
Universidade  Estadual do Norte do Paraná - UENP OFICIAL,Business,0.513525811632207,15
Universidade  Estadual do Norte do Paraná - UENP OFICIAL,Education,0.423556827617372,78
Universidade  Estadual do Norte do Paraná - UENP OFICIAL,Mathematics,0.448575545989303,34
Universidade Anhanguera São Paulo,Business,0.54746370006615,109
Universidade Anhanguera São Paulo,Education,0.416379813747165,163
Universidade Anhanguera São Paulo,Engineering,0.513049972877907,71
Universidade Anhanguera São Paulo,Information Technology,0.607911491477016,12
Universidade Anhanguera São Paulo,Law,0.523193335796189,12
Universidade Anhanguera São Paulo,Marketing,0.561601298103178,29
Universidade Anhanguera São Paulo,Mathematics,0.35187702127628,11
Universidade Bandeirante de São Paulo,Accounting,0.52128601740582,18
Universidade Bandeirante de São Paulo,Architecture,0.473371914862718,17
Universidade Bandeirante de São Paulo,Business,0.539609289159937,189
Universidade Bandeirante de São Paulo,Education,0.395406607421158,190
Universidade Bandeirante de São Paulo,Engineering,0.506036937476618,126
Universidade Bandeirante de São Paulo,Information Technology,0.668711755198634,52
Universidade Bandeirante de São Paulo,Law,0.485214956526069,25
Universidade Bandeirante de São Paulo,Marketing,0.508665279611803,16
Universidade Bandeirante de São Paulo,Mathematics,0.453123431531552,47
Universidade Bandeirante de São Paulo,Nursing,0.34517864765377,12
Universidade Estadual de Feira de Santana - UEFS,Education,0.414233656025636,17
Universidade Estadual de Feira de Santana - UEFS,Engineering,0.622706114753845,15
Universidade Estadual de Ponta Grossa,Accounting,0.518760314136088,12
Universidade Estadual de Ponta Grossa,Business,0.524434697547303,79
Universidade Estadual de Ponta Grossa,Chemistry,0.446711792547942,31
Universidade Estadual de Ponta Grossa,Economics,0.481997922496263,10
Universidade Estadual de Ponta Grossa,Education,0.423769009831743,154
Universidade Estadual de Ponta Grossa,Engineering,0.581744416907161,128
Universidade Estadual de Ponta Grossa,Law,0.48966336245116,31
Universidade Estadual de Ponta Grossa,Mathematics,0.454173004471071,28
Universidade Estadual de Ponta Grossa,Physics,0.442296880110619,26
Universidade Estadual do Vale do Acaraú,Business,0.48939782253781,77
Universidade Estadual do Vale do Acaraú,Chemistry,0.566662792787814,18
Universidade Estadual do Vale do Acaraú,Education,0.429608405869942,523
Universidade Estadual do Vale do Acaraú,Engineering,0.557796305550138,27
Universidade Estadual do Vale do Acaraú,Marketing,0.491935226093477,13
Universidade Estadual do Vale do Acaraú,Mathematics,0.450559005458432,83
Universidade Estadual do Vale do Acaraú,Physics,0.362150097672451,14
Universidade Federal de Alagoas,Architecture,0.518400951089548,35
Universidade Federal de Alagoas,Business,0.541079945563382,53
Universidade Federal de Alagoas,Chemistry,0.464603261535135,20
Universidade Federal de Alagoas,Education,0.454370897628764,109
Universidade Federal de Alagoas,Engineering,0.604732321839539,180
Universidade Federal de Alagoas,Law,0.53275464803431,20
Universidade Federal de Alagoas,Mathematics,0.466598530394024,39
Universidade Federal de Alagoas,Physics,0.53787501185215,27
Universidade Federal de Lavras,Business,0.532856276073389,126
Universidade Federal de Lavras,Chemistry,0.535948736802909,22
Universidade Federal de Lavras,Education,0.478272582166566,47
Universidade Federal de Lavras,Engineering,0.571898681832392,285
Universidade Federal de Lavras,Mathematics,0.461584461083185,15
Universidade Federal de Lavras,Medicine,0.377089650776919,15
Universidade Federal de Lavras,Physics,0.371418413491673,10
Universidade Federal do Tocantins,Architecture,0.505107565920764,12
Universidade Federal do Tocantins,Business,0.522725465643074,14
Universidade Federal do Tocantins,Chemistry,0.443920333954051,15
Universidade Federal do Tocantins,Education,0.431149355385977,72
Universidade Federal do Tocantins,Engineering,0.587856622065907,108
Universidade Federal do Tocantins,Mathematics,0.512617956654755,26
Universidade Federal do Tocantins,Physics,0.510594579673583,12
Universidade Gama Filho,Accounting,0.560388967540673,19
Universidade Gama Filho,Architecture,0.485211061349618,28
Universidade Gama Filho,Business,0.52525597381066,134
Universidade Gama Filho,Education,0.41266672943427,34
Universidade Gama Filho,Engineering,0.544887398255142,234
Universidade Gama Filho,Law,0.487485064407235,14
Universidade Gama Filho,Marketing,0.479819566723903,19
Universidade Gama Filho,Medicine,0.454473238235614,14
Universidade Metodista de Piracicaba,Accounting,0.515095753067894,13
Universidade Metodista de Piracicaba,Architecture,0.406733961000142,16
Universidade Metodista de Piracicaba,Business,0.535546647086222,239
Universidade Metodista de Piracicaba,Chemistry,0.486141102261535,32
Universidade Metodista de Piracicaba,Economics,0.55440243739491,17
Universidade Metodista de Piracicaba,Education,0.40193949268796,46
Universidade Metodista de Piracicaba,Engineering,0.518184750403152,203
Universidade Metodista de Piracicaba,Information Technology,0.731013436258759,16
Universidade Metodista de Piracicaba,Law,0.476793108305499,53
Universidade Metodista de Piracicaba,Marketing,0.57206746103024,10
Universidade Positivo,Accounting,0.544968365039454,25
Universidade Positivo,Architecture,0.486731342331745,44
Universidade Positivo,Business,0.535547703534324,312
Universidade Positivo,Economics,0.560861797653046,26
Universidade Positivo,Education,0.398061510224118,94
Universidade Positivo,Engineering,0.544164886031804,348
Universidade Positivo,Information Technology,0.713534505479086,34
Universidade Positivo,Law,0.508445180938719,72
Universidade Positivo,Marketing,0.517682750736296,50
Universidade Sant'Anna,Business,0.519737171419136,46
Universidade Sant'Anna,Education,0.41508293594338,27
Universidade Sant'Anna,Engineering,0.644871831266216,28
Universidade Tuiuti do Paraná,Architecture,0.464711680121453,14
Universidade Tuiuti do Paraná,Business,0.534493169096194,108
Universidade Tuiuti do Paraná,Education,0.429185157210267,42
Universidade Tuiuti do Paraná,Engineering,0.54595529307684,112
Universidade Tuiuti do Paraná,Law,0.513870539198549,29
Universidade Tuiuti do Paraná,Marketing,0.522730531501314,34
Universidade Tuiuti do Paraná,Mathematics,0.443705252828195,10
Universidade Tuiuti do Paraná,Medicine,0.33023095142456,10
Universidade da Região da Campanha - URCAMP,Business,0.505080025770153,18
Universidade da Região da Campanha - URCAMP,Education,0.47263764416159,29
Universidade da Região da Campanha - URCAMP,Law,0.520177874545267,11
Universidade de Oeste de Santa Catarina,Accounting,0.57600671905835,12
Universidade de Oeste de Santa Catarina,Architecture,0.481274210838973,13
Universidade de Oeste de Santa Catarina,Business,0.54899460351377,58
Universidade de Oeste de Santa Catarina,Education,0.420603666634254,43
Universidade de Oeste de Santa Catarina,Engineering,0.561838586538343,90
Universidade de Oeste de Santa Catarina,Law,0.545907094932855,33
Universidade do Sagrado Coração,Architecture,0.453894307096302,12
Universidade do Sagrado Coração,Business,0.530463549488601,33
Universidade do Sagrado Coração,Education,0.431792750012176,27
Universidade do Sagrado Coração,Engineering,0.571549527704225,35
Universidade do Sul de Santa Catarina,Accounting,0.530791139403055,61
Universidade do Sul de Santa Catarina,Architecture,0.496879309988466,35
Universidade do Sul de Santa Catarina,Business,0.539556745404848,233
Universidade do Sul de Santa Catarina,Chemistry,0.494913830066848,15
Universidade do Sul de Santa Catarina,Economics,0.582195963345216,14
Universidade do Sul de Santa Catarina,Education,0.438768243970096,79
Universidade do Sul de Santa Catarina,Engineering,0.584814081296009,191
Universidade do Sul de Santa Catarina,Information Technology,0.686610059378776,26
Universidade do Sul de Santa Catarina,Law,0.503495015122793,81
Universidade do Sul de Santa Catarina,Marketing,0.536027448627764,32
Universidade do Sul de Santa Catarina,Mathematics,0.50809920231148,32
Universidade do Sul de Santa Catarina,Medicine,0.40344659962974,11
Universirty Centre of the Amazon,Architecture,0.500698754008164,14
Universirty Centre of the Amazon,Business,0.511911332722961,27
Universirty Centre of the Amazon,Education,0.447730232384843,44
Universirty Centre of the Amazon,Engineering,0.567103175209533,40
Universirty Centre of the Amazon,Law,0.542239844844033,22
University Center of Pato Branco,Education,0.510928803977396,12
University Centre FACEX,Business,0.536288614383619,17
University Centre FACEX,Education,0.381501015095708,14
University Centre Opet,Business,0.529600570306831,86
University Centre Opet,Education,0.35379077123456,32
University Centre Opet,Engineering,0.677773387152849,24
University Centre Opet,Information Technology,0.684136425094747,17
University Centre Opet,Marketing,0.52234140324624,22
University Centre for the Development of the Upper Valley of the Itajai,Business,0.538377531882663,26
University Centre of Adamantina,Education,0.297968033166152,19
University Centre of Adamantina,Engineering,0.595499534840738,22
University Centre of Adamantina,Mathematics,0.453522196596406,12
University Centre of Associated Teaching Faculties FAE - UNIFAE,Business,0.557047424766188,34
University Centre of Associated Teaching Faculties FAE - UNIFAE,Engineering,0.523646763801563,39
University Centre of Barra Mansa,Business,0.507338000032278,58
University Centre of Barra Mansa,Education,0.42570817318086,31
University Centre of Barra Mansa,Engineering,0.485392474992825,88
University Centre of Barra Mansa,Law,0.465892916306305,25
University Centre of Brasilia,Business,0.536545805673538,16
University Centre of Brasilia,Law,0.504761924667781,14
University Centre of Brusque,Business,0.534052510133291,15
University Centre of Brusque,Education,0.414327605843012,11
University Centre of Brusque,Engineering,0.514780911471256,15
University Centre of Caratinga,Education,0.440269531454195,12
University Centre of Central São Paulo,Business,0.528276714653846,45
University Centre of Central São Paulo,Education,0.406489541451061,41
University Centre of Central São Paulo,Engineering,0.555409003919524,96
University Centre of Cerrado Patrocínio,Business,0.573166861808559,11
University Centre of Educational Foundation of Barretos,Business,0.553174483940549,21
University Centre of Educational Foundation of Barretos,Chemistry,0.532930914339662,11
University Centre of Educational Foundation of Barretos,Education,0.401046896528898,16
University Centre of Educational Foundation of Barretos,Engineering,0.501373576779204,78
University Centre of Espirito Santo,Business,0.569148653011269,15
University Centre of Espirito Santo,Engineering,0.584229297953788,13
University Centre of Espirito Santo,Law,0.550837376747871,11
University Centre of Fine Arts of Sao Paulo,Architecture,0.490398546884296,180
University Centre of Fine Arts of Sao Paulo,Business,0.51833841772685,20
University Centre of Fine Arts of Sao Paulo,Marketing,0.511980017979573,48
University Centre of Formiga,Education,0.392848556879015,16
University Centre of Formiga,Engineering,0.567751730747691,22
University Centre of Higher Education of the Amazon,Business,0.515962533241704,61
University Centre of Higher Education of the Amazon,Engineering,0.689215575611115,18
University Centre of Higher Education of the Amazon,Law,0.52276219893457,18
University Centre of Itajubá,Education,0.453704350398943,16
University Centre of Itajubá,Engineering,0.51901295200005,62
University Centre of Itajubá,Law,0.527450185432115,10
University Centre of Jaguariuna,Business,0.554224891408406,30
University Centre of Jaguariuna,Education,0.509367330138055,12
University Centre of Jaguariuna,Engineering,0.579406355897607,62
University Centre of Jaguariuna,Medicine,0.51173660070718,10
University Centre of Jales,Education,0.441258359093487,51
University Centre of Jales,Mathematics,0.50979120964051,35
University Centre of João Pessoa,Architecture,0.51155144070602,29
University Centre of João Pessoa,Business,0.533050856123554,35
University Centre of João Pessoa,Engineering,0.650000142294523,74
University Centre of João Pessoa,Law,0.482478121753063,61
University Centre of Lavras,Engineering,0.460006065004465,14
University Centre of Lins,Business,0.544104849022371,10
University Centre of Lins,Engineering,0.533016672809212,54
University Centre of Lins,Marketing,0.456519951385034,11
University Centre of Northern São Paulo,Business,0.527784478782333,15
University Centre of Northern São Paulo,Engineering,0.54790173482353,31
University Centre of Palmas,Engineering,0.51565998367896,13
University Centre of Patos de Minas,Business,0.508198672691347,33
University Centre of Patos de Minas,Education,0.434852668437907,36
University Centre of Patos de Minas,Engineering,0.468426507596657,25
University Centre of Patos de Minas,Law,0.555023915463892,18
University Centre of Paulinia,Business,0.565672113598462,15
University Centre of Rio Grande do Norte,Business,0.499993183685462,18
