university_name,field,exposure_alljobs_beta,n_people
Fontys Venlo University of Applied Sciences,Economics,0.513575826436933,16
Fontys Venlo University of Applied Sciences,Education,0.36820757882058,22
Fontys Venlo University of Applied Sciences,Engineering,0.480562213781167,335
Fontys Venlo University of Applied Sciences,Finance,0.503925279730373,41
Fontys Venlo University of Applied Sciences,Marketing,0.493550181933457,74
Gerrit Rietveld Academy,Architecture,0.520891506886825,13
Global Project and Change Management (GPCM) | Windesheim Honours College,Business,0.486255090431476,131
HAN International School of Business,Business,0.501488361304476,20
HAN Sports & Exercise Studies (HAN University of Applied Sciences),Business,0.385105031667308,17
HAN Sports & Exercise Studies (HAN University of Applied Sciences),Education,0.352844994713546,14
HAN University of Applied Sciences,Accounting,0.496421481107075,44
HAN University of Applied Sciences,Architecture,0.471606195307851,31
HAN University of Applied Sciences,Biology,0.50781411489272,122
HAN University of Applied Sciences,Business,0.499513132546063,7593
HAN University of Applied Sciences,Chemistry,0.470252207907617,152
HAN University of Applied Sciences,Economics,0.524345913552031,904
HAN University of Applied Sciences,Education,0.393734586239088,2666
HAN University of Applied Sciences,Engineering,0.506323442204148,2821
HAN University of Applied Sciences,Finance,0.503970206792378,384
HAN University of Applied Sciences,Information Technology,0.715700359984286,87
HAN University of Applied Sciences,Law,0.497933883311414,134
HAN University of Applied Sciences,Marketing,0.524166274270826,288
HAN University of Applied Sciences,Nursing,0.387123284837485,667
HAS green academy,Biology,0.442756881402109,251
HAS green academy,Business,0.438589963587461,474
HAS green academy,Engineering,0.394546179858983,31
HAS green academy,Marketing,0.488618187615796,35
HKU University of the Arts Utrecht,Architecture,0.483654963064029,99
HKU University of the Arts Utrecht,Business,0.500531845230017,591
HKU University of the Arts Utrecht,Economics,0.485454117075461,387
HKU University of the Arts Utrecht,Education,0.420133094087218,490
HKU University of the Arts Utrecht,Engineering,0.549138704921995,51
HZ University of Applied Sciences,Business,0.517698674632674,1626
HZ University of Applied Sciences,Chemistry,0.472260113908316,105
HZ University of Applied Sciences,Economics,0.511796097198846,74
HZ University of Applied Sciences,Education,0.354698779009234,261
