university_name,field,exposure_alljobs_beta,n_people
University of Salerno,Finance,0.586158122973456,13
University of Salerno,Information Technology,0.717909849396079,35
University of Salerno,Law,0.494287176041677,53
University of Salerno,Marketing,0.529795005815431,167
University of Salerno,Mathematics,0.57482259907239,62
University of Salerno,Medicine,0.447774546907708,31
University of Salerno,Nursing,0.355947198315041,19
University of Salerno,Physics,0.50698160922002,31
University of Sannio of Benevento,Business,0.55006125520141,329
University of Sannio of Benevento,Economics,0.553904684720743,156
University of Sannio of Benevento,Engineering,0.56153402442371,293
University of Sannio of Benevento,Statistics,0.618280316866914,17
University of Sassari,Architecture,0.475917567671528,100
University of Sassari,Business,0.5185895772828,573
University of Sassari,Chemistry,0.452476202115545,32
University of Sassari,Economics,0.510203792667197,180
University of Sassari,Engineering,0.485179652205997,13
University of Sassari,Law,0.491590565332211,22
University of Sassari,Medicine,0.387427008463716,35
University of Sassari,Nursing,0.3902537339386,20
University of Siena,Accounting,0.575229899778318,10
University of Siena,Biology,0.492528276628927,47
University of Siena,Business,0.53731796027341,860
University of Siena,Chemistry,0.488364850591711,93
University of Siena,Economics,0.546411082706734,434
University of Siena,Education,0.411081081474222,16
University of Siena,Engineering,0.581172798565063,273
University of Siena,Finance,0.573771289647341,74
University of Siena,Law,0.514476931416448,50
University of Siena,Marketing,0.48117255147209,52
University of Siena,Mathematics,0.50326207079318,40
University of Siena,Medicine,0.422832386113486,47
University of Siena,Nursing,0.366795466458496,26
University of Siena,Physics,0.598795206366931,11
University of Siena,Statistics,0.588349794539457,13
University of Teramo,Business,0.505995026013749,259
University of Teramo,Economics,0.53946310854187,85
University of Teramo,Law,0.493106437459099,25
University of Teramo,Marketing,0.541600095698566,87
University of Teramo,Medicine,0.38284854216848,54
University of Trento,Accounting,0.54741242171694,28
University of Trento,Biology,0.579055935885002,10
University of Trento,Business,0.535267545374937,1831
University of Trento,Economics,0.54376802134494,212
University of Trento,Engineering,0.539356143898528,1316
University of Trento,Information Technology,0.708290305175098,18
University of Trento,Law,0.495161880250346,144
University of Trento,Marketing,0.567001936225396,12
University of Trento,Mathematics,0.550754373235721,146
University of Trento,Physics,0.523937039030956,163
University of Trieste,Architecture,0.490367295822797,154
University of Trieste,Biology,0.509477870455891,51
University of Trieste,Business,0.524162718585828,354
University of Trieste,Chemistry,0.481700963074627,94
University of Trieste,Economics,0.519982101667396,246
University of Trieste,Engineering,0.508953550815553,735
University of Trieste,Finance,0.549751213929152,14
University of Trieste,Law,0.526364007915746,58
University of Trieste,Marketing,0.495880707933547,42
University of Trieste,Mathematics,0.521348627530576,59
University of Trieste,Medicine,0.42327740275416,37
University of Trieste,Nursing,0.337150868107696,19
University of Trieste,Physics,0.526154031829779,124
University of Trieste,Statistics,0.592220559425628,33
University of Turin,Accounting,0.552572428671516,47
University of Turin,Biology,0.478758548139268,195
University of Turin,Business,0.529010787500232,3762
University of Turin,Chemistry,0.46382297874723,335
University of Turin,Economics,0.526841600697179,1680
University of Turin,Education,0.421426860560329,77
University of Turin,Engineering,0.660178459316539,264
University of Turin,Finance,0.569389688725862,162
University of Turin,Information Technology,0.609764611270226,28
University of Turin,Law,0.495553753563175,354
University of Turin,Marketing,0.532380874580857,1008
University of Turin,Mathematics,0.569006935938298,246
University of Turin,Medicine,0.408103564133497,188
University of Turin,Nursing,0.356770586832676,171
University of Turin,Physics,0.55372456169029,349
University of Turin,Statistics,0.572526278052894,96
University of Tuscia,Biology,0.487042719695619,70
University of Tuscia,Business,0.535726932411304,192
University of Tuscia,Economics,0.529883238189745,174
University of Tuscia,Engineering,0.48307776998865,65
University of Tuscia,Finance,0.586526710156558,12
University of Tuscia,Marketing,0.533181440682377,129
University of Udine,Architecture,0.487014983721986,161
University of Udine,Business,0.51801614902009,534
University of Udine,Economics,0.525676866158193,398
University of Udine,Education,0.32727041095403,13
University of Udine,Engineering,0.52553694662384,948
University of Udine,Finance,0.517580566760841,20
University of Udine,Information Technology,0.72206923520657,20
University of Udine,Law,0.467810733767398,21
University of Udine,Marketing,0.498847726948982,45
University of Udine,Mathematics,0.520189065451347,46
University of Udine,Medicine,0.460462720148911,34
University of Udine,Nursing,0.359429919506933,46
University of Urbino Carlo Bo,Biology,0.457586261297691,30
University of Urbino Carlo Bo,Business,0.514625610840405,459
University of Urbino Carlo Bo,Chemistry,0.453002053431948,25
University of Urbino Carlo Bo,Economics,0.519941542244534,189
University of Urbino Carlo Bo,Engineering,0.662598169508645,37
University of Urbino Carlo Bo,Marketing,0.519359271263046,412
University of Verona,Business,0.522255642504412,1246
University of Verona,Economics,0.529237849585233,772
University of Verona,Education,0.384876733798257,42
University of Verona,Engineering,0.62737106879983,197
University of Verona,Information Technology,0.65069660695262,11
University of Verona,Law,0.476757678317474,52
University of Verona,Marketing,0.515700610246544,568
University of Verona,Mathematics,0.588584694265654,109
University of Verona,Medicine,0.427175206138393,70
University of Verona,Nursing,0.352049523342407,112
University of the Aosta Valley,Business,0.516074729460443,60
University of the Aosta Valley,Economics,0.444728288238916,32
Università Popolare degli Studi di Milano,Marketing,0.488020517023306,13
Vita-Salute San Raffaele University,Biology,0.524542720170091,23
Vita-Salute San Raffaele University,Marketing,0.500739358926991,10
Vita-Salute San Raffaele University,Medicine,0.453192221856348,59
Vita-Salute San Raffaele University,Nursing,0.351879932663862,44
eCampus University,Business,0.48198865264895,66
eCampus University,Economics,0.505878403887611,206
eCampus University,Engineering,0.495998509698629,258
eCampus University,Law,0.519935612477327,10
eCampus University,Marketing,0.538629561534083,44
