university_name,field,exposure_firstjob_beta,n_people
Yeditepe University,Mathematics,0.629049107245345,36
Yeditepe University,Medicine,0.436926999195018,13
Yeditepe University,Physics,0.488068753451246,24
Yildiz Technical University,Architecture,0.500138580515874,373
Yildiz Technical University,Biology,0.564050626802959,66
Yildiz Technical University,Business,0.545092174417381,310
Yildiz Technical University,Chemistry,0.523953662277036,233
Yildiz Technical University,Economics,0.535278837867296,400
Yildiz Technical University,Education,0.476387736120225,34
Yildiz Technical University,Engineering,0.543530024297308,6606
Yildiz Technical University,Mathematics,0.599770730556104,98
Yildiz Technical University,Physics,0.537787551865197,90
Yildiz Technical University,Statistics,0.59876117409875,162
Yozgat Bozok University,Engineering,0.508852563798777,24
Zirve University,Engineering,0.498768942313899,20
Zonguldak Bülent Ecevit University,Biology,0.562361249739341,15
Zonguldak Bülent Ecevit University,Business,0.514563983354044,114
Zonguldak Bülent Ecevit University,Chemistry,0.520122062872541,13
Zonguldak Bülent Ecevit University,Economics,0.502433594265529,19
Zonguldak Bülent Ecevit University,Education,0.409600177914922,14
Zonguldak Bülent Ecevit University,Engineering,0.507233989620476,473
Çanakkale Onsekiz Mart University,Biology,0.543313693557716,42
Çanakkale Onsekiz Mart University,Business,0.501480022016563,143
Çanakkale Onsekiz Mart University,Chemistry,0.513875682556254,19
Çanakkale Onsekiz Mart University,Economics,0.574754951253485,70
Çanakkale Onsekiz Mart University,Education,0.490053828075567,75
Çanakkale Onsekiz Mart University,Engineering,0.578088451834908,211
Çanakkale Onsekiz Mart University,Mathematics,0.471830897112318,12
Çanakkale Onsekiz Mart University,Physics,0.470650024181273,12
Çankaya University,Architecture,0.478444818942947,91
Çankaya University,Business,0.523535546124595,113
Çankaya University,Economics,0.549966624148854,47
Çankaya University,Engineering,0.57417123659615,691
Çankaya University,Finance,0.545049295739215,17
Çankaya University,Law,0.468828562263954,83
Çankiri Karatekin University,Engineering,0.408300244832012,10
Çağ University,Business,0.499128498635983,56
Çağ University,Finance,0.556457088411273,11
Çağ University,Law,0.497036887270274,33
Çukurova University,Architecture,0.494940361058773,86
Çukurova University,Business,0.522974313035863,197
Çukurova University,Chemistry,0.478373322126209,37
Çukurova University,Economics,0.519797623252904,104
Çukurova University,Education,0.408680636630554,74
Çukurova University,Engineering,0.529964741052443,1429
Çukurova University,Law,0.492435800314162,27
Çukurova University,Mathematics,0.505374976856127,13
Çukurova University,Physics,0.593009142309402,13
Çukurova University,Statistics,0.545395253337289,31
Ömer Halisdemir University,Business,0.509219455859264,17
Ömer Halisdemir University,Engineering,0.502538411691086,203
Özyeğin University,Architecture,0.500028957201602,170
Özyeğin University,Business,0.529487790150661,445
Özyeğin University,Economics,0.569229352520081,32
Özyeğin University,Engineering,0.558413130825418,612
Özyeğin University,Finance,0.513111215782437,19
Özyeğin University,Law,0.485381277253268,157
Üsküdar University,Biology,0.520356263182479,68
Üsküdar University,Engineering,0.628536442182622,110
İskenderun Technical University,Business,0.487061064216873,23
İskenderun Technical University,Engineering,0.529153572674836,176
İstanbul Okan University,Architecture,0.473781289449794,85
İstanbul Okan University,Business,0.537121770363264,108
İstanbul Okan University,Engineering,0.55254085718561,293
İstanbul Okan University,Finance,0.528878609005093,17
İstanbul Okan University,Law,0.462569706219356,52
İstanbul University-Cerrahpaşa,Engineering,0.497032153661101,89
İzmir Bakırçay University,Engineering,0.54474077000402,10
İzmir Democracy University,Engineering,0.503194281761183,17
İzmir Üniversitesi,Business,0.511177951472339,11
İzmir Üniversitesi,Engineering,0.665547905803702,41
