university_name,field,exposure_firstjob_beta,n_people
Jagiellonian University in Kraków,Finance,0.662811282422067,11
Jagiellonian University in Kraków,Information Technology,0.744834606356933,10
Jagiellonian University in Kraków,Law,0.531704852133879,68
Jagiellonian University in Kraków,Mathematics,0.631858725913304,115
Jagiellonian University in Kraków,Nursing,0.464761279944313,29
Jagiellonian University in Kraków,Physics,0.686753262259427,21
Jan Kochanowski University in Kielce,Business,0.54530724110356,17
Józef Piłsudski Academy of Physical Education in Warsaw,Business,0.479356479284153,20
Józef Piłsudski Academy of Physical Education in Warsaw,Education,0.455614841396045,28
Jędrzej Śniadecki Academy of Physical Education and Sport in Gdańsk,Business,0.493627356247067,11
Jędrzej Śniadecki Academy of Physical Education and Sport in Gdańsk,Education,0.458448565166623,12
Kazimierz Wielki University in Bydgoszcz,Business,0.585956676713003,11
Kazimierz Wielki University in Bydgoszcz,Education,0.475937941683746,17
Kazimierz Wielki University in Bydgoszcz,Engineering,0.71552846465738,55
Kielce University of Technology,Business,0.540814258879922,10
Kielce University of Technology,Engineering,0.61451897268073,166
Kielce University of Technology,Information Technology,0.734354831806093,10
Koszalin University of Technology,Engineering,0.600623570462916,18
Kozminski University,Business,0.539713588116564,928
Kozminski University,Economics,0.545469583374168,103
Kozminski University,Finance,0.556420745636338,305
Kozminski University,Marketing,0.514121350699618,30
Kozminski University in Warsaw,Business,0.527515911813369,123
Kozminski University in Warsaw,Finance,0.552043223440842,39
Lodz University of Technology,Architecture,0.48550959527648,92
Lodz University of Technology,Business,0.562150221934781,138
Lodz University of Technology,Chemistry,0.487686822273022,15
Lodz University of Technology,Engineering,0.602856949582738,1043
Lodz University of Technology,Information Technology,0.742020223392049,43
Lodz University of Technology,Mathematics,0.629919309673189,74
Lublin University of Technology,Engineering,0.622812979668876,49
Marie Curie-Skłodowska University,Biology,0.488080691436987,11
Marie Curie-Skłodowska University,Business,0.536433802162758,124
Marie Curie-Skłodowska University,Chemistry,0.504213380482796,54
Marie Curie-Skłodowska University,Economics,0.587063395457513,83
Marie Curie-Skłodowska University,Education,0.558082854505866,24
Marie Curie-Skłodowska University,Engineering,0.706911070081659,81
Marie Curie-Skłodowska University,Finance,0.590186139682466,95
Marie Curie-Skłodowska University,Information Technology,0.693165228219371,15
Marie Curie-Skłodowska University,Mathematics,0.666710708465998,18
Maritime University of Szczecin,Engineering,0.390076614193055,141
Medical University of Gdańsk,Nursing,0.402061618561018,13
Medical University of Warsaw,Medicine,0.486620897175531,16
Medical University of Warsaw,Nursing,0.456836264557577,28
Medical University of Łódź,Medicine,0.472892854412898,11
Menedżerska Akademia Nauk Stosowanych w Warszawie,Business,0.552014793253421,61
Menedżerska Akademia Nauk Stosowanych w Warszawie,Engineering,0.695320827231993,18
Military University of Technology,Business,0.563451529338359,55
Military University of Technology,Engineering,0.63010025442654,292
Nicolaus Copernicus University in Toruń,Biology,0.488228477070989,15
Nicolaus Copernicus University in Toruń,Business,0.56217706064303,125
Nicolaus Copernicus University in Toruń,Chemistry,0.497285940957242,56
Nicolaus Copernicus University in Toruń,Economics,0.583040294340941,71
Nicolaus Copernicus University in Toruń,Education,0.546201126718306,28
Nicolaus Copernicus University in Toruń,Engineering,0.685095314043654,98
Nicolaus Copernicus University in Toruń,Finance,0.548375460423106,62
Nicolaus Copernicus University in Toruń,Information Technology,0.700143819783264,10
Nicolaus Copernicus University in Toruń,Law,0.583755054879357,13
Nicolaus Copernicus University in Toruń,Mathematics,0.533182369514593,15
Nicolaus Copernicus University in Toruń,Physics,0.613373410411394,16
Opole University of Technology,Business,0.520727304879563,23
Opole University of Technology,Economics,0.510257769576717,10
Opole University of Technology,Engineering,0.646558378968124,189
Państwowa Wyższa Szkoła Zawodowa w Elblągu,Engineering,0.691461353464415,19
Pedagogical University of Cracow,Business,0.462115816377871,11
Pedagogical University of Cracow,Education,0.499742393818058,50
Pedagogical University of Cracow,Engineering,0.659502252653749,37
Pedagogical University of Cracow,Mathematics,0.538135500713276,13
Polish Japanese Institute of Information Technology,Engineering,0.597874894927372,22
Polish Naval Academy in Gdynia,Engineering,0.537290229356716,36
Polish-Japanese Academy of Information Technology,Business,0.659268948643508,42
Polish-Japanese Academy of Information Technology,Engineering,0.712068602158655,371
Polish-Japanese Academy of Information Technology,Information Technology,0.730277357509113,62
Politechnika Morska w Szczecinie,Engineering,0.382122404118351,77
Politechnika Radomska im. Kazimierza Pułaskiego,Engineering,0.624003033587001,27
Politechnika Rzeszowska im. Ignacego Łukasiewicza,Architecture,0.490510776491138,10
Politechnika Rzeszowska im. Ignacego Łukasiewicza,Business,0.570982740109198,53
Politechnika Rzeszowska im. Ignacego Łukasiewicza,Engineering,0.576674179898147,277
Politechnika Rzeszowska im. Ignacego Łukasiewicza,Finance,0.536212391752013,45
Politechnika Rzeszowska im. Ignacego Łukasiewicza,Mathematics,0.570892838909061,12
Poznan School of Banking,Business,0.553962071705297,196
Poznan School of Banking,Engineering,0.591351832134556,67
Poznan School of Banking,Finance,0.57608209365659,99
Poznan School of Banking,Information Technology,0.64730348033936,10
Poznan University of Technology,Architecture,0.498064380523845,130
Poznan University of Technology,Business,0.593691405086021,30
Poznan University of Technology,Engineering,0.603569050455119,1423
Poznan University of Technology,Information Technology,0.749089215045284,27
Poznan University of Technology,Mathematics,0.648845222959644,20
Poznań University of Economics and Business,Accounting,0.550163460487826,14
Poznań University of Economics and Business,Business,0.554828172953654,773
Poznań University of Economics and Business,Economics,0.56616499864752,269
Poznań University of Economics and Business,Engineering,0.649158921777216,147
Poznań University of Economics and Business,Finance,0.557552208395884,527
Poznań University of Economics and Business,Information Technology,0.667989575249325,15
Poznań University of Economics and Business,Law,0.516229776343211,29
Poznań University of Economics and Business,Marketing,0.539353671833533,31
Rzeszów University of Technology,Business,0.57251368452783,19
Rzeszów University of Technology,Engineering,0.535151173414034,135
Rzeszów University of Technology,Finance,0.517397896879348,20
SWPS University of Social Sciences and Humanities,Business,0.555158968008003,216
SWPS University of Social Sciences and Humanities,Education,0.507394841678958,10
SWPS University of Social Sciences and Humanities,Marketing,0.544877589659981,18
Siedlce University of Natural Sciences and Humanities,Business,0.510005468563119,23
Siedlce University of Natural Sciences and Humanities,Engineering,0.697608377587601,15
Silesian University of Technology,Architecture,0.502263580230036,102
Silesian University of Technology,Business,0.571138731125678,54
Silesian University of Technology,Engineering,0.601908496648458,1097
Silesian University of Technology,Information Technology,0.806553555624628,17
Silesian University of Technology,Mathematics,0.631224953683916,41
Społeczna Wyższa Szkoła Przedsiębiorczości i Zarządzania,Business,0.543890175369847,14
"State Higher Vocational School, Tarnów",Engineering,0.742362254906366,28
State University of Applied Sciences in Nowy Sącz,Engineering,0.61983462968338,10
Szkoła Główna Gospodarstwa Wiejskiego w Warszawie,Architecture,0.458852496410794,14
Szkoła Główna Gospodarstwa Wiejskiego w Warszawie,Biology,0.481557797055901,37
Szkoła Główna Gospodarstwa Wiejskiego w Warszawie,Business,0.554807039364711,141
Szkoła Główna Gospodarstwa Wiejskiego w Warszawie,Economics,0.584070979671334,136
Szkoła Główna Gospodarstwa Wiejskiego w Warszawie,Education,0.528917132336059,14
Szkoła Główna Gospodarstwa Wiejskiego w Warszawie,Engineering,0.576013534811747,266
Szkoła Główna Gospodarstwa Wiejskiego w Warszawie,Finance,0.567725004933477,126
Szkoła Główna Gospodarstwa Wiejskiego w Warszawie,Information Technology,0.730126448866352,21
The Bogdan Jański Academy,Business,0.533249571410987,10
The Faculty of Management of the University of Warsaw,Accounting,0.501597823806776,20
