university_name,field,exposure_alljobs_beta,n_people
"Dr. Ambedkar Institute of Management, HAL, IInd Stage, Indiranagar, Bangalore-38",Engineering,0.624257128667755,14
Dr. Ambedkar Institute of Technology for Handicapped,Engineering,0.585360724378664,127
Dr. Ambedkar Institute of Technology for Handicapped,Information Technology,0.655961369641386,55
"Dr. Ambedkar Law College, Renigunta Road, Tirupati",Law,0.486231225649987,17
"Dr. Ambedkar Memorial Institute of Information Technology and Management Science, Rourkela",Business,0.539801427795504,11
"Dr. Ambedkar Memorial Institute of Information Technology and Management Science, Rourkela",Engineering,0.630058617869118,15
"Dr. Annasaheb Shinde College of Agriculture Eng., Rahuri",Engineering,0.487403590759702,38
Dr. B. C. Roy Engineering College 323,Business,0.51422513149701,17
Dr. B. C. Roy Engineering College 323,Engineering,0.593960010217466,39
Dr. B. R. Ambedkar Degree College,Engineering,0.558383571184867,23
"Dr. B. R. Ambedkar Institute of Technology, Port Blair",Engineering,0.605160537825621,78
"Dr. B. R. Ambedkar University, Agra",Accounting,0.549110687139083,412
"Dr. B. R. Ambedkar University, Agra",Biology,0.500231909226203,138
"Dr. B. R. Ambedkar University, Agra",Business,0.52056514916657,1204
"Dr. B. R. Ambedkar University, Agra",Chemistry,0.488218775271128,347
"Dr. B. R. Ambedkar University, Agra",Economics,0.523517186961582,189
"Dr. B. R. Ambedkar University, Agra",Education,0.464491949364963,360
"Dr. B. R. Ambedkar University, Agra",Engineering,0.58746545416876,1284
"Dr. B. R. Ambedkar University, Agra",Finance,0.543811424335197,470
"Dr. B. R. Ambedkar University, Agra",Information Technology,0.577382386818277,65
"Dr. B. R. Ambedkar University, Agra",Law,0.520936896733339,263
"Dr. B. R. Ambedkar University, Agra",Marketing,0.509210326118908,71
"Dr. B. R. Ambedkar University, Agra",Mathematics,0.532234435958231,724
"Dr. B. R. Ambedkar University, Agra",Medicine,0.466029677605433,47
"Dr. B. R. Ambedkar University, Agra",Physics,0.516207707588281,135
"Dr. B. R. Ambedkar University, Agra",Statistics,0.567080193091083,48
"Dr. B.B. Hegde First Grade College, Near Mookambika Industries, Kundapura--576201",Accounting,0.536112783699776,20
"Dr. B.B. Hegde First Grade College, Near Mookambika Industries, Kundapura--576201",Business,0.586051040831061,13
"Dr. B.B. Hegde First Grade College, Near Mookambika Industries, Kundapura--576201",Finance,0.57518648202807,28
Dr. B.C. Roy Engineering College,Business,0.525627338207693,284
Dr. B.C. Roy Engineering College,Engineering,0.618697616589221,2009
Dr. B.C. Roy Engineering College,Information Technology,0.692169675084147,267
Dr. B.R. Ambedkar National Institute of Technology Jalandhar,Business,0.510798462403396,10
Dr. B.R. Ambedkar National Institute of Technology Jalandhar,Engineering,0.549052544371392,2444
Dr. B.R. Ambedkar National Institute of Technology Jalandhar,Information Technology,0.617973557689316,31
Dr. B.R. Ambedkar Open University,Accounting,0.506709858622002,25
Dr. B.R. Ambedkar Open University,Business,0.549348527940792,30
Dr. B.R. Ambedkar Open University,Chemistry,0.514979657916368,26
Dr. B.R. Ambedkar Open University,Economics,0.500037879775397,24
Dr. B.R. Ambedkar Open University,Engineering,0.574704586025753,40
Dr. B.R. Ambedkar Open University,Finance,0.560348883584993,34
Dr. B.R. Ambedkar University,Accounting,0.54212389642059,455
Dr. B.R. Ambedkar University,Architecture,0.526966136039184,10
Dr. B.R. Ambedkar University,Biology,0.502538595391916,133
Dr. B.R. Ambedkar University,Business,0.524685745316443,1279
Dr. B.R. Ambedkar University,Chemistry,0.477430349841589,309
Dr. B.R. Ambedkar University,Economics,0.536851898907399,292
Dr. B.R. Ambedkar University,Education,0.439550974581342,255
Dr. B.R. Ambedkar University,Engineering,0.584399113727135,1161
Dr. B.R. Ambedkar University,Finance,0.543094489811607,556
Dr. B.R. Ambedkar University,Information Technology,0.590686722747144,42
Dr. B.R. Ambedkar University,Law,0.531221671477261,222
Dr. B.R. Ambedkar University,Marketing,0.509587548874512,56
Dr. B.R. Ambedkar University,Mathematics,0.531316532822533,656
Dr. B.R. Ambedkar University,Medicine,0.459227136483274,33
Dr. B.R. Ambedkar University,Physics,0.520384791372046,121
Dr. B.R. Ambedkar University,Statistics,0.532919177439382,30
"Dr. B.R. Ambedkar University, Srikakulam",Accounting,0.491677696713045,14
"Dr. B.R. Ambedkar University, Srikakulam",Business,0.51116992257567,33
"Dr. B.R. Ambedkar University, Srikakulam",Chemistry,0.502724039447792,52
"Dr. B.R. Ambedkar University, Srikakulam",Education,0.445576164931616,17
"Dr. B.R. Ambedkar University, Srikakulam",Engineering,0.61080081898782,213
"Dr. B.R. Ambedkar University, Srikakulam",Finance,0.56184875105042,11
"Dr. B.R. Ambedkar University, Srikakulam",Mathematics,0.557025753149764,16
Dr. B.R. Sur Homeopathic Medical College and Hospital and Research Centre,Medicine,0.513858036731991,15
Dr. B.V. RAJU INSTITUTE OF COMPUTER EDUCATION,Engineering,0.661426970887403,75
Dr. BMN College of Home Science,Business,0.526267873856544,21
Dr. BMN College of Home Science,Engineering,0.688133171906464,51
Dr. Babasaheb Ambedkar College of Engineering & Research,Engineering,0.623780503900135,11
Dr. Babasaheb Ambedkar Marathwada University,Accounting,0.534463596146062,423
Dr. Babasaheb Ambedkar Marathwada University,Architecture,0.489347300700992,90
Dr. Babasaheb Ambedkar Marathwada University,Biology,0.495829979852124,46
Dr. Babasaheb Ambedkar Marathwada University,Business,0.519260001683391,784
Dr. Babasaheb Ambedkar Marathwada University,Chemistry,0.480970183900284,743
Dr. Babasaheb Ambedkar Marathwada University,Economics,0.523219463237409,124
Dr. Babasaheb Ambedkar Marathwada University,Education,0.433444165529542,157
Dr. Babasaheb Ambedkar Marathwada University,Engineering,0.610592962034809,9855
Dr. Babasaheb Ambedkar Marathwada University,Finance,0.557284940545738,467
Dr. Babasaheb Ambedkar Marathwada University,Information Technology,0.670585181549901,206
Dr. Babasaheb Ambedkar Marathwada University,Law,0.488508499161478,169
Dr. Babasaheb Ambedkar Marathwada University,Marketing,0.4751839915591,43
Dr. Babasaheb Ambedkar Marathwada University,Mathematics,0.527029964381455,115
Dr. Babasaheb Ambedkar Marathwada University,Medicine,0.503489346373086,19
Dr. Babasaheb Ambedkar Marathwada University,Physics,0.50392586315236,63
Dr. Babasaheb Ambedkar Marathwada University,Statistics,0.550695703552857,33
Dr. Babasaheb Ambedkar Open University,Accounting,0.509985402124176,22
Dr. Babasaheb Ambedkar Open University,Business,0.505065449669044,240
Dr. Babasaheb Ambedkar Open University,Economics,0.517361512807028,19
Dr. Babasaheb Ambedkar Open University,Engineering,0.623570382283228,141
Dr. Babasaheb Ambedkar Open University,Finance,0.550984616944443,13
"Dr. Babasaheb Ambedkar Smarak Samiti Aurangabad, Anand Institute of Management",Engineering,0.680580895018057,14
Dr. Babasaheb Ambedkar Technological University,Business,0.552725056251319,31
Dr. Babasaheb Ambedkar Technological University,Chemistry,0.509852475462335,11
Dr. Babasaheb Ambedkar Technological University,Engineering,0.586672147136416,3662
Dr. Babasaheb Ambedkar Technological University,Information Technology,0.703592613858651,223
"Dr. Babasaheb Nandurkar College of Physical Education, Yavatmal.",Engineering,0.624921847518965,15
Dr. Balasaheb Sawant Konkan Krishi Vidypeeth,Business,0.495861672655937,82
Dr. Balasaheb Sawant Konkan Krishi Vidypeeth,Engineering,0.513434551022268,217
Dr. Bhanuben Mahendra Nanavati College of Home Science,Engineering,0.615398661009053,15
Dr. Bhanuben Nanavati College of Architecture,Architecture,0.483497425356699,290
"Dr. Bhim Rao Ambedkar College, Delhi",Accounting,0.531120266908641,14
"Dr. Bhim Rao Ambedkar College, Delhi",Business,0.515782776248189,35
"Dr. Bhim Rao Ambedkar College, Delhi",Economics,0.498586458316915,16
"Dr. Bhim Rao Ambedkar College, Delhi",Finance,0.548563872566054,28
Dr. Bhim Rao Ambedkar University,Accounting,0.553159315403838,21
Dr. Bhim Rao Ambedkar University,Business,0.532171277838394,50
Dr. Bhim Rao Ambedkar University,Chemistry,0.52430624028142,19
Dr. Bhim Rao Ambedkar University,Education,0.401865595525629,16
Dr. Bhim Rao Ambedkar University,Engineering,0.582362983534147,47
Dr. Bhim Rao Ambedkar University,Finance,0.54879639165787,17
Dr. Bhim Rao Ambedkar University,Law,0.512182087760824,11
Dr. Bhim Rao Ambedkar University,Mathematics,0.549722661267901,35
"Dr. C. V. Raman University, Kota Bilaspur",Accounting,0.522990217536141,105
"Dr. C. V. Raman University, Kota Bilaspur",Business,0.520280373362469,642
"Dr. C. V. Raman University, Kota Bilaspur",Economics,0.484256469148199,36
"Dr. C. V. Raman University, Kota Bilaspur",Education,0.402135664678449,30
"Dr. C. V. Raman University, Kota Bilaspur",Engineering,0.577555276122104,1023
"Dr. C. V. Raman University, Kota Bilaspur",Finance,0.529789206034825,110
"Dr. C. V. Raman University, Kota Bilaspur",Information Technology,0.628711940417901,20
Dr. C.V. Raman University,Business,0.536352173490484,71
Dr. C.V. Raman University,Engineering,0.598495039318131,169
Dr. D. Y. Patil Institute of Engineering & Technology,Business,0.546964143656423,35
Dr. D. Y. Patil Institute of Engineering & Technology,Engineering,0.644705416940745,936
Dr. D. Y. Patil Institute of Engineering & Technology,Information Technology,0.661218672358593,11
"Dr. D. Y. Patil Institute of Engineering & Technology, Pune",Architecture,0.502921444766766,10
"Dr. D. Y. Patil Institute of Engineering & Technology, Pune",Engineering,0.625391221749881,2155
"Dr. D. Y. Patil Institute of Engineering & Technology, Pune",Information Technology,0.709145870502414,37
"Dr. D. Y. Patil Vidyapeeth, Pune (Deemed to be University)",Architecture,0.480849413658603,28
"Dr. D. Y. Patil Vidyapeeth, Pune (Deemed to be University)",Business,0.49528644865463,92
"Dr. D. Y. Patil Vidyapeeth, Pune (Deemed to be University)",Engineering,0.618954299365186,263
"Dr. D. Y. Patil Vidyapeeth, Pune (Deemed to be University)",Finance,0.509428187598823,13
"Dr. D. Y. Patil Vidyapeeth, Pune (Deemed to be University)",Medicine,0.449052409536445,109
Dr. D.Y Patil Pratishathans College of Architecture,Architecture,0.484298150860776,113
"Dr. D.Y. Patil Educational Academys Dr. D.Y. Patil College of Engineering,Pune",Engineering,0.607395074162708,50
"Dr. D.Y. Patil Institute of Engineering, Management and Research, Pune",Engineering,0.6154874643772,558
"Dr. D.Y. Patil Medical College, Hospital & Research Centre",Medicine,0.481509144957459,68
"Dr. D.Y. Patil Pratishthans Dr. D.Y. Patil College of Education,Pune",Engineering,0.646285962621245,13
"Dr. D.Y. Patil Pratishthans, Law College,Pune",Law,0.520877254668663,18
"Dr. D.Y. Patil Pratisthans Arts, Science & Commerce College, Pune",Business,0.579414482968833,24
"Dr. D.Y. Patil Pratisthans Arts, Science & Commerce College, Pune",Engineering,0.592967435539296,55
"Dr. D.Y.Patil Institute of Management and Rsearch, Pimpri,Pune 411018",Engineering,0.621452849699703,15
"Dr. D.Y.Patil Pratishthans Dr.D.Y.Patil Institute of Management Studies, Akurdi, Pune 411044",Engineering,0.632440673108021,43
"Dr. D.Y.Patil Pratishthans Institute of Hotel Management and Catering Technology, Tathwade, Pune 411033",Business,0.429731777350334,24
"Dr. D.Y.Patil Pratishthans Padamshri Dr.D.Y.Patil Institute of Master of Computer Application, Akurdi,Pune 411044",Engineering,0.683677548054232,10
Dr. Daulatrao Aher College of Engineering,Engineering,0.637072574183071,341
Dr. G.Y.Patharikar College of Computer Science & Information Technology,Engineering,0.679559097769911,101
"Dr. GAFOOR MEMORIAL MES MAMPAD COLLEGE, MAMPAD",Business,0.500762754009567,19
"Dr. GAFOOR MEMORIAL MES MAMPAD COLLEGE, MAMPAD",Chemistry,0.473365810984605,11
"Dr. GAFOOR MEMORIAL MES MAMPAD COLLEGE, MAMPAD",Physics,0.500254564869847,10
"Dr. Ghali College, GADHINGLAJ",Business,0.539448058343894,15
"Dr. Ghali College, GADHINGLAJ",Chemistry,0.442829428355959,16
"Dr. Harisingh Gaur Vishwavidyalaya, Sagar",Accounting,0.474909781627214,35
"Dr. Harisingh Gaur Vishwavidyalaya, Sagar",Business,0.519767620126131,110
"Dr. Harisingh Gaur Vishwavidyalaya, Sagar",Chemistry,0.511051247675516,26
"Dr. Harisingh Gaur Vishwavidyalaya, Sagar",Economics,0.536365775425495,29
"Dr. Harisingh Gaur Vishwavidyalaya, Sagar",Education,0.439878195336434,26
"Dr. Harisingh Gaur Vishwavidyalaya, Sagar",Engineering,0.570969391246308,110
"Dr. Harisingh Gaur Vishwavidyalaya, Sagar",Finance,0.534742113686668,31
"Dr. Harisingh Gaur Vishwavidyalaya, Sagar",Law,0.484891467823002,25
"Dr. Harisingh Gaur Vishwavidyalaya, Sagar",Mathematics,0.521285698097803,34
Dr. Harisingh Gour University,Accounting,0.52982477360489,62
Dr. Harisingh Gour University,Biology,0.514540792402103,15
Dr. Harisingh Gour University,Business,0.524843229389472,187
Dr. Harisingh Gour University,Chemistry,0.474887691563186,46
Dr. Harisingh Gour University,Economics,0.497764317595297,49
Dr. Harisingh Gour University,Education,0.432421105030433,61
Dr. Harisingh Gour University,Engineering,0.57169465614869,240
Dr. Harisingh Gour University,Finance,0.518000660968647,68
Dr. Harisingh Gour University,Law,0.52747452074934,29
Dr. Harisingh Gour University,Marketing,0.522304673279298,17
Dr. Harisingh Gour University,Mathematics,0.532127398226653,63
Dr. Harisingh Gour University,Statistics,0.560106330652384,12
Dr. Hima Sekhar Degree College,Engineering,0.627978215897134,29
"Dr. Jivraj Mehta Institute of Technology, Anand 082",Engineering,0.580639654508577,209
Dr. K.N. Modi University,Architecture,0.499229399915374,33
Dr. K.N. Modi University,Business,0.533409945938532,27
Dr. K.N. Modi University,Engineering,0.592371801498889,150
Dr. Kanailal Bhattacharya College,Finance,0.530533930717234,11
Dr. L.B. College,Business,0.549447915848163,17
Dr. L.B. College,Engineering,0.550857247479658,24
Dr. Lankapalli Bullayya College of Engineering for Women,Business,0.511490393126652,14
Dr. Lankapalli Bullayya College of Engineering for Women,Engineering,0.630383816769146,277
"Dr. M V Shetty Institute of Technology, MANGALORE TALUK",Engineering,0.616097245640519,39
Dr. M. V. Shetty Institute of Technology - India,Engineering,0.622431047903103,13
Dr. M.G.R. Educational and Research Institute (Deemed to be University),Accounting,0.579124539932402,24
Dr. M.G.R. Educational and Research Institute (Deemed to be University),Architecture,0.488136000034691,109
Dr. M.G.R. Educational and Research Institute (Deemed to be University),Business,0.482857671433118,177
Dr. M.G.R. Educational and Research Institute (Deemed to be University),Chemistry,0.497229116247721,19
Dr. M.G.R. Educational and Research Institute (Deemed to be University),Education,0.424822444376114,14
Dr. M.G.R. Educational and Research Institute (Deemed to be University),Engineering,0.568332456364188,3306
Dr. M.G.R. Educational and Research Institute (Deemed to be University),Finance,0.552740806262374,32
Dr. M.G.R. Educational and Research Institute (Deemed to be University),Information Technology,0.624500036471023,170
Dr. M.G.R. Educational and Research Institute (Deemed to be University),Mathematics,0.625686159591727,15
Dr. M.G.R. Educational and Research Institute (Deemed to be University),Medicine,0.42240007287792,58
Dr. M.G.R. Educational and Research Institute (Deemed to be University),Nursing,0.371568663374967,130
Dr. M.G.R. Educational and Research Institute (Deemed to be University),Physics,0.611489250821362,10
Dr. MGR-Janaki College Of Arts And Science For Women,Business,0.570138698810169,64
Dr. MGR-Janaki College Of Arts And Science For Women,Engineering,0.64050094321739,149
Dr. MGR-Janaki College Of Arts And Science For Women,Finance,0.565842850594853,57
Dr. MGR-Janaki College Of Arts And Science For Women,Law,0.599570983729726,12
Dr. MGR-Janaki College Of Arts And Science For Women,Mathematics,0.608059491266345,21
Dr. Mahalingam College of Engineering & Technology,Engineering,0.652873786674266,50
Dr. Mahalingam College of Engineering & Technology,Information Technology,0.66171161900826,13
"Dr. N.S.A.M First Grade College, Gollahalli, Yalahanka Hobali, Bangalore-560 064",Accounting,0.552694269446161,11
"Dr. N.S.A.M First Grade College, Gollahalli, Yalahanka Hobali, Bangalore-560 064",Business,0.558707503994941,11
"Dr. N.S.A.M First Grade College, Gollahalli, Yalahanka Hobali, Bangalore-560 064",Finance,0.566475376862141,24
Dr. NTR University of Health Sciences Andhra Pradesh,Business,0.394155865037521,24
Dr. NTR University of Health Sciences Andhra Pradesh,Education,0.416381240077375,18
Dr. NTR University of Health Sciences Andhra Pradesh,Medicine,0.455696491888305,491
Dr. NTR University of Health Sciences Andhra Pradesh,Nursing,0.410642775143286,325
Dr. Narayana College of Hotel Management,Business,0.419846357279474,33
Dr. Panjabrao Alias Bhausaheb Deshmukh Memorial Medical College,Medicine,0.409917629709835,11
Dr. Panjabrao Deshmukh Agriculture University,Engineering,0.488219943046064,10
"Dr. Panjabrao Deshmukh Law College , Morshi Road .",Law,0.514782705151623,28
Dr. Paul's Engineering College,Engineering,0.5847026468744,302
Dr. Paul's Engineering College,Information Technology,0.710728996179714,23
"Dr. Pinnamaneni Siddhartha Institute of Medical Sciences & Research Foundation, Chinnaoutpalli",Medicine,0.446775542395286,26
"Dr. Punjabrao Deshmukh Memorial Medical College, Amravati",Medicine,0.485809408624434,12
"Dr. RJC College of Higher Education, Trunk Road, Khammam",Engineering,0.581812445649967,13
"Dr. Radhakrishnan Institute of Technology,Jaipur",Engineering,0.523449187858086,81
Dr. Rafiq Zakariya Higher Learning & Research Center,Business,0.496382133803787,10
Dr. Ram Manohar Lohia Awadh University,Accounting,0.530158975872715,361
Dr. Ram Manohar Lohia Awadh University,Architecture,0.450580562785027,10
Dr. Ram Manohar Lohia Awadh University,Biology,0.502827886634328,197
Dr. Ram Manohar Lohia Awadh University,Business,0.513649974522398,802
Dr. Ram Manohar Lohia Awadh University,Chemistry,0.4961895170872,554
Dr. Ram Manohar Lohia Awadh University,Economics,0.510072399802915,237
Dr. Ram Manohar Lohia Awadh University,Education,0.456744747539403,415
Dr. Ram Manohar Lohia Awadh University,Engineering,0.557058476228902,908
Dr. Ram Manohar Lohia Awadh University,Finance,0.52491934870731,313
Dr. Ram Manohar Lohia Awadh University,Information Technology,0.607188213039446,113
Dr. Ram Manohar Lohia Awadh University,Law,0.504073689395427,146
Dr. Ram Manohar Lohia Awadh University,Marketing,0.492870469744292,72
Dr. Ram Manohar Lohia Awadh University,Mathematics,0.544733369630816,738
Dr. Ram Manohar Lohia Awadh University,Medicine,0.375143910861243,24
Dr. Ram Manohar Lohia Awadh University,Nursing,0.378547949860113,20
Dr. Ram Manohar Lohia Awadh University,Physics,0.4848890486403,188
Dr. Ram Manohar Lohia Awadh University,Statistics,0.528642524083016,14
"Dr. Ram Manohar Lohiya National Law University, Lucknow",Business,0.470197340762663,10
"Dr. Ram Manohar Lohiya National Law University, Lucknow",Law,0.498536699270578,322
Dr. S.J.S Paul Memorial College of Engineering and Technology,Engineering,0.5588289962655,22
"Dr. S.S. Bhatnagar UICET, Panjab University",Engineering,0.510605629515721,319
"Dr. Samuel George Institute of Engineering & Technology, George Town, Darimadugum,(Post & Village) , Markapur(M), PIN-523 316.(CC-35)",Engineering,0.631820105294569,101
"Dr. Sarvepalli Radhakrishnan Rajasthan Ayurved University (DSRRAU), Jodhpur",Medicine,0.421561803718805,22
"Dr. Shakuntala Misra National Rehabilitation University, Lucknow",Business,0.520847293983244,32
"Dr. Shakuntala Misra National Rehabilitation University, Lucknow",Engineering,0.570318501217718,121
"Dr. Shakuntala Misra National Rehabilitation University, Lucknow",Law,0.509943513295082,10
Dr. Sivanthi Aditanar College of Engineering,Engineering,0.588905080384645,1017
Dr. Sivanthi Aditanar College of Engineering,Information Technology,0.6871925129082,107
Dr. Subhash University,Engineering,0.548620318497985,167
Dr. Sudhir Chandra Sur Degree Engineering College 255,Engineering,0.585996750382145,255
"Dr. Timmaiah Institute of Technology, K G F",Engineering,0.605383364781496,261
"Dr. Umayal Ramanathan College for Women, Karaikudi",Engineering,0.526990441455791,12
Dr. V.S. Krishna Government Degree College,Chemistry,0.442119008593242,16
Dr. V.S. Krishna Government Degree College,Engineering,0.546538717426225,15
"Dr. Vasantrao Pawar Medical College, Hospital & Research Centre, Adgaon naka, Nashik",Medicine,0.458784664512526,68
Dr. Virambhai Rajabhai Godhaniya College,Engineering,0.727060919222642,24
Dr. Virambhai Rajabhai Godhaniya College,Finance,0.579790221432274,10
Dr. Virendra Swarup Institute of Computer Studies,Business,0.513192529353713,51
Dr. Virendra Swarup Institute of Computer Studies,Engineering,0.633472378595673,130
"Dr. Virendra Swarup Institute of Computer Studies, Kanpur",Business,0.540146966192303,236
"Dr. Virendra Swarup Institute of Computer Studies, Kanpur",Engineering,0.633407417095325,707
Dr. Virendra Swarup Institute of Professional Studies,Business,0.553155042339687,28
Dr. Virendra Swarup Institute of Professional Studies,Engineering,0.69692839712128,12
Dr. Vishwanath Karad MIT World Peace University,Accounting,0.547375730429112,19
Dr. Vishwanath Karad MIT World Peace University,Business,0.529071031550859,606
Dr. Vishwanath Karad MIT World Peace University,Economics,0.57610990226762,76
Dr. Vishwanath Karad MIT World Peace University,Education,0.395881012094486,21
Dr. Vishwanath Karad MIT World Peace University,Engineering,0.592731902586496,1275
Dr. Vishwanath Karad MIT World Peace University,Finance,0.544556952288242,44
Dr. Vishwanath Karad MIT World Peace University,Information Technology,0.577745411865907,18
Dr. Vishwanath Karad MIT World Peace University,Law,0.559102123156972,11
Dr. Vishwanath Karad MIT World Peace University,Marketing,0.538885543165946,42
Dr. Zakir Husain Institute & IIBM,Business,0.519347602619494,41
Dr. Zakir Husain Institute & IIBM,Engineering,0.593052955583868,22
"Dr.B.R. Ambedkar School of Economics University, Bengaluru",Economics,0.587016792326295,39
Dr.B.R.Ambedkar College of Law,Law,0.511072240775652,60
Dr.Babasaheb Ambedkar College of Arts Sience and Commerce Mahad Dist Raigad,Chemistry,0.435014936660457,10
Dr.Babasaheb Ambedkar College of Engineering and Research,Engineering,0.586789370476627,273
"Dr.Bhausaheb Nandurkar College of Engineering & Technology, Waghapur Road, Yavatmal.",Engineering,0.600035554766169,94
"Dr.D.Y.Patil Centre of Management,Ambi, Talegaon Dabhade, Tal.Maval, Dist. Pune 410506",Engineering,0.674865746399811,17
Dr.D.Y.Patil Institute Of Management and Research,Business,0.519258728495105,45
Dr.D.Y.Patil Institute Of Management and Research,Engineering,0.639020400049123,89
Dr.G.U.Pope College of Engineering,Engineering,0.581187836903545,93
Dr.H R Gajwani College of Education,Education,0.316848472221837,13
"Dr.Jyothirmayi Degree College,",Business,0.560638779933358,19
"Dr.Jyothirmayi Degree College,",Engineering,0.65337382923479,68
"Dr.K.V.Subba Reddy College of Engineering for Women, Kurnool",Engineering,0.663101373813117,77
"Dr.K.V.Subba Reddy Institute of Technology, Kurnool",Engineering,0.654203672089369,221
Dr.Lankapalli Bullayya College,Accounting,0.548506460885368,26
Dr.Lankapalli Bullayya College,Business,0.546162277784263,84
Dr.Lankapalli Bullayya College,Chemistry,0.513975191782526,20
Dr.Lankapalli Bullayya College,Engineering,0.61581772967523,166
Dr.Lankapalli Bullayya College,Finance,0.58452827388928,15
Dr.Lankapalli Bullayya College,Statistics,0.530050021941927,11
"Dr.M.G.R.Chokalingam Arts college Arcot Road,ACS Nagar(Irumbedu)-632 317",Engineering,0.652256499131689,11
Dr.Mahalingam College of Engineering and Technology,Engineering,0.622147377483566,2834
Dr.Mahalingam College of Engineering and Technology,Information Technology,0.694636991234872,388
Dr.N.G.P. Arts and Science College,Accounting,0.532727664997334,81
Dr.N.G.P. Arts and Science College,Business,0.546801262572328,110
Dr.N.G.P. Arts and Science College,Chemistry,0.580178581688789,10
Dr.N.G.P. Arts and Science College,Engineering,0.63056579482833,518
Dr.N.G.P. Arts and Science College,Finance,0.542251977827204,34
Dr.N.G.P. Arts and Science College,Information Technology,0.622539576341252,183
Dr.N.G.P. Arts and Science College,Law,0.545551382603625,21
Dr.N.G.P. Arts and Science College,Mathematics,0.585278382155293,21
Dr.N.G.P. Arts and Science College,Physics,0.568952421640455,17
Dr.N.G.P. Arts and Science College - India,Accounting,0.578486725152614,31
Dr.N.G.P. Arts and Science College - India,Business,0.480572634522781,38
Dr.N.G.P. Arts and Science College - India,Engineering,0.631618696147309,189
Dr.N.G.P. Arts and Science College - India,Finance,0.592800584043863,13
Dr.N.G.P. Arts and Science College - India,Information Technology,0.656425601554172,55
Dr.N.G.P. Arts and Science College - India,Mathematics,0.619846881327131,10
Dr.N.G.P. Arts and Science College - India,Physics,0.551697594179898,13
Dr.Nagarathinam's College of Engineering,Engineering,0.501468133683371,23
Dr.Nallini Institute of Engineering and Technology,Engineering,0.556910675633457,36
Dr.Navalar Nedunchezhiyan College of Engineering,Engineering,0.577737080966278,139
Dr.Navalar Nedunchezhiyan College of Engineering,Information Technology,0.582756618887046,16
Dr.PAUL RAJ ENGINEERING COLLEGE,Engineering,0.619906460647404,174
Dr.R.A.N.M. Arts and Science College,Engineering,0.714616444689338,14
Dr.R.V.Arts and Science College,Engineering,0.54707050893883,17
"Dr.S.& S.S.Gandhi college of Engg. And Technology,Surat 612",Engineering,0.52466357293154,309
Dr.S.N.S.Rajalakshmi College of Arts and Science,Business,0.451022336037298,11
Dr.S.N.S.Rajalakshmi College of Arts and Science,Engineering,0.583940891870611,62
Dr.S.N.S.Rajalakshmi College of Arts and Science,Information Technology,0.559504182204655,13
"Dr.Sau.Kamaltai Gawai Institute of Engineering & Technology, Daryapur. Distt:-Amravati",Engineering,0.613828463821735,66
Dr.Vishwanath Karad MIT WORLD PEACE UNIVERSITY|PUNE,Business,0.522798435982947,108
Dr.Vishwanath Karad MIT WORLD PEACE UNIVERSITY|PUNE,Engineering,0.565855496421594,578
"Dr.Zakir Hussain College, Ilayangudi",Engineering,0.627218688209678,23
Dravidian University,Business,0.524866543028298,39
Dravidian University,Engineering,0.657104157175219,103
Dravidian University,Finance,0.561014842456395,10
Dream Institute of Technology 209,Engineering,0.575720265286349,92
"Droan B.Ed College for Woman, Sunderpur Road, Dineshpur, Rudrapur",Business,0.54344169769907,12
"Dronacharya College of Education, Rait, Distt Kangra",Business,0.516041416346182,13
"Dronacharya College of Education, Rait, Distt Kangra",Engineering,0.602522323115278,15
Dronacharya College of Engineering,Engineering,0.61593072995384,1322
Dronacharya College of Engineering,Information Technology,0.663847729271946,184
Dronacharya Group of Institutions Greater Noida,Engineering,0.605249535517,454
Dronacharya Group of Institutions Greater Noida,Information Technology,0.628598399343772,37
Dronacharya PG College of Education,Business,0.529617870803396,17
Dronas College of Management & Technical Education,Engineering,0.532075964944189,15
Dtss College of Commerce,Finance,0.48595721848513,10
Dum Dum Motijheel College,Engineering,0.640458747176977,11
DumDum Motijheel Rabindra Mahavidyalaya,Finance,0.598296394485367,13
Dumkal Institute of Engineering and Technology 131,Engineering,0.550533802972547,89
Dumkal Institute of Engineering and Technology 131,Information Technology,0.692946931177371,12
Dungar College,Accounting,0.484307209313084,15
Dungar College,Business,0.521931677729662,10
"Dungarpur College of Engg. & Tech. , Dungarpur",Engineering,0.552416871234371,15
Durgadevi Saraf Institute of Management Studies,Accounting,0.535313382472836,20
Durgadevi Saraf Institute of Management Studies,Business,0.546370115427908,97
Durgadevi Saraf Institute of Management Studies,Engineering,0.569868911520878,16
Durgadevi Saraf Institute of Management Studies,Finance,0.547357698489356,72
Durgadevi Saraf Institute of Management Studies,Information Technology,0.617159115566817,18
Durgapur Government College,Accounting,0.559371404277073,71
Durgapur Government College,Business,0.527491567945625,13
Durgapur Government College,Chemistry,0.540792398636499,18
Durgapur Government College,Finance,0.559867289844804,45
Durgapur Government College,Mathematics,0.53518091530472,15
Durgapur Government College,Physics,0.505754184651571,14
Durgapur Institute of Advanced Technology & Management,Engineering,0.599121631401894,879
Durgapur Institute of Advanced Technology & Management,Information Technology,0.670322050220377,108
Durgapur Institute of Legal Studies,Law,0.488583511645357,20
Dwaraka Doss Goverdhan Doss Vaishnav College,Accounting,0.587442614089441,44
