university_name,field,exposure_alljobs_beta,n_people
University of Siegen,Chemistry,0.501030688012391,21
University of Siegen,Economics,0.542040653279886,137
University of Siegen,Education,0.495958294026424,20
University of Siegen,Engineering,0.544731025775475,225
University of Siegen,Law,0.557049306557598,11
University of Siegen,Mathematics,0.600771481452546,11
University of Siegen,Physics,0.584241495583902,13
University of Stuttgart,Architecture,0.487288280788813,159
University of Stuttgart,Biology,0.544058838700016,39
University of Stuttgart,Business,0.544132843757452,374
University of Stuttgart,Chemistry,0.495248996641761,64
University of Stuttgart,Economics,0.531114874178972,21
University of Stuttgart,Education,0.498796725917731,40
University of Stuttgart,Engineering,0.550204169359,1465
University of Stuttgart,Mathematics,0.555017639431129,39
University of Stuttgart,Physics,0.567573670483623,77
University of Trier,Business,0.542290576255029,303
University of Trier,Economics,0.552056195259914,79
University of Trier,Education,0.503929598196105,79
University of Trier,Engineering,0.616275896266655,15
University of Trier,Finance,0.541751078477446,29
University of Trier,Law,0.539384670685896,16
University of Trier,Mathematics,0.583902251333308,15
University of Tübingen,Biology,0.517432736917777,50
University of Tübingen,Business,0.535393357592195,1035
University of Tübingen,Chemistry,0.526261265497834,45
University of Tübingen,Economics,0.558558133209223,427
University of Tübingen,Education,0.499509967946061,105
University of Tübingen,Engineering,0.577150120735209,171
University of Tübingen,Law,0.545838089064185,28
University of Tübingen,Mathematics,0.580504934305908,27
University of Tübingen,Medicine,0.534569801383257,59
University of Tübingen,Physics,0.536397730043009,37
University of Vechta,Business,0.526744353111243,151
University of Wismar,Architecture,0.478551234971873,46
University of Wismar,Business,0.527098030685788,217
University of Wismar,Economics,0.514105048382751,40
University of Wismar,Engineering,0.51109953250791,260
University of Wismar,Law,0.528726203100344,11
University of Wismar,Marketing,0.525141794101127,29
University of Wuppertal,Architecture,0.485654344818198,65
University of Wuppertal,Business,0.530581302106941,147
University of Wuppertal,Chemistry,0.493373323595476,29
University of Wuppertal,Economics,0.534823877365449,202
University of Wuppertal,Education,0.3748523305234,11
University of Wuppertal,Engineering,0.520608756498933,277
University of Wuppertal,Information Technology,0.610643250846941,22
University of Wuppertal,Mathematics,0.617090194771838,15
University of Wuppertal,Physics,0.523495317292076,18
University of the Federal Armed Forces Munich,Business,0.446301377538538,79
University of the Federal Armed Forces Munich,Economics,0.506195952187427,52
University of the Federal Armed Forces Munich,Engineering,0.496794734964457,265
Université Franco-Allemande,Business,0.555593059759344,17
VICTORIA | International University of Applied Sciences,Business,0.508106716519461,166
VWA Hochschule für berufsbegleitendes Studium,Business,0.514942724321727,273
VWA Hochschule für berufsbegleitendes Studium,Economics,0.546780421908074,24
VWA Hochschule für berufsbegleitendes Studium,Engineering,0.507869541857875,25
VWA Hochschule für berufsbegleitendes Studium,Marketing,0.564531855935202,15
VWA Rhein-Neckar e.V.,Business,0.519160818104706,15
WFI - Ingolstadt School of Management,Business,0.526372415781379,159
WFI - Ingolstadt School of Management,Economics,0.542531734465118,13
WHU - Otto Beisheim School of Management,Business,0.524370507367341,1153
WHU - Otto Beisheim School of Management,Economics,0.54128176335892,14
WIHOGA Dortmund - School of Management,Business,0.493165361568513,15
WINGS Professional Studies - Wismar University,Business,0.514767561888374,27
WINGS-Fernstudium,Business,0.491313949553609,24
Weihenstephan-Triesdorf University of Applied Sciences,Business,0.518933002725792,296
Weihenstephan-Triesdorf University of Applied Sciences,Engineering,0.475408075104263,694
WelfenAkademie e. V.,Business,0.526928782699944,79
WelfenAkademie e. V.,Marketing,0.532951570291038,18
Westcoast University of Applied Sciences,Business,0.516548036446003,645
Westcoast University of Applied Sciences,Economics,0.508591775155567,11
Westcoast University of Applied Sciences,Engineering,0.512836440244056,45
Westcoast University of Applied Sciences,Finance,0.553552906826714,29
Westcoast University of Applied Sciences,Marketing,0.530185115218006,19
Westdeutschen Akademie Für Kommunikation e.V.,Business,0.482852112352945,13
Westphalian University of Applied Sciences,Biology,0.522361006718541,36
Westphalian University of Applied Sciences,Business,0.529759291247411,310
Westphalian University of Applied Sciences,Chemistry,0.531725884651584,11
Westphalian University of Applied Sciences,Economics,0.533583077993738,88
Westphalian University of Applied Sciences,Engineering,0.526052502486269,543
Westphalian University of Applied Sciences,Marketing,0.525211536107524,55
Westphalian Wilhelms University Münster,Biology,0.502990158080229,24
Westphalian Wilhelms University Münster,Business,0.540019438482661,1213
Westphalian Wilhelms University Münster,Chemistry,0.520435951453738,188
Westphalian Wilhelms University Münster,Economics,0.53560504934338,485
Westphalian Wilhelms University Münster,Education,0.483259679087121,46
Westphalian Wilhelms University Münster,Engineering,0.665226870719528,42
Westphalian Wilhelms University Münster,Law,0.52412138376524,182
Westphalian Wilhelms University Münster,Marketing,0.54912604368803,12
Westphalian Wilhelms University Münster,Mathematics,0.602652768477013,77
Westphalian Wilhelms University Münster,Physics,0.543053580496901,67
Wiesbaden Business School,Business,0.529434567657171,168
Wiesbaden Business School,Finance,0.527398998951963,42
Wildau Technical University of Applied Sciences,Business,0.533364911565964,449
Wildau Technical University of Applied Sciences,Economics,0.555424261818282,15
Wildau Technical University of Applied Sciences,Engineering,0.53234383657085,832
Wilhelm Büchner University of Applied Science Darmstadt,Business,0.526921440341819,32
Wilhelm Büchner University of Applied Science Darmstadt,Engineering,0.505504019257156,591
Wirtschafts- und Sozialwissenschaftliche Fakultät der Universität zu Köln,Business,0.541289334155692,77
Wirtschafts- und Sozialwissenschaftliche Fakultät der Universität zu Köln,Economics,0.584819616870575,32
Wirtschaftsakademie Hamburg,Business,0.5046085706349,19
Wirtschaftsakademie Schleswig-Holstein GmbH,Business,0.509461753325856,35
Wirtschaftsakademie Schleswig-Holstein GmbH,Engineering,0.504428895294318,15
Witten/Herdecke University,Business,0.526406853661348,166
Witten/Herdecke University,Economics,0.50574381638285,64
Witten/Herdecke University,Nursing,0.506408530876827,11
Worms University of Applied Sciences,Business,0.518847923785034,68
Würzburg-Schweinfurt Technical University of Applied Sciences,Business,0.545911633624552,624
Würzburg-Schweinfurt Technical University of Applied Sciences,Economics,0.535361085348315,77
Würzburg-Schweinfurt Technical University of Applied Sciences,Engineering,0.543078341116644,1387
Würzburg-Schweinfurt Technical University of Applied Sciences,Marketing,0.515740016815508,26
"Zeppelin University, Friedrichshafen",Business,0.530831009756226,273
"Zeppelin University, Friedrichshafen",Economics,0.51824357629511,59
Zittau-Görlich University of Applied Sciences,Business,0.515257942791782,233
Zittau-Görlich University of Applied Sciences,Engineering,0.564533151339799,80
bbw University of Applied Sciences,Business,0.52898302536236,107
bbw University of Applied Sciences,Economics,0.506405771607652,71
bbw University of Applied Sciences,Engineering,0.50215782824124,134
carriere & more private Akademie,Business,0.524397424512338,113
dBs Berlin,Engineering,0.528580003142128,21
eufom Business School,Business,0.532315514564513,261
