university_name,field,exposure_alljobs_beta,n_people
"Faculty of Arts and Architecture / Islamic Azad University, South Tehran Branch",Accounting,0.540205069610883,14
"Faculty of Arts and Architecture / Islamic Azad University, South Tehran Branch",Architecture,0.484490120421479,289
"Faculty of Arts and Architecture / Islamic Azad University, South Tehran Branch",Business,0.52615209614151,18
"Faculty of Arts and Architecture / Islamic Azad University, South Tehran Branch",Engineering,0.529345184325336,378
"Faculty of Arts and Architecture / Islamic Azad University, South Tehran Branch",Information Technology,0.589109901791655,12
Farhangian University,Education,0.354512205261127,95
Farhangian University,Mathematics,0.362209820274182,12
Farhangian University,Physics,0.407019967822193,12
Fasa University,Engineering,0.564728664461825,119
Fasa University,Information Technology,0.707779727638588,10
Ferdows Institute of Higher Education,Business,0.550984407365491,12
Ferdows Institute of Higher Education,Engineering,0.715697385462731,13
Ferdowsi University of Mashhad,Accounting,0.537668336655662,56
Ferdowsi University of Mashhad,Architecture,0.481490783673962,116
Ferdowsi University of Mashhad,Biology,0.505303773783704,82
Ferdowsi University of Mashhad,Business,0.504394004425693,178
Ferdowsi University of Mashhad,Chemistry,0.495410432130926,70
Ferdowsi University of Mashhad,Economics,0.52484198753311,102
Ferdowsi University of Mashhad,Education,0.382783403561665,23
Ferdowsi University of Mashhad,Engineering,0.542431378167724,2139
Ferdowsi University of Mashhad,Finance,0.513093534886809,11
Ferdowsi University of Mashhad,Information Technology,0.638235857172008,14
Ferdowsi University of Mashhad,Law,0.480883813475226,80
Ferdowsi University of Mashhad,Mathematics,0.521514179882261,86
Ferdowsi University of Mashhad,Physics,0.539274736494556,104
Ferdowsi University of Mashhad,Statistics,0.574367905129042,56
Foulad Institute of Technology,Engineering,0.514471261814305,26
Garmsar University,Architecture,0.462907705738522,12
Garmsar University,Engineering,0.539105225785314,42
Ghazali Institute of Higher Education,Engineering,0.68903145574276,18
Golestan University,Architecture,0.462212498198515,30
Golestan University,Chemistry,0.522970549508521,14
Golestan University,Engineering,0.588895460809456,244
Golestan University,Statistics,0.581964216628721,17
Golestan University of Medical Sciences,Nursing,0.33348935782261,23
Golpayegan University of Technology,Engineering,0.539343981914603,55
Gonbad Kavous University,Engineering,0.632061016795276,10
Gorgan University of Agriculture and Natural Resources,Biology,0.459550556821279,10
Gorgan University of Agriculture and Natural Resources,Business,0.501650073979053,20
Gorgan University of Agriculture and Natural Resources,Engineering,0.50852173391994,88
Guilan University of Medical Sciences,Engineering,0.484367493763759,14
Guilan University of Medical Sciences,Nursing,0.38149711360336,41
Hadaf Institute of Higher Education,Engineering,0.569994642523368,15
Hakim Sabzevari University,Architecture,0.494523213229406,30
Hakim Sabzevari University,Chemistry,0.537352182502002,22
Hakim Sabzevari University,Engineering,0.530219661974762,296
Hakim Sabzevari University,Law,0.442702589174532,11
Hakim Sabzevari University,Physics,0.498502472614403,26
Hamedan University of Medical Sciences,Engineering,0.463813114506873,13
Hamedan University of Medical Sciences,Nursing,0.374398234992283,24
Hamedan University of Technology,Engineering,0.572952444640346,408
Hamedan University of Technology,Information Technology,0.694769215759508,36
Higher Education Center for Cultural Heritage,Architecture,0.529495799040169,18
Hormozgan University of Medical Sciences,Nursing,0.351996980087777,13
Ilam University,Accounting,0.514668144205832,11
Ilam University,Architecture,0.519450056855968,11
Ilam University,Chemistry,0.540009259595755,12
Ilam University,Engineering,0.577189908886145,110
Ilam University,Information Technology,0.741169076694381,13
Imam Hossein University,Engineering,0.494442539010084,31
Imam Javad University College,Engineering,0.650416672268137,13
Imam Khomeini International University,Accounting,0.546109504859567,41
Imam Khomeini International University,Architecture,0.475947630270567,111
Imam Khomeini International University,Business,0.53410068986604,41
Imam Khomeini International University,Chemistry,0.507394862800957,43
Imam Khomeini International University,Engineering,0.538824987443816,1093
Imam Khomeini International University,Finance,0.509037073573066,12
Imam Khomeini International University,Law,0.496811933266276,41
Imam Khomeini International University,Mathematics,0.537036217020433,28
Imam Khomeini International University,Physics,0.552428049090574,34
Imam Khomeini International University,Statistics,0.576845664324826,45
Imam Reza International University,Accounting,0.477621157848564,10
Imam Reza International University,Business,0.527586826020308,35
Imam Reza International University,Engineering,0.609049330310659,139
Imam Sadiq University,Business,0.535574511261395,41
Imam Sadiq University,Economics,0.531890382691909,20
Imam Sadiq University,Law,0.510223740590976,20
Industrial Management Institute,Accounting,0.554192859304325,10
Industrial Management Institute,Business,0.473182013076575,32
Industrial Management Institute,Engineering,0.585089549484182,12
"Institute for Advanced Studies in Basic Sciences, Zanjan",Engineering,0.692758262773432,42
"Institute for Advanced Studies in Basic Sciences, Zanjan",Information Technology,0.682053860684383,75
Institute for Higher Education ACECR of Isfahan,Engineering,0.642256704217997,10
Iran University of Medical Sciences,Engineering,0.413029265016228,18
Iran University of Medical Sciences,Nursing,0.408956368302849,62
Iran University of Science and Technology,Architecture,0.491892598720631,137
Iran University of Science and Technology,Business,0.52942949551565,25
Iran University of Science and Technology,Engineering,0.538447209254329,3452
Iran University of Science and Technology,Information Technology,0.605486036069749,77
Iran University of Science and Technology,Mathematics,0.557748003358436,96
Iran University of Science and Technology,Physics,0.55532015228997,73
Iran's University of Art,Architecture,0.513471649531562,45
Iran's University of Art,Engineering,0.494104570000977,25
Irib University,Engineering,0.619109429174709,19
Isfahan University of Medical Sciences,Business,0.492915730949048,11
Isfahan University of Medical Sciences,Engineering,0.434681987067037,31
Isfahan University of Medical Sciences,Nursing,0.416438190501841,48
Isfahan University of Technology,Business,0.50565937362053,27
Isfahan University of Technology,Chemistry,0.493628495008778,117
Isfahan University of Technology,Engineering,0.526800712413229,3060
Isfahan University of Technology,Information Technology,0.617615650595852,61
Isfahan University of Technology,Mathematics,0.508672725531214,52
Isfahan University of Technology,Physics,0.56335218344888,83
Isfahan University of Technology,Statistics,0.597390243003526,57
Islamic Azad University,Accounting,0.536023787961693,23
Islamic Azad University,Architecture,0.481950250637307,34
Islamic Azad University,Biology,0.505326430073244,55
Islamic Azad University,Business,0.499025902292002,123
Islamic Azad University,Chemistry,0.514191485290111,41
Islamic Azad University,Economics,0.500061245011555,10
Islamic Azad University,Education,0.432791437736047,10
Islamic Azad University,Engineering,0.504583993549474,2888
Islamic Azad University,Information Technology,0.589421704631871,49
Islamic Azad University,Law,0.45062728798593,11
Islamic Azad University,Nursing,0.373329247490547,24
Islamic Azad University,Physics,0.509421991153089,77
Islamic Azad University - Roudehen Branch,Accounting,0.505985904612224,49
Islamic Azad University - Roudehen Branch,Architecture,0.460709374350441,84
Islamic Azad University - Roudehen Branch,Business,0.444217891922517,14
Islamic Azad University - Roudehen Branch,Engineering,0.562829167898563,241
Islamic Azad University - Roudehen Branch,Finance,0.502947789649713,13
Islamic Azad University - Roudehen Branch,Information Technology,0.570165619793677,15
Islamic Azad University Central Tehran Branch,Accounting,0.530943592445242,161
Islamic Azad University Central Tehran Branch,Architecture,0.487198502893213,237
Islamic Azad University Central Tehran Branch,Biology,0.492948208793101,43
Islamic Azad University Central Tehran Branch,Business,0.512053910793729,277
Islamic Azad University Central Tehran Branch,Chemistry,0.487444365546604,78
Islamic Azad University Central Tehran Branch,Economics,0.539308029939747,79
Islamic Azad University Central Tehran Branch,Education,0.390656820522397,25
Islamic Azad University Central Tehran Branch,Engineering,0.548290553607228,1872
Islamic Azad University Central Tehran Branch,Finance,0.537304356921808,50
Islamic Azad University Central Tehran Branch,Information Technology,0.616456875265275,54
Islamic Azad University Central Tehran Branch,Law,0.47867408338763,66
Islamic Azad University Central Tehran Branch,Mathematics,0.502150684836271,35
Islamic Azad University Central Tehran Branch,Physics,0.49152208479374,31
Islamic Azad University Central Tehran Branch,Statistics,0.594705269413964,12
Islamic Azad University North Tehran Branch,Accounting,0.534370844592944,89
Islamic Azad University North Tehran Branch,Architecture,0.477552291845153,71
Islamic Azad University North Tehran Branch,Biology,0.488841337360332,35
Islamic Azad University North Tehran Branch,Business,0.536517234897034,175
Islamic Azad University North Tehran Branch,Chemistry,0.502747750123032,73
Islamic Azad University North Tehran Branch,Engineering,0.569420279819372,958
Islamic Azad University North Tehran Branch,Finance,0.512248141761409,26
Islamic Azad University North Tehran Branch,Information Technology,0.632146728941831,99
Islamic Azad University North Tehran Branch,Law,0.462729095044255,57
Islamic Azad University North Tehran Branch,Physics,0.552823782253817,32
"Islamic Azad University, Najafabad Branch",Engineering,0.516996175663445,126
Jahrom University,Engineering,0.602248311443703,69
Jahrom University,Information Technology,0.649601208446016,27
Jahrom University of Medical Sciences,Nursing,0.389484801272874,13
Jundi Shapur University of Technology,Engineering,0.541608131236428,94
K.N. Toosi University of Technology,Chemistry,0.523791432132811,93
K.N. Toosi University of Technology,Engineering,0.551523381463104,2226
K.N. Toosi University of Technology,Information Technology,0.616111976486929,39
K.N. Toosi University of Technology,Mathematics,0.566278654746528,93
K.N. Toosi University of Technology,Physics,0.557630706933189,79
Kamal-ol-Molk Institute of Higher Education,Architecture,0.52252127535743,19
Kashan University of Medical Sciences and Health Services,Engineering,0.413887845079856,12
Kashan University of Medical Sciences and Health Services,Nursing,0.31644889549383,14
Kerman Medical University,Engineering,0.431143157576872,14
Kerman Medical University,Nursing,0.400458715434444,29
Kermanshah University of Medical Sciences,Engineering,0.532227735610616,12
Kermanshah University of Medical Sciences,Nursing,0.361481706728978,22
Kermanshah University of Technology,Engineering,0.561639026755412,175
Kermanshah University of Technology,Information Technology,0.76257815158747,11
Kharazmi University,Accounting,0.535017466663562,92
Kharazmi University,Architecture,0.557369144252657,14
Kharazmi University,Biology,0.51150458528478,121
Kharazmi University,Business,0.525561784198944,110
Kharazmi University,Chemistry,0.500588825986176,135
Kharazmi University,Economics,0.553897430155218,41
Kharazmi University,Education,0.407751373036269,33
Kharazmi University,Engineering,0.619070592681894,547
Kharazmi University,Finance,0.505506915087723,24
Kharazmi University,Law,0.510584774722553,20
Kharazmi University,Mathematics,0.528676591487856,79
Kharazmi University,Physics,0.555355463931229,99
Khatam University,Accounting,0.556004239539278,10
Khavaran Institute of Higher Education,Architecture,0.469965368976868,33
Khavaran Institute of Higher Education,Engineering,0.539547286103686,119
Khayyam University,Accounting,0.51610282050779,16
Khayyam University,Architecture,0.487005996383262,132
Khayyam University,Engineering,0.577597409077807,354
Khayyam University,Information Technology,0.68719242290655,19
Khayyam University,Physics,0.50441217715863,12
Khorasan Institute of Higher Education,Engineering,0.521717994424126,65
Kurdistan University of Medical Sciences,Nursing,0.385094176639608,19
Lorestan University of Medical Sciences,Nursing,0.356282414051757,15
Malayer University,Architecture,0.483486446061005,22
Malayer University,Chemistry,0.504140820120508,11
Malayer University,Engineering,0.552782711283625,266
Malek-Ashtar University of Technology,Engineering,0.529517951357751,161
Mashhad University of Medical Sciences,Engineering,0.477260769548107,11
Mashhad University of Medical Sciences,Nursing,0.347558215202247,30
Mazandaran University,Engineering,0.536983639548302,41
Mazandaran University of Medical Sciences,Engineering,0.504174374231424,13
Mazandaran University of Medical Sciences,Nursing,0.38426871884544,34
Mazandaran University of Science and Technology,Architecture,0.478605977556338,17
Mazandaran University of Science and Technology,Engineering,0.559449909564933,708
Mazandaran University of Science and Technology,Information Technology,0.625251969013491,58
Maziar University,Architecture,0.471208975262416,16
Maziar University,Engineering,0.546778288570948,12
Mehrastan Institute of Higher Education,Engineering,0.551956137807034,46
Mirdamad Institute of Higher Education,Engineering,0.632988110703858,14
Mofid University,Economics,0.565846104880983,29
Mofid University,Law,0.517058529848886,38
Montazeri Technical College of Mashhad,Architecture,0.460828187502954,17
Montazeri Technical College of Mashhad,Engineering,0.505635401154649,173
Pars Higher Education Institute of Art and Architecture,Architecture,0.48838660139495,116
Pars Higher Education Institute of Art and Architecture,Engineering,0.520025273315704,92
Payame Noor University,Accounting,0.525987497579318,613
Payame Noor University,Architecture,0.493383055975784,151
Payame Noor University,Biology,0.463371422432784,19
Payame Noor University,Business,0.504541380961267,1091
Payame Noor University,Chemistry,0.478183772876239,146
Payame Noor University,Economics,0.512451787115281,98
Payame Noor University,Education,0.36505791791059,67
Payame Noor University,Engineering,0.581617785340109,2881
Payame Noor University,Finance,0.529116782969239,137
Payame Noor University,Information Technology,0.63787392605913,626
Payame Noor University,Law,0.481502287165327,426
Payame Noor University,Mathematics,0.535247229063472,118
Payame Noor University,Physics,0.498717921586185,131
Payame Noor University,Statistics,0.56080085260982,83
Persian Gulf University,Accounting,0.555940520579796,20
Persian Gulf University,Architecture,0.493759022410695,53
