university_name,field,exposure_firstjob_beta,n_people
"Faculty of Arts and Architecture / Islamic Azad University, South Tehran Branch",Accounting,0.543877563985434,14
"Faculty of Arts and Architecture / Islamic Azad University, South Tehran Branch",Architecture,0.484699955496747,289
"Faculty of Arts and Architecture / Islamic Azad University, South Tehran Branch",Business,0.524636006758493,18
"Faculty of Arts and Architecture / Islamic Azad University, South Tehran Branch",Engineering,0.52661694350487,378
"Faculty of Arts and Architecture / Islamic Azad University, South Tehran Branch",Information Technology,0.57803093751233,12
Farhangian University,Education,0.345546802739666,95
Farhangian University,Mathematics,0.364335923909178,12
Farhangian University,Physics,0.395692241251887,12
Fasa University,Engineering,0.560883199694811,119
Fasa University,Information Technology,0.714593602320039,10
Ferdows Institute of Higher Education,Business,0.562391664276469,12
Ferdows Institute of Higher Education,Engineering,0.714278981695115,13
Ferdowsi University of Mashhad,Accounting,0.541407487306602,56
Ferdowsi University of Mashhad,Architecture,0.482770004394148,116
Ferdowsi University of Mashhad,Biology,0.506809834557079,82
Ferdowsi University of Mashhad,Business,0.499053852893793,178
Ferdowsi University of Mashhad,Chemistry,0.500371294843094,70
Ferdowsi University of Mashhad,Economics,0.521958225199174,102
Ferdowsi University of Mashhad,Education,0.386224042051516,23
Ferdowsi University of Mashhad,Engineering,0.542701368308394,2139
Ferdowsi University of Mashhad,Finance,0.49569890583413,11
Ferdowsi University of Mashhad,Information Technology,0.64750827332316,14
Ferdowsi University of Mashhad,Law,0.479705332541348,80
Ferdowsi University of Mashhad,Mathematics,0.521848445063064,86
Ferdowsi University of Mashhad,Physics,0.543214001485459,104
Ferdowsi University of Mashhad,Statistics,0.579708954026698,56
Foulad Institute of Technology,Engineering,0.51814293495139,26
Garmsar University,Architecture,0.453538356653586,12
Garmsar University,Engineering,0.547803120369464,42
Ghazali Institute of Higher Education,Engineering,0.701779006692204,18
Golestan University,Architecture,0.452304535845861,30
Golestan University,Chemistry,0.530101460997757,14
Golestan University,Engineering,0.584847483510314,244
Golestan University,Statistics,0.569181448808003,17
Golestan University of Medical Sciences,Nursing,0.324071915456602,23
Golpayegan University of Technology,Engineering,0.532343597376141,55
Gonbad Kavous University,Engineering,0.606448250013485,10
Gorgan University of Agriculture and Natural Resources,Biology,0.477356446047629,10
Gorgan University of Agriculture and Natural Resources,Business,0.487859439444617,20
Gorgan University of Agriculture and Natural Resources,Engineering,0.510015873096986,88
Guilan University of Medical Sciences,Engineering,0.488136761402811,14
Guilan University of Medical Sciences,Nursing,0.387773394963829,41
Hadaf Institute of Higher Education,Engineering,0.565176376724432,15
Hakim Sabzevari University,Architecture,0.489171157394608,30
Hakim Sabzevari University,Chemistry,0.53098506128371,22
Hakim Sabzevari University,Engineering,0.528419366899557,296
Hakim Sabzevari University,Law,0.439543892941673,11
Hakim Sabzevari University,Physics,0.500509157805108,26
Hamedan University of Medical Sciences,Engineering,0.450751821473532,13
Hamedan University of Medical Sciences,Nursing,0.368231916204912,24
Hamedan University of Technology,Engineering,0.571485369520075,408
Hamedan University of Technology,Information Technology,0.705442799811575,36
Higher Education Center for Cultural Heritage,Architecture,0.531650890784698,18
Hormozgan University of Medical Sciences,Nursing,0.363828842125716,13
Ilam University,Accounting,0.514668144205832,11
Ilam University,Architecture,0.50729523981946,11
Ilam University,Chemistry,0.495653748982378,12
Ilam University,Engineering,0.575904640677585,110
Ilam University,Information Technology,0.757377934900275,13
Imam Hossein University,Engineering,0.496197316872444,31
Imam Javad University College,Engineering,0.659141485427962,13
Imam Khomeini International University,Accounting,0.54764142158471,41
Imam Khomeini International University,Architecture,0.477280224092069,111
Imam Khomeini International University,Business,0.534596020983084,41
Imam Khomeini International University,Chemistry,0.515831092144212,43
Imam Khomeini International University,Engineering,0.539240383212199,1093
Imam Khomeini International University,Finance,0.490837496504071,12
Imam Khomeini International University,Law,0.50331663995933,41
Imam Khomeini International University,Mathematics,0.531581888283022,28
Imam Khomeini International University,Physics,0.567672169480407,34
Imam Khomeini International University,Statistics,0.568041851862986,45
Imam Reza International University,Accounting,0.491792602922516,10
Imam Reza International University,Business,0.526707565316996,35
Imam Reza International University,Engineering,0.615903753677879,139
Imam Sadiq University,Business,0.540798438486882,41
