university_name,field,exposure_alljobs_beta,n_people
"University of Technology, Sydney",Biology,0.458825164864476,608
"University of Technology, Sydney",Business,0.507015557797611,14251
"University of Technology, Sydney",Chemistry,0.449797448238345,450
"University of Technology, Sydney",Economics,0.479267760633101,977
"University of Technology, Sydney",Education,0.405832915530883,702
"University of Technology, Sydney",Engineering,0.509011972166359,5143
"University of Technology, Sydney",Finance,0.530636696783064,1107
"University of Technology, Sydney",Information Technology,0.620610597426284,2029
"University of Technology, Sydney",Law,0.484450977260308,966
"University of Technology, Sydney",Marketing,0.506941145572678,351
"University of Technology, Sydney",Mathematics,0.592872569618037,119
"University of Technology, Sydney",Medicine,0.344744288111128,149
"University of Technology, Sydney",Nursing,0.371973904817063,1674
"University of Technology, Sydney",Physics,0.489092231592283,100
"University of Technology, Sydney",Statistics,0.544732406134125,49
University of Western Sydney,Accounting,0.529515208665886,917
University of Western Sydney,Architecture,0.494466694008818,21
University of Western Sydney,Biology,0.433052114804011,270
University of Western Sydney,Business,0.499098984841529,11820
University of Western Sydney,Chemistry,0.451450005032689,260
University of Western Sydney,Economics,0.513244594144791,269
University of Western Sydney,Education,0.410320357753926,816
University of Western Sydney,Engineering,0.504178893608348,2247
University of Western Sydney,Finance,0.530964926005855,516
University of Western Sydney,Information Technology,0.587887473230162,738
University of Western Sydney,Law,0.477487059387323,977
University of Western Sydney,Marketing,0.502747560250606,504
University of Western Sydney,Mathematics,0.593276964082034,47
University of Western Sydney,Medicine,0.383346509670697,341
University of Western Sydney,Nursing,0.366772514150557,1827
University of Western Sydney,Statistics,0.600139265053848,24
University of Wollongong,Accounting,0.533030837861545,874
University of Wollongong,Biology,0.451919823202779,157
University of Wollongong,Business,0.513819975403239,2838
University of Wollongong,Chemistry,0.449099890288927,223
University of Wollongong,Economics,0.496318051562196,292
University of Wollongong,Education,0.362187604349758,707
University of Wollongong,Engineering,0.510942318365528,3518
University of Wollongong,Finance,0.522152258452234,1038
University of Wollongong,Information Technology,0.605104618861156,326
University of Wollongong,Law,0.477802383024155,625
University of Wollongong,Marketing,0.503543740303242,1487
University of Wollongong,Mathematics,0.51645878337341,100
University of Wollongong,Medicine,0.410955683081435,112
University of Wollongong,Nursing,0.364615507084699,693
University of Wollongong,Physics,0.484168098351513,160
University of Wollongong,Statistics,0.594616204223286,37
University of the Sunshine Coast,Accounting,0.508055367745385,298
University of the Sunshine Coast,Biology,0.414948625980201,21
University of the Sunshine Coast,Business,0.486338716553135,2012
University of the Sunshine Coast,Chemistry,0.43551530582516,30
University of the Sunshine Coast,Economics,0.501485479006819,89
University of the Sunshine Coast,Education,0.362267609965532,278
University of the Sunshine Coast,Engineering,0.483230864672285,456
University of the Sunshine Coast,Finance,0.520860919627717,49
University of the Sunshine Coast,Information Technology,0.547245224176296,139
University of the Sunshine Coast,Law,0.489318423006274,123
University of the Sunshine Coast,Marketing,0.490057848813597,232
University of the Sunshine Coast,Mathematics,0.507868432949717,16
University of the Sunshine Coast,Medicine,0.412742252513992,12
University of the Sunshine Coast,Nursing,0.335168301857583,536
Victoria University,Accounting,0.50134518583904,695
Victoria University,Architecture,0.443811633000505,12
Victoria University,Biology,0.429204288895821,27
Victoria University,Business,0.489720199773685,6570
Victoria University,Chemistry,0.442076511879149,53
Victoria University,Economics,0.518984877421523,32
Victoria University,Education,0.350141310894445,1319
Victoria University,Engineering,0.490824919575741,1519
Victoria University,Finance,0.520407272515475,292
Victoria University,Information Technology,0.500887435682391,692
Victoria University,Law,0.479831307628102,762
Victoria University,Marketing,0.498824917323569,238
Victoria University,Medicine,0.330955021737997,48
Victoria University,Nursing,0.378096167193122,695
Victorian College of the Arts,Business,0.418542579808344,38
Victorian Institute of Technology,Business,0.436286537107165,26
Victorian Institute of Technology,Engineering,0.506091664897364,54
Victorian Institute of Technology,Information Technology,0.508075836322105,283
Western Australian School of Mines,Engineering,0.454803429492695,56
Western Sydney University,Accounting,0.519863511805016,728
Western Sydney University,Architecture,0.474138544616872,1346
Western Sydney University,Biology,0.480578861728807,497
Western Sydney University,Business,0.504864470972506,2599
Western Sydney University,Chemistry,0.48114307436491,450
Western Sydney University,Economics,0.519504182008175,2217
Western Sydney University,Education,0.388781611202924,1164
Western Sydney University,Engineering,0.530313292233042,5890
Western Sydney University,Finance,0.525769332601837,2273
Western Sydney University,Information Technology,0.635886301489547,108
Western Sydney University,Law,0.497957906985374,998
Western Sydney University,Marketing,0.499157583526553,552
Western Sydney University,Mathematics,0.53991325815048,442
Western Sydney University,Medicine,0.399560003875613,723
Western Sydney University,Nursing,0.369549405118097,494
Western Sydney University,Physics,0.520540442943711,215
Western Sydney University,Statistics,0.584809162529919,203
William Angliss Institute,Business,0.39451074669126,584
William Blue College of Hospitality Management,Business,0.422377782618987,296
