university_name,field,exposure_firstjob_beta,n_people
University of New South Wales,Finance,0.534628796675409,3315
University of New South Wales,Information Technology,0.574772760456991,70
University of New South Wales,Law,0.487526079497802,786
University of New South Wales,Marketing,0.498398410233227,591
University of New South Wales,Mathematics,0.531546396837578,317
University of New South Wales,Medicine,0.426932474846991,523
University of New South Wales,Physics,0.502082726066798,176
University of New South Wales,Statistics,0.589207635127524,192
University of South Australia,Accounting,0.530627206104687,1952
University of South Australia,Architecture,0.467447731007899,993
University of South Australia,Biology,0.484632996931356,23
University of South Australia,Business,0.48117420769889,6969
University of South Australia,Chemistry,0.434921504406451,37
University of South Australia,Economics,0.521024079513686,17
University of South Australia,Education,0.369681938998202,1289
University of South Australia,Engineering,0.509623249871878,1806
University of South Australia,Finance,0.520010996831769,677
University of South Australia,Information Technology,0.588164038964339,610
University of South Australia,Law,0.48185535618909,345
University of South Australia,Marketing,0.481972930222506,695
University of South Australia,Mathematics,0.57351697600221,22
University of South Australia,Medicine,0.440522369127504,143
University of South Australia,Nursing,0.376509273310403,1356
University of South Australia,Physics,0.379308476045423,10
University of Southern Queensland,Accounting,0.525159161655009,487
University of Southern Queensland,Biology,0.465232755927956,31
University of Southern Queensland,Business,0.505738108066001,1919
University of Southern Queensland,Economics,0.553172902441429,16
University of Southern Queensland,Education,0.37454710394223,837
University of Southern Queensland,Engineering,0.478026686676199,1689
University of Southern Queensland,Finance,0.525611374245097,258
University of Southern Queensland,Information Technology,0.608691357633196,260
University of Southern Queensland,Law,0.469619721445488,391
University of Southern Queensland,Marketing,0.504367423983778,80
University of Southern Queensland,Mathematics,0.420722027145685,19
University of Southern Queensland,Nursing,0.360737951365009,797
University of Southern Queensland,Physics,0.46473368868433,11
University of Southern Queensland,Statistics,0.63950619503034,14
University of Sydney Business School,Accounting,0.538819094609443,111
University of Sydney Business School,Business,0.528708790049694,370
University of Sydney Business School,Economics,0.532467311804954,47
University of Sydney Business School,Engineering,0.580106364597628,17
University of Sydney Business School,Finance,0.523222304772633,292
University of Sydney Business School,Law,0.511852244619202,37
University of Sydney Business School,Marketing,0.504434770416651,73
University of Tasmania,Accounting,0.502157063987824,324
University of Tasmania,Architecture,0.456787151475574,337
University of Tasmania,Biology,0.404247968422988,127
University of Tasmania,Business,0.493623135221872,2218
University of Tasmania,Chemistry,0.449107128332344,98
University of Tasmania,Economics,0.524319048973273,181
University of Tasmania,Education,0.368902023840651,635
University of Tasmania,Engineering,0.501802199953405,1098
University of Tasmania,Finance,0.507013779427258,169
University of Tasmania,Information Technology,0.557482316366954,120
University of Tasmania,Law,0.467194752798335,452
University of Tasmania,Marketing,0.507315988018029,167
University of Tasmania,Mathematics,0.536551807409983,55
University of Tasmania,Medicine,0.419723285091831,222
University of Tasmania,Nursing,0.36984531131052,937
University of Tasmania,Physics,0.465170391179009,26
University of Tasmania,Statistics,0.507991028998459,18
"University of Technology, Sydney",Accounting,0.529166008996378,666
"University of Technology, Sydney",Architecture,0.45617218884858,1508
"University of Technology, Sydney",Biology,0.453857632808146,608
"University of Technology, Sydney",Business,0.501128346678376,14251
"University of Technology, Sydney",Chemistry,0.448384628436723,450
"University of Technology, Sydney",Economics,0.476958691407532,977
"University of Technology, Sydney",Education,0.405514420506411,702
"University of Technology, Sydney",Engineering,0.503460139503398,5143
"University of Technology, Sydney",Finance,0.526095079391778,1107
"University of Technology, Sydney",Information Technology,0.617295409977217,2029
"University of Technology, Sydney",Law,0.481571598077623,966
"University of Technology, Sydney",Marketing,0.501206437502582,351
"University of Technology, Sydney",Mathematics,0.590182835542708,119
"University of Technology, Sydney",Medicine,0.347978179701005,149
"University of Technology, Sydney",Nursing,0.367781022127453,1674
"University of Technology, Sydney",Physics,0.476501819925893,100
"University of Technology, Sydney",Statistics,0.541031973344221,49
University of Western Sydney,Accounting,0.526268003143746,917
University of Western Sydney,Architecture,0.497431591549192,21
University of Western Sydney,Biology,0.431376074173324,270
University of Western Sydney,Business,0.495804763727738,11820
University of Western Sydney,Chemistry,0.440513138769383,260
University of Western Sydney,Economics,0.512282951923167,269
University of Western Sydney,Education,0.408557779562989,816
University of Western Sydney,Engineering,0.497282138159896,2247
University of Western Sydney,Finance,0.532321286957957,516
University of Western Sydney,Information Technology,0.581466415629744,738
University of Western Sydney,Law,0.477782484357946,977
University of Western Sydney,Marketing,0.499815754143521,504
University of Western Sydney,Mathematics,0.603577092507847,47
University of Western Sydney,Medicine,0.390173923671502,341
University of Western Sydney,Nursing,0.361827748879732,1827
University of Western Sydney,Statistics,0.590357662259355,24
University of Wollongong,Accounting,0.530803496880831,874
University of Wollongong,Biology,0.441411641903047,157
University of Wollongong,Business,0.509645945333191,2838
University of Wollongong,Chemistry,0.441872201347987,223
University of Wollongong,Economics,0.485890635881561,292
University of Wollongong,Education,0.364227260703368,707
University of Wollongong,Engineering,0.506864265418835,3518
University of Wollongong,Finance,0.514217844690272,1038
University of Wollongong,Information Technology,0.598238219883542,326
University of Wollongong,Law,0.47102775147703,625
University of Wollongong,Marketing,0.496724094793344,1487
University of Wollongong,Mathematics,0.513273435253487,100
University of Wollongong,Medicine,0.401244018398365,112
University of Wollongong,Nursing,0.357616958769671,693
University of Wollongong,Physics,0.479239433651579,160
University of Wollongong,Statistics,0.577324920472062,37
University of the Sunshine Coast,Accounting,0.505362209740307,298
University of the Sunshine Coast,Biology,0.405430631628682,21
University of the Sunshine Coast,Business,0.483991643200079,2012
University of the Sunshine Coast,Chemistry,0.435243093271864,30
University of the Sunshine Coast,Economics,0.501864909314012,89
University of the Sunshine Coast,Education,0.365701845258881,278
University of the Sunshine Coast,Engineering,0.479040230602871,456
University of the Sunshine Coast,Finance,0.507640290633285,49
University of the Sunshine Coast,Information Technology,0.536273688073192,139
University of the Sunshine Coast,Law,0.486339190226903,123
University of the Sunshine Coast,Marketing,0.486479538617059,232
University of the Sunshine Coast,Mathematics,0.505324907271435,16
University of the Sunshine Coast,Medicine,0.431338776832097,12
University of the Sunshine Coast,Nursing,0.332855997256014,536
Victoria University,Accounting,0.497570119097314,695
Victoria University,Architecture,0.42111546216291,12
Victoria University,Biology,0.424326032138391,27
Victoria University,Business,0.485889952316297,6570
Victoria University,Chemistry,0.437138993311722,53
Victoria University,Economics,0.531038229038002,32
Victoria University,Education,0.347434155932195,1319
Victoria University,Engineering,0.487106811801998,1519
Victoria University,Finance,0.516897156049983,292
Victoria University,Information Technology,0.482791647681814,692
Victoria University,Law,0.480133436671966,762
Victoria University,Marketing,0.493245977090601,238
Victoria University,Medicine,0.322144071931048,48
Victoria University,Nursing,0.372870602064031,695
Victorian College of the Arts,Business,0.4234342791126,38
Victorian Institute of Technology,Business,0.429918673068116,26
Victorian Institute of Technology,Engineering,0.492429330165089,54
Victorian Institute of Technology,Information Technology,0.498434261517454,283
Western Australian School of Mines,Engineering,0.451607831021621,56
Western Sydney University,Accounting,0.517756994494313,728
Western Sydney University,Architecture,0.469630735045644,1346
Western Sydney University,Biology,0.477223186113163,497
Western Sydney University,Business,0.499799813882729,2599
Western Sydney University,Chemistry,0.476953910821612,450
Western Sydney University,Economics,0.516210315946788,2217
Western Sydney University,Education,0.389516794872747,1164
Western Sydney University,Engineering,0.525953435582991,5890
Western Sydney University,Finance,0.519940389219483,2273
Western Sydney University,Information Technology,0.63123306417181,108
Western Sydney University,Law,0.499248740464067,998
Western Sydney University,Marketing,0.489674210849673,552
Western Sydney University,Mathematics,0.539420082879652,442
Western Sydney University,Medicine,0.39815414738665,723
Western Sydney University,Nursing,0.366324910489569,494
Western Sydney University,Physics,0.510003124621322,215
Western Sydney University,Statistics,0.584710953902158,203
William Angliss Institute,Business,0.378236809607885,584
William Blue College of Hospitality Management,Business,0.413394089872425,296
