university_name,field,exposure_firstjob_beta,n_people
A. James Clark School of Engineering,Engineering,0.514613865298304,862
A.B. Freeman School of Business,Accounting,0.553485584714855,25
A.B. Freeman School of Business,Business,0.491774070388291,1355
A.B. Freeman School of Business,Economics,0.511426334243241,10
A.B. Freeman School of Business,Finance,0.51795384777397,323
A.B. Freeman School of Business,Marketing,0.497006507354288,179
AIU Online LLC,Accounting,0.522455861127997,385
AIU Online LLC,Architecture,0.492381689476253,27
AIU Online LLC,Business,0.484588437801204,12878
AIU Online LLC,Engineering,0.558987175926031,1021
AIU Online LLC,Finance,0.534883083066273,348
AIU Online LLC,Information Technology,0.560891011406821,2725
AIU Online LLC,Law,0.361429470389605,61
AIU Online LLC,Marketing,0.46170119820691,706
ARGOSY UNIVERSITY SEATTLE,Business,0.437199628831206,15
ASA College,Business,0.410615712071561,70
ASA College,Engineering,0.575630741019197,10
ASU College of Nursing & Health Innovation,Nursing,0.354991804666545,367
ASU Watts College of Public Service & Community Solutions,Business,0.413262443056357,77
Abilene Christian University,Accounting,0.542079758220969,124
Abilene Christian University,Biology,0.419989965843952,68
Abilene Christian University,Business,0.481023328871661,1751
Abilene Christian University,Chemistry,0.510425218349081,32
Abilene Christian University,Education,0.366150056637234,254
Abilene Christian University,Engineering,0.551781851311483,224
Abilene Christian University,Finance,0.524222792726284,132
Abilene Christian University,Information Technology,0.566448929816872,58
Abilene Christian University,Marketing,0.498601710061499,214
Abilene Christian University,Mathematics,0.564553587587148,43
Abilene Christian University,Nursing,0.298473354388654,219
Abilene Christian University,Physics,0.546640300422863,46
Abraham Baldwin Agricultural College,Biology,0.3502037186327,12
Abraham Baldwin Agricultural College,Business,0.442139790870821,309
Abraham Baldwin Agricultural College,Education,0.401365719832988,16
Abraham Baldwin Agricultural College,Nursing,0.33600054838094,17
Academy College,Accounting,0.565225515601087,12
Academy College,Business,0.447905603620842,43
Academy College,Engineering,0.490288745180295,14
Academy of Art University,Architecture,0.470359316899769,728
Academy of Art University,Business,0.482591361427262,58
Academy of Art University,Education,0.430268485351055,37
Academy of Art University,Engineering,0.52072409258614,242
Academy of Art University,Marketing,0.462763846798298,119
Adams State University,Accounting,0.531139533397169,56
Adams State University,Biology,0.436464638530176,62
Adams State University,Business,0.438223749238472,717
Adams State University,Chemistry,0.421387503505169,28
Adams State University,Education,0.34772557967729,141
Adams State University,Engineering,0.591567248846825,32
Adams State University,Finance,0.516724271814804,29
Adams State University,Marketing,0.446356403711899,34
Adams State University,Mathematics,0.479652663592689,19
Adams State University,Nursing,0.326394923827895,48
Adelphi University,Accounting,0.537301055400496,136
Adelphi University,Biology,0.430773110439513,114
Adelphi University,Business,0.476426295742175,1530
Adelphi University,Chemistry,0.499793029012506,47
Adelphi University,Economics,0.542987617514959,70
Adelphi University,Education,0.367216219777721,247
Adelphi University,Engineering,0.582277433052702,244
Adelphi University,Finance,0.508819684286966,132
Adelphi University,Marketing,0.478218577105841,163
Adelphi University,Mathematics,0.462973202646837,155
Adelphi University,Nursing,0.346459035313434,1986
Adelphi University,Physics,0.507729027869709,134
Adirondack Community College,Business,0.33493068860729,31
Adrian College,Accounting,0.547889444793582,50
Adrian College,Biology,0.366552114865891,58
Adrian College,Business,0.445991257332962,874
Adrian College,Chemistry,0.36444089386766,45
Adrian College,Economics,0.494420516625871,15
Adrian College,Education,0.357261055407379,100
Adrian College,Law,0.372370566717856,13
Adrian College,Marketing,0.47414313026729,49
Adrian College,Mathematics,0.475596412263908,41
Adrian College,Physics,0.568314884604681,17
AdventHealth University,Business,0.424138474396675,12
AdventHealth University,Medicine,0.397492933513484,14
AdventHealth University,Nursing,0.370601211803166,539
Agnes Scott College,Biology,0.442403547346095,117
Agnes Scott College,Business,0.486612522351127,173
Agnes Scott College,Chemistry,0.463294235908544,39
Agnes Scott College,Economics,0.511007335855802,106
Agnes Scott College,Education,0.452704042943698,23
Agnes Scott College,Mathematics,0.500892918133515,54
Agnes Scott College,Physics,0.549821343945442,18
Aiken Technical College,Business,0.469001540896152,16
Aims Community College,Business,0.447169652784108,21
Al-Imam Muhammad Ibn Saud Islamic University,Business,0.54851381179273,34
Al-Imam Muhammad Ibn Saud Islamic University,Engineering,0.574756294200789,23
Al-Imam Muhammad Ibn Saud Islamic University,Law,0.513685325929542,19
Alabama Agricultural and Mechanical University,Accounting,0.52307921750583,156
Alabama Agricultural and Mechanical University,Biology,0.416867371197037,76
Alabama Agricultural and Mechanical University,Business,0.464001871184677,825
Alabama Agricultural and Mechanical University,Chemistry,0.493748888909621,88
Alabama Agricultural and Mechanical University,Economics,0.468789826422007,18
Alabama Agricultural and Mechanical University,Education,0.360105261607392,166
Alabama Agricultural and Mechanical University,Engineering,0.5025853607203,915
Alabama Agricultural and Mechanical University,Finance,0.535177654296277,48
Alabama Agricultural and Mechanical University,Marketing,0.470939976474776,167
Alabama Agricultural and Mechanical University,Mathematics,0.49674239351817,34
Alabama Agricultural and Mechanical University,Physics,0.498925681096127,29
Alabama State University,Accounting,0.526631747930164,194
Alabama State University,Biology,0.435267290151151,131
Alabama State University,Business,0.449936155890298,618
Alabama State University,Chemistry,0.453319813279295,95
Alabama State University,Education,0.373352292493744,301
Alabama State University,Engineering,0.521181032062841,428
Alabama State University,Finance,0.558379635737262,34
Alabama State University,Marketing,0.471622690861187,106
Alabama State University,Mathematics,0.450569156157593,77
Alaska Pacific University,Accounting,0.552134386914759,24
Alaska Pacific University,Biology,0.401055539941749,47
Alaska Pacific University,Business,0.505263459178169,163
Alaska Pacific University,Education,0.312768299081409,32
Albany State University,Accounting,0.524459064484462,158
Albany State University,Biology,0.460106764219093,74
Albany State University,Business,0.472113681444761,709
Albany State University,Chemistry,0.425975587414154,69
Albany State University,Education,0.34961013684955,239
Albany State University,Engineering,0.527933950843872,187
Albany State University,Marketing,0.478762675455605,158
Albany State University,Mathematics,0.484500493995793,60
Albany State University,Nursing,0.374317435012811,108
Albers School of Business & Economics,Business,0.453151573935975,56
Albertus Magnus College,Accounting,0.537416954596155,104
Albertus Magnus College,Biology,0.385294231306964,11
Albertus Magnus College,Business,0.511058401725828,1282
Albertus Magnus College,Education,0.35771836394945,12
Albertus Magnus College,Engineering,0.563233586656954,61
Albertus Magnus College,Finance,0.548670333559902,41
Albertus Magnus College,Mathematics,0.50264595587578,16
Albion College,Accounting,0.475848345999188,61
Albion College,Biology,0.438721397364839,146
Albion College,Business,0.496077447375383,654
Albion College,Chemistry,0.479123259881784,82
Albion College,Economics,0.481707326507531,139
Albion College,Education,0.357392308991634,94
Albion College,Engineering,0.643292016348696,37
Albion College,Finance,0.491050306473674,39
Albion College,Marketing,0.447660045081306,11
Albion College,Mathematics,0.493684854646454,47
Albion College,Physics,0.503858864267286,41
Albright College,Accounting,0.548483799832385,353
Albright College,Biology,0.461980897314269,50
Albright College,Business,0.484101156878156,1228
Albright College,Chemistry,0.392082727036146,50
Albright College,Economics,0.516617287139323,25
Albright College,Education,0.328996251751443,93
Albright College,Engineering,0.537170962363663,112
Albright College,Finance,0.527089529833561,77
Albright College,Information Technology,0.519158715387181,30
Albright College,Marketing,0.487355970074895,32
Albright College,Mathematics,0.420399421614989,29
Alcorn State University,Accounting,0.54780689686197,91
Alcorn State University,Biology,0.411247654091848,96
Alcorn State University,Business,0.461728071476608,370
Alcorn State University,Chemistry,0.483513501095388,52
Alcorn State University,Economics,0.474501602956537,49
Alcorn State University,Education,0.378981295587146,117
Alcorn State University,Engineering,0.520120119824059,217
Alcorn State University,Mathematics,0.387992755947925,18
Alcorn State University,Nursing,0.365908790536431,168
Alcorn State University,Physics,0.47905929223938,18
Alderson-Broaddus College,Accounting,0.540426737460684,20
Alderson-Broaddus College,Biology,0.359656844498511,19
Alderson-Broaddus College,Business,0.418234238896391,160
Alderson-Broaddus College,Chemistry,0.320635218757485,16
Alderson-Broaddus College,Education,0.359686579750301,40
Alderson-Broaddus College,Engineering,0.512081968218383,38
Alderson-Broaddus College,Marketing,0.468678209248006,13
Alderson-Broaddus College,Nursing,0.371533053890377,103
Alfred Lerner College of Business & Economics,Accounting,0.541254377979134,289
Alfred Lerner College of Business & Economics,Business,0.498925215482388,1107
Alfred Lerner College of Business & Economics,Economics,0.523013409566169,207
Alfred Lerner College of Business & Economics,Finance,0.525056758610492,508
Alfred Lerner College of Business & Economics,Marketing,0.499877404699487,366
Alfred University,Accounting,0.505076968691726,137
Alfred University,Biology,0.410891670531974,56
Alfred University,Business,0.45770215518386,340
Alfred University,Chemistry,0.422746398141292,63
Alfred University,Economics,0.479113914859676,12
Alfred University,Education,0.351835155463193,108
Alfred University,Engineering,0.469766586143959,761
Alfred University,Finance,0.463933632455829,46
Alfred University,Marketing,0.432797489943413,112
Alfred University,Mathematics,0.519402422541479,40
Alfred University,Physics,0.519340248285603,20
Alice Lloyd College,Accounting,0.51176679912242,12
Alice Lloyd College,Biology,0.379957520125024,15
Alice Lloyd College,Business,0.490748840156323,90
Alice Lloyd College,Education,0.350357492522023,25
Allan Hancock College,Business,0.454236636165897,21
Allegany College of Maryland,Business,0.460623021440896,11
Allegheny College,Biology,0.429155445106013,256
Allegheny College,Business,0.496028961048675,171
Allegheny College,Chemistry,0.47517627166469,120
Allegheny College,Economics,0.508800787358852,411
Allegheny College,Education,0.387857904080562,10
Allegheny College,Engineering,0.607011320075437,136
Allegheny College,Mathematics,0.473485150208351,96
Allegheny College,Physics,0.466084026670139,114
Allegheny County Community College,Business,0.411176202668774,67
Allegheny County Community College,Engineering,0.441565091741928,29
Allen Angel Capital Education Program,Accounting,0.528248371693443,31
Allen Angel Capital Education Program,Business,0.501867003868649,940
Allen Angel Capital Education Program,Economics,0.533605204714411,24
Allen Angel Capital Education Program,Finance,0.525729008345597,231
Allen Angel Capital Education Program,Marketing,0.495656464416529,218
Allen College,Nursing,0.324590079788416,353
Allen University,Biology,0.407365313000983,15
Allen University,Business,0.442972118889123,168
Allen University,Engineering,0.413975674442792,16
Allen University,Finance,0.526991200095835,10
Allen University,Mathematics,0.424092759404703,14
Alliance University,Accounting,0.512754846757874,27
Alliance University,Business,0.474840848542793,513
Alliance University,Education,0.381156211065822,95
Alliance University,Engineering,0.483490730789087,30
Alliance University,Nursing,0.294332779961018,43
Alliant International University-San Diego,Business,0.522623437329058,177
Alliant International University-San Diego,Marketing,0.491536417230175,21
Allied American University,Business,0.424390897469639,117
Allied American University,Engineering,0.512649356465064,28
Alma College,Accounting,0.512091046610921,71
Alma College,Biology,0.431961105250176,79
Alma College,Business,0.465192743501214,512
Alma College,Chemistry,0.418528040632709,108
Alma College,Economics,0.49735016138989,37
Alma College,Education,0.342900066525837,124
Alma College,Engineering,0.612592616323141,42
Alma College,Finance,0.494434918928554,23
Alma College,Marketing,0.465907359727944,43
Alma College,Mathematics,0.514946321419929,67
Alma College,Nursing,0.338671598854834,31
Alma College,Physics,0.458049627925272,19
Almeda University,Accounting,0.514674011377982,14
Almeda University,Business,0.500385143802979,473
Almeda University,Engineering,0.540341520272151,106
Almeda University,Information Technology,0.643845159279374,28
Alvernia University,Accounting,0.497138428395317,173
Alvernia University,Biology,0.349301183602383,38
Alvernia University,Business,0.467938038115691,541
Alvernia University,Chemistry,0.425510496670404,73
Alvernia University,Education,0.365492371064873,116
Alvernia University,Engineering,0.604266238164565,49
Alvernia University,Finance,0.543517079402496,60
Alvernia University,Marketing,0.475146855439133,96
Alvernia University,Nursing,0.346877803798883,340
Alverno College,Accounting,0.579499532449744,26
Alverno College,Biology,0.443568191521943,45
Alverno College,Business,0.507075729614227,566
Alverno College,Chemistry,0.383654737106133,40
Alverno College,Education,0.36401390712728,153
Alverno College,Engineering,0.505903695769634,22
Alverno College,Marketing,0.420973320884176,14
Alverno College,Mathematics,0.521042196736781,26
Alverno College,Nursing,0.340760285564435,603
Alvin Community College,Business,0.409946437694139,11
Ama University,Accounting,0.591270060639614,11
Ama University,Business,0.525628228753083,119
Ama University,Engineering,0.587942774975724,550
Ama University,Information Technology,0.591916582302042,528
Ama University,Nursing,0.466512303983676,12
Amarillo College,Business,0.452036317581366,27
Amarillo College,Engineering,0.410587431618356,13
Amberton University,Accounting,0.529085854434309,20
Amberton University,Business,0.522571419048626,495
American Business & Technology University,Business,0.476135153910368,27
American Business & Technology University,Engineering,0.504641771479779,30
American College of Education,Nursing,0.39357082141246,12
American Institute of Business,Accounting,0.575491940535818,180
American Institute of Business,Business,0.501040064955996,609
American Institute of Business,Finance,0.565097859955808,13
American Institute of Business,Marketing,0.516222206546247,14
American InterContinental University System,Business,0.469506960773206,61
American International College,Accounting,0.520842195411291,66
American International College,Biology,0.353708353805102,38
American International College,Business,0.439306575578546,539
American International College,Chemistry,0.415508035695339,11
American International College,Education,0.379674650020344,20
American International College,Engineering,0.545657337322398,10
American International College,Finance,0.447915467205872,25
American International College,Marketing,0.476869262455029,54
American International College,Nursing,0.318521764789604,277
American Jewish University,Business,0.503315465172579,66
American Military University,Accounting,0.490306047556443,146
American Military University,Biology,0.393488820138372,11
American Military University,Business,0.453849908524594,7877
American Military University,Education,0.495332663013977,31
American Military University,Engineering,0.510642791664511,648
American Military University,Finance,0.496702801402535,12
American Military University,Information Technology,0.522421538322759,834
American Military University,Law,0.398415013512628,151
American Military University,Marketing,0.452484302869636,154
American Military University,Mathematics,0.46333893041014,50
American Military University,Medicine,0.402952966274319,60
American Military University,Nursing,0.357581211509595,43
American National University,Accounting,0.501515891311538,12
American National University,Business,0.479253103908328,127
American National University,Information Technology,0.584229516135511,11
American Public University System,Accounting,0.568149275951056,114
American Public University System,Biology,0.429011626692807,10
American Public University System,Business,0.476588672365356,3198
American Public University System,Education,0.454126924788505,18
American Public University System,Engineering,0.531206263322104,223
American Public University System,Information Technology,0.551886339048295,369
American Public University System,Law,0.418103160018014,44
American Public University System,Marketing,0.476625350189367,109
American Public University System,Mathematics,0.489605357477836,34
American Public University System,Medicine,0.340687675474385,18
American Public University System,Nursing,0.366990274425435,70
American River College,Business,0.489238742142759,74
American River College,Engineering,0.498187855610138,34
American Sentinel College,Business,0.521722529573409,96
American Sentinel College,Education,0.356701299440255,17
American Sentinel College,Engineering,0.643948387015053,144
American Sentinel College,Information Technology,0.579515987827799,24
American Sentinel College,Nursing,0.376115336129613,795
American University,Accounting,0.516101834654377,233
American University,Biology,0.466445004232969,113
American University,Business,0.505549680725665,2541
American University,Chemistry,0.528782698443426,30
American University,Economics,0.522856315137572,890
American University,Education,0.378306419044858,229
American University,Engineering,0.594917353148877,256
American University,Finance,0.515814734297594,347
American University,Information Technology,0.57200733166045,30
American University,Law,0.488769233749268,604
American University,Marketing,0.509979961941621,335
American University,Mathematics,0.495784698838456,82
American University,Physics,0.490405599884617,84
American University,Statistics,0.543973484696648,66
American University for Humanities,Business,0.504371913117259,23
American University of Health Sciences,Nursing,0.345203927626143,164
Ameritech College of Healthcare,Nursing,0.342214873665043,108
Amherst College,Biology,0.516591317099305,170
Amherst College,Chemistry,0.507983289649074,120
Amherst College,Economics,0.536953806451177,573
Amherst College,Engineering,0.563066998886236,211
Amherst College,Law,0.441115250955191,39
Amherst College,Mathematics,0.530971623449951,242
Amherst College,Physics,0.530558875038334,66
Amherst College,Statistics,0.578195660628402,55
Amridge University,Business,0.489333506564494,153
Anderson College of Business and Computing – Regis University,Business,0.522539719731689,15
Anderson School of Management,Accounting,0.550770083890788,137
Anderson School of Management,Business,0.508599304855166,2062
Anderson School of Management,Finance,0.554315359231692,82
Anderson School of Management,Marketing,0.469561309830143,81
Anderson University,Accounting,0.530984792352202,190
Anderson University,Biology,0.405389780094898,54
Anderson University,Business,0.460237260545113,1183
Anderson University,Chemistry,0.439589148120679,26
Anderson University,Economics,0.510866392813896,38
Anderson University,Education,0.361746734953998,488
Anderson University,Engineering,0.578756913872619,205
Anderson University,Finance,0.50523830184316,111
Anderson University,Marketing,0.46769200933333,265
Anderson University,Mathematics,0.459357006073065,40
Anderson University,Nursing,0.325020067918159,375
Andrews University,Accounting,0.542467238446857,19
Andrews University,Architecture,0.441057684924718,137
Andrews University,Biology,0.469325450434369,25
Andrews University,Business,0.500011666986147,360
Andrews University,Chemistry,0.450328969139232,28
Andrews University,Education,0.380658523409134,75
Andrews University,Engineering,0.555894126071867,180
Andrews University,Finance,0.494277250884385,14
Andrews University,Marketing,0.492749688169563,26
Andrews University,Mathematics,0.460750906875102,21
Andrews University,Nursing,0.347222746248568,92
Andrews University,Physics,0.529897437893819,11
Angelina College,Business,0.430102553219726,20
Angelo State University,Accounting,0.5470214779175,68
Angelo State University,Biology,0.404214405949449,83
Angelo State University,Business,0.479046434028885,1538
Angelo State University,Chemistry,0.468164500423897,47
Angelo State University,Education,0.368081241220972,197
Angelo State University,Engineering,0.574567535959462,329
Angelo State University,Finance,0.445644753675962,45
Angelo State University,Marketing,0.468862211902297,94
Angelo State University,Mathematics,0.458899640669034,112
Angelo State University,Nursing,0.355656884397827,260
Angelo State University,Physics,0.477676511244857,83
Anna Maria College,Business,0.458815341369096,227
Anna Maria College,Education,0.417582287701233,49
Anna Maria College,Marketing,0.433547147615223,16
Anna Maria College,Nursing,0.325055006181921,205
Anne Arundel Community College,Business,0.430513774468879,79
Anne Arundel Community College,Engineering,0.427465040033621,23
Annette Strauss Institute For Civic Life,Business,0.506987120656001,23
Anoka-Ramsey Community College Foundation,Business,0.423865165921114,59
Anoka-Ramsey Community College Foundation,Engineering,0.422205022102796,14
Anoka-Ramsey Community College Foundation,Nursing,0.294356673833922,23
Antelope Valley Community College District,Business,0.426905198099707,32
Antelope Valley Community College District,Engineering,0.391541744061001,18
Anthem Career College,Business,0.468474435432371,172
Anthem Career College,Engineering,0.514714244236197,14
Antioch College,Education,0.522405080941461,10
Antioch University,Business,0.526061084972014,102
Antioch University,Education,0.335295993938401,12
Antioch University Santa Barbara,Business,0.47864609984056,103
Antioch University Santa Barbara,Education,0.438077989387037,11
Antioch University Santa Barbara,Marketing,0.517693561508665,20
Antioch University Seattle,Business,0.483542029167382,23
Antioch University Seattle,Education,0.431360182936582,26
Antioch University-Los Angeles,Business,0.513424552096786,38
Appalachian State University,Accounting,0.541164682740775,602
Appalachian State University,Architecture,0.46758446330368,35
Appalachian State University,Biology,0.409573222706655,800
Appalachian State University,Business,0.460899268392353,6372
Appalachian State University,Chemistry,0.449364382188171,445
Appalachian State University,Economics,0.493289222669751,228
Appalachian State University,Education,0.361868718267553,1719
Appalachian State University,Engineering,0.582079251501349,1207
Appalachian State University,Finance,0.522920805996391,347
Appalachian State University,Law,0.464884025472336,43
Appalachian State University,Marketing,0.470431180859906,634
Appalachian State University,Mathematics,0.507778600823492,205
Appalachian State University,Nursing,0.342386744577053,608
Appalachian State University,Physics,0.497041415847483,174
Appalachian State University,Statistics,0.514301469875285,56
Aquinas College,Accounting,0.493971983675864,49
Aquinas College,Biology,0.434176029175149,66
Aquinas College,Business,0.473978830812657,1294
Aquinas College,Chemistry,0.447602403429004,30
Aquinas College,Economics,0.553938605849945,16
Aquinas College,Education,0.357609138467703,192
Aquinas College,Engineering,0.585376743182567,60
Aquinas College,Marketing,0.502093457263808,18
Aquinas College,Mathematics,0.460136432862635,73
Aquinas College,Nursing,0.364821601720514,45
Arapahoe Community College,Business,0.436974170407565,56
Arapahoe Community College,Engineering,0.499425711628774,21
Arapahoe Community College,Nursing,0.253016278292636,21
Arcadia University,Accounting,0.544001412643769,108
Arcadia University,Biology,0.40558014242671,164
Arcadia University,Business,0.474368647746597,617
Arcadia University,Chemistry,0.443239834132115,89
Arcadia University,Economics,0.489564904350658,13
Arcadia University,Education,0.371076968660315,225
Arcadia University,Engineering,0.586834173538583,192
Arcadia University,Finance,0.542736225349072,16
Arcadia University,Law,0.304266715094474,15
Arcadia University,Marketing,0.461481403409661,18
Arcadia University,Mathematics,0.522927561473306,94
Argosy University,Accounting,0.553849610390609,34
Argosy University,Business,0.470001930600446,1288
Argosy University,Engineering,0.548047277244513,33
Argosy University,Finance,0.521301536804391,17
Argosy University,Information Technology,0.533761299116332,41
Argosy University,Nursing,0.34357646150547,21
Aria Health School of Nursing,Nursing,0.289038547435786,22
Arizona Christian University,Business,0.422428308263212,301
Arizona Christian University,Education,0.340605693119832,52
Arizona College of Nursing-Tempe,Nursing,0.345850504303051,204
Arizona State University,Accounting,0.537539641746,1078
Arizona State University,Architecture,0.434478471525352,674
Arizona State University,Biology,0.454705829649899,1237
Arizona State University,Business,0.472099875171392,15374
Arizona State University,Chemistry,0.468083890409335,300
Arizona State University,Economics,0.513137013503295,1437
Arizona State University,Education,0.370202038674336,3278
Arizona State University,Engineering,0.520030010661297,11274
Arizona State University,Finance,0.520257448442405,859
Arizona State University,Information Technology,0.514562272468259,1184
Arizona State University,Law,0.482670115904373,116
Arizona State University,Marketing,0.481756327426233,1695
Arizona State University,Mathematics,0.545879713507213,780
Arizona State University,Medicine,0.39985578104618,54
Arizona State University,Nursing,0.347930112027624,2533
Arizona State University,Physics,0.513448803757182,339
Arizona State University,Statistics,0.567763286481693,156
Arizona State University Arizona State University-Polytechnic,Business,0.451630306115489,326
Arizona State University Arizona State University-Polytechnic,Engineering,0.499198504371338,2752
Arizona State University Arizona State University-Polytechnic,Information Technology,0.513497587636622,348
Arizona State University Mary Lou Fulton Teachers College,Education,0.372288372345796,19
Arizona Western College,Business,0.46021867898032,20
Arkansas Baptist College,Accounting,0.633459337596238,11
Arkansas Baptist College,Business,0.457598558928522,59
Arkansas State University,Accounting,0.520465065612435,347
Arkansas State University,Biology,0.432104326131005,85
Arkansas State University,Business,0.459032489199866,1914
Arkansas State University,Chemistry,0.45928670389317,170
Arkansas State University,Economics,0.486565125779698,55
Arkansas State University,Education,0.38798817381159,508
Arkansas State University,Engineering,0.537661739840833,705
Arkansas State University,Finance,0.505683777985652,244
Arkansas State University,Information Technology,0.583749788205466,21
Arkansas State University,Law,0.526097646371877,32
Arkansas State University,Marketing,0.456153283366233,170
Arkansas State University,Mathematics,0.500826067242778,74
Arkansas State University,Nursing,0.357949050071681,431
Arkansas State University,Physics,0.50260449768967,15
Arkansas State University,Statistics,0.491291143582202,13
Arkansas State University-Beebe,Business,0.378645436617814,22
Arkansas State University-Beebe,Education,0.325914173561839,12
Arkansas Tech University,Accounting,0.530491353472581,107
Arkansas Tech University,Biology,0.402775170978614,94
Arkansas Tech University,Business,0.456166217659976,1998
Arkansas Tech University,Chemistry,0.465849515948192,48
Arkansas Tech University,Economics,0.480323423993811,13
Arkansas Tech University,Education,0.396800789992018,400
Arkansas Tech University,Engineering,0.496626038329883,760
Arkansas Tech University,Finance,0.50801277012658,70
Arkansas Tech University,Information Technology,0.574904586750811,226
Arkansas Tech University,Marketing,0.431647189535442,27
Arkansas Tech University,Mathematics,0.493161704162888,55
Arkansas Tech University,Nursing,0.357342915875018,321
Arkansas Tech University,Physics,0.462920563190089,20
Armstrong Atlantic State University,Biology,0.364648998222376,23
Armstrong Atlantic State University,Business,0.42341497954178,25
Armstrong Atlantic State University,Chemistry,0.408213195818407,31
Armstrong Atlantic State University,Economics,0.47529140183506,49
Armstrong Atlantic State University,Education,0.394518915061316,63
Armstrong Atlantic State University,Engineering,0.552290960244047,26
Armstrong Atlantic State University,Information Technology,0.552274451779355,36
Armstrong Atlantic State University,Mathematics,0.467101024530247,13
Armstrong Atlantic State University,Nursing,0.356680766474605,105
Armstrong State University,Biology,0.414910596872721,119
Armstrong State University,Business,0.463295898645163,112
Armstrong State University,Chemistry,0.460219711649661,82
Armstrong State University,Economics,0.489088688271046,122
Armstrong State University,Education,0.380941169464337,153
Armstrong State University,Engineering,0.553983883819761,110
Armstrong State University,Information Technology,0.521241284958945,115
Armstrong State University,Law,0.450320547746735,30
Armstrong State University,Mathematics,0.491877904535157,31
Armstrong State University,Medicine,0.36422096205994,17
Armstrong State University,Nursing,0.343139427497647,370
Armstrong State University,Physics,0.62235733823011,14
Art Center College of Design,Business,0.47611614179815,25
Art Institute of Atlanta,Business,0.484235174353683,16
Arthur W. Buerk Center for Entrepreneurship,Accounting,0.553076688590824,465
Arthur W. Buerk Center for Entrepreneurship,Business,0.521017989289422,3755
Arthur W. Buerk Center for Entrepreneurship,Finance,0.539670729360441,479
Arthur W. Buerk Center for Entrepreneurship,Marketing,0.502215581402372,300
Asbury University,Accounting,0.509030461883865,65
Asbury University,Biology,0.475187486811452,15
Asbury University,Business,0.428899364406914,315
Asbury University,Chemistry,0.442968136657704,10
Asbury University,Education,0.382309534845466,98
Asbury University,Engineering,0.456425269148259,10
Asbury University,Marketing,0.446940400623472,15
Asbury University,Mathematics,0.526367558332832,28
Asheville-Buncombe Technical Community College,Business,0.438141104402475,11
Ashford University: MASE Program,Business,0.499537000883243,14
Ashland University,Accounting,0.517615523435315,90
Ashland University,Biology,0.383739736025157,93
Ashland University,Business,0.466113151853917,1109
Ashland University,Chemistry,0.457323247241751,44
Ashland University,Economics,0.539628122088128,26
Ashland University,Education,0.349196413163726,701
Ashland University,Engineering,0.680810724403773,87
Ashland University,Finance,0.517042138157248,96
Ashland University,Marketing,0.49354192402633,117
Ashland University,Mathematics,0.472568268165552,44
Ashland University,Nursing,0.338953293029135,450
Ashley University,Business,0.482442563254567,24
Ashworth College,Accounting,0.517268762442462,17
Ashworth College,Business,0.484451065093492,992
Ashworth College,Education,0.365080109133184,156
Ashworth College,Engineering,0.473911041627988,25
Ashworth College,Marketing,0.481147211479015,64
Ashworth College,Nursing,0.377256805105987,20
Aspen University,Business,0.484893628467144,118
Aspen University,Education,0.34089949745883,46
Aspen University,Nursing,0.364402493256501,886
Assumption College,Accounting,0.54220350162562,141
Assumption College,Biology,0.355040530140455,67
Assumption College,Business,0.491351923562017,289
Assumption College,Chemistry,0.472852057434751,38
Assumption College,Economics,0.495182463686664,42
Assumption College,Education,0.384910938618952,50
Assumption College,Engineering,0.530518911267956,21
Assumption College,Finance,0.527385702246563,24
Assumption College,Marketing,0.500564256109623,145
Assumption College,Mathematics,0.444827780783468,23
Athens State University,Accounting,0.547414706182816,513
Athens State University,Biology,0.417694599778933,29
Athens State University,Business,0.500268264581822,1978
Athens State University,Chemistry,0.421753707329956,25
Athens State University,Education,0.377706457728612,508
Athens State University,Engineering,0.587846362410314,308
Athens State University,Finance,0.588138577348247,41
Athens State University,Mathematics,0.49347247339615,65
Athens Technical College,Business,0.428673179118162,15
Atlanta Christian College,Business,0.378756445188965,10
Atlanta Metropolitan State College,Business,0.465541037688968,142
Atlanta Technical College,Business,0.409349607367466,37
Atlanta Technical College,Engineering,0.579879012336593,18
Atlantic Cape Community College,Business,0.46584308025599,37
Atlantic Institute of Oriental Medicine,Medicine,0.301281524167365,10
Atlantic International University,Business,0.502126883473179,101
Atlantic International University,Engineering,0.470202836752536,34
Atlantic International University,Information Technology,0.593504278653985,12
Atlantic Union College,Accounting,0.510753604215081,12
Atlantic Union College,Business,0.448222661904403,29
Atlantic Union College,Nursing,0.362365746147861,16
Atlantis University,Business,0.516105500601858,85
Atlantis University,Engineering,0.565407223928809,17
Atlantis University,Information Technology,0.551456010635584,10
Auburn University,Accounting,0.540173267052045,791
Auburn University,Architecture,0.481458710047087,650
Auburn University,Biology,0.44330062750631,452
Auburn University,Business,0.486847309823544,8443
Auburn University,Chemistry,0.461988642444063,144
Auburn University,Economics,0.492536776255545,491
Auburn University,Education,0.361706331158523,865
Auburn University,Engineering,0.516536237460263,6181
Auburn University,Finance,0.510072958157949,685
Auburn University,Law,0.436650715656297,39
Auburn University,Marketing,0.486733359782172,910
Auburn University,Mathematics,0.519634139017448,229
Auburn University,Medicine,0.46550715011349,25
Auburn University,Nursing,0.354009421206866,612
Auburn University,Physics,0.526183106294123,69
"Auburn University College of Architecture, Design and Construction",Architecture,0.479257589423582,18
"Auburn University College of Forestry, Wildlife and Environment",Business,0.435874251450042,17
