university_name,field,exposure_alljobs_beta,n_people
Jorge Tadeo Lozano University Foundation of Bogota,Economics,0.583123055940103,13
Jorge Tadeo Lozano University Foundation of Bogota,Engineering,0.552549026631801,44
Jorge Tadeo Lozano University Foundation of Bogota,Finance,0.624257266565029,11
Jorge Tadeo Lozano University Foundation of Bogota,Marketing,0.538586294167053,59
Julio Garavito Colombian School of Engineering,Business,0.540043429016535,43
Julio Garavito Colombian School of Engineering,Economics,0.585253530983783,20
Julio Garavito Colombian School of Engineering,Engineering,0.549433433380461,294
Julio Garavito Colombian School of Engineering,Mathematics,0.547933265219139,11
Konrad Lorenz University Foundation,Business,0.542550375843819,54
La Gran Colombia University,Architecture,0.523514060833081,46
La Gran Colombia University,Business,0.54428811448468,48
La Gran Colombia University,Education,0.411238990440162,86
La Gran Colombia University,Engineering,0.489224111602054,14
La Gran Colombia University,Law,0.520857616745236,26
La Salle University,Accounting,0.551318805284627,16
La Salle University,Architecture,0.485287217294207,67
La Salle University,Business,0.535798359122613,198
La Salle University,Economics,0.568837135736608,40
La Salle University,Education,0.424539042716457,140
La Salle University,Engineering,0.509928381307808,83
La Salle University,Finance,0.56324499272444,50
La Salle University,Medicine,0.458948765348729,19
Lasallian University Corporation,Education,0.351193069760277,10
Latin American Autonomous University,Business,0.537613124980641,12
Latin American Autonomous University,Law,0.531088979469575,10
Los Libertadores University Foundation,Business,0.549839938562928,79
Los Libertadores University Foundation,Education,0.371225725812247,27
Los Libertadores University Foundation,Engineering,0.57777493790522,52
Luis Amigo Catholic University,Business,0.538582820289981,47
Luis Amigo Catholic University,Education,0.387821198589696,64
Lumen Gentium Catholic University Foundation,Business,0.529568509333646,26
Manuela Beltrán University,Business,0.504690639885725,10
Manuela Beltrán University,Engineering,0.57212049631114,54
María Caño University Foundation,Business,0.573406402988296,20
Metropolitan Technological Institute,Business,0.597799180458956,22
Metropolitan Technological Institute,Engineering,0.658714150165882,45
Minuto de Dios University Corporation,Business,0.58048984131133,83
Minuto de Dios University Corporation,Education,0.374317414402903,129
Minuto de Dios University Corporation,Engineering,0.601013991703769,17
Monserrate University Foundation,Business,0.575959931894768,10
Monserrate University Foundation,Education,0.399831136731464,33
National Learning Service,Accounting,0.541180565391885,39
National Learning Service,Architecture,0.413010176412025,17
National Learning Service,Business,0.540229297491912,519
National Learning Service,Engineering,0.571504920814376,381
National Learning Service,Finance,0.574125255224935,98
National Learning Service,Information Technology,0.647541948375463,37
National Learning Service,Marketing,0.524362980309332,25
National Open and Distance University,Business,0.532165375447009,94
National Open and Distance University,Education,0.430951612227887,38
National Open and Distance University,Engineering,0.609519769204431,73
National Open and Distance University,Mathematics,0.402209697680284,12
National Pedagogical University,Education,0.391538892372222,24
National University of Colombia,Accounting,0.57850535427192,26
National University of Colombia,Architecture,0.48872152962467,218
National University of Colombia,Biology,0.546781365468248,31
National University of Colombia,Business,0.549756701301185,425
National University of Colombia,Chemistry,0.527719038505265,76
National University of Colombia,Economics,0.550495803722703,237
National University of Colombia,Education,0.445149733894816,56
National University of Colombia,Engineering,0.543886431157771,1288
National University of Colombia,Finance,0.545278680809675,14
National University of Colombia,Law,0.496574159415221,41
National University of Colombia,Mathematics,0.523818394373278,62
National University of Colombia,Medicine,0.422092448229519,18
National University of Colombia,Nursing,0.435862620592594,27
National University of Colombia,Physics,0.542612150509643,83
National University of Colombia,Statistics,0.640879932041884,62
Nueva Granada Military University,Accounting,0.590005180662445,13
Nueva Granada Military University,Business,0.533701643106705,211
Nueva Granada Military University,Economics,0.519383950720935,28
Nueva Granada Military University,Engineering,0.566682048626352,188
Nueva Granada Military University,Law,0.503221071897767,31
Pascual Bravo University Institute,Engineering,0.504323011442605,16
Pedagogical and Technological University of Colombia,Business,0.548451385109422,52
Pedagogical and Technological University of Colombia,Education,0.372156137287873,93
Pedagogical and Technological University of Colombia,Engineering,0.537461825064424,70
Pedagogical and Technological University of Colombia,Mathematics,0.362333133527534,13
Pilot University Corporation of Colombia,Architecture,0.489025339608371,201
Pilot University Corporation of Colombia,Business,0.522256509123354,61
Pilot University Corporation of Colombia,Engineering,0.604962791716755,63
Polytechnic Corporation of the Atlantic Coast,Engineering,0.618446596081433,13
Pontifical Bolivarian University,Architecture,0.474710946628763,151
Pontifical Bolivarian University,Business,0.54032422099747,210
Pontifical Bolivarian University,Economics,0.550561435302426,13
Pontifical Bolivarian University,Education,0.396004424132244,55
Pontifical Bolivarian University,Engineering,0.535371588643386,350
Pontifical Bolivarian University,Law,0.510877274212793,36
Pontifical Xavierian University,Accounting,0.549138037932518,41
Pontifical Xavierian University,Architecture,0.490114780534192,333
Pontifical Xavierian University,Biology,0.552087264861029,30
Pontifical Xavierian University,Business,0.529570454268406,1221
Pontifical Xavierian University,Economics,0.564483248012436,218
Pontifical Xavierian University,Education,0.401508191054282,100
Pontifical Xavierian University,Engineering,0.565375873162719,665
Pontifical Xavierian University,Finance,0.552644651039562,25
Pontifical Xavierian University,Law,0.475674007342012,178
Pontifical Xavierian University,Mathematics,0.543909929019039,17
Pontifical Xavierian University,Medicine,0.458040143633239,13
Pontifical Xavierian University,Nursing,0.452410364364716,13
Pontificia Universidad Javeriana Cali,Architecture,0.472751510371177,17
Pontificia Universidad Javeriana Cali,Business,0.532357969788552,185
Pontificia Universidad Javeriana Cali,Economics,0.519885713322474,23
